TIN        1246 1066401609     756925       11.0.0.32       11.0.0.45         46
TIN        1004 1066401619     716170       11.0.0.32       11.0.0.38         46
TIN        1246 1066401619     726148       11.0.0.32       11.0.0.35         47
TIN        1004 1066401620     726294       11.0.0.32       11.0.0.38         48
TIN        1246 1066401620     736089       11.0.0.32       11.0.0.35         49
TIN        1004 1066401621     736135       11.0.0.32       11.0.0.38         50
TIN        1246 1066401621     746085       11.0.0.32       11.0.0.35         51
TIN        1004 1066401622     746141       11.0.0.32       11.0.0.38         52
TIN        1246 1066401622     756080       11.0.0.32       11.0.0.35         53
TIN        1004 1066401623     756108       11.0.0.32       11.0.0.38         54
TIN        1246 1066401623     766123       11.0.0.32       11.0.0.35         55
TIN        1004 1066401624     766119       11.0.0.32       11.0.0.38         56
TIN        1158 1066401643     731792       11.0.0.32       11.0.0.25         57
TIN        1158 1066401643     741704       11.0.0.32       11.0.0.25         57
TIN        1158 1066401643     751652       11.0.0.32       11.0.0.25         57
TIN        1246 1066401655     739674       11.0.0.32       11.0.0.47         57
TIN        1246 1066401657     749599       11.0.0.32       11.0.0.47         58
TIN        1246 1066401659     776353       11.0.0.32       11.0.0.47         59
TIN        1246 1066401661     786555       11.0.0.32       11.0.0.47         60
TIN        1246 1066401677     750573       11.0.0.32       11.0.0.18         61
TIN        1246 1066401678     760543       11.0.0.32       11.0.0.18         61
TIN        1246 1066401679     770896       11.0.0.32       11.0.0.18         61
TIN        1246 1066401680     780507       11.0.0.32       11.0.0.18         61
TIN        1246 1066401681     799017       11.0.0.32       11.0.0.18         61
TIN        1246 1066401682     808936       11.0.0.32       11.0.0.18         61
TIN        1246 1066401683     818947       11.0.0.32       11.0.0.18         61
TIN        1246 1066401684     828971       11.0.0.32       11.0.0.18         61
TIN        1246 1066401685     839039       11.0.0.32       11.0.0.18         61
TIN        1246 1066401721     759383       11.0.0.32       11.0.0.26         61
TIN        1246 1066401723     770373       11.0.0.32       11.0.0.26         62
TIN        1246 1066401725     779324       11.0.0.32       11.0.0.26         63
TIN        1246 1066401727     784355       11.0.0.32       11.0.0.26         64
TIN        1246 1066401749     777137       11.0.0.32       11.0.0.23         65
TIN         936 1066401749     787002       11.0.0.32       11.0.0.26         65
TIN         936 1066401749     797092       11.0.0.32       11.0.0.26         65
TIN        1246 1066401749     797152       11.0.0.32       11.0.0.31         65
TIN         936 1066401749     807453       11.0.0.32       11.0.0.26         66
TIN         936 1066401749     816977       11.0.0.32       11.0.0.26         66
TIN         936 1066401749     826952       11.0.0.32       11.0.0.26         66
TIN         936 1066401749     836959       11.0.0.32       11.0.0.26         66
TIN         936 1066401749     846960       11.0.0.32       11.0.0.26         66
TIN        1246 1066401750     808819       11.0.0.32       11.0.0.31         66
TIN        1246 1066401751     818811       11.0.0.32       11.0.0.31         67
TIN        1246 1066401752     778994       11.0.0.32       11.0.0.23         68
TIN        1246 1066401752     828747       11.0.0.32       11.0.0.31         68
TIN        1246 1066401753     838869       11.0.0.32       11.0.0.31         69
TIN        1246 1066401754     848814       11.0.0.32       11.0.0.31         70
TIN        1246 1066401755     788822       11.0.0.32       11.0.0.23         71
TIN        1246 1066401758     799278       11.0.0.32       11.0.0.23         71
TIN        1246 1066401761     803492       11.0.0.32       11.0.0.23         71
TIN        1246 1066401773     799442       11.0.0.32       11.0.0.15         71
TIN        1246 1066401777     809489       11.0.0.32       11.0.0.20         71
TIN        1246 1066401777     819334       11.0.0.32       11.0.0.20         71
TIN        1246 1066401777     829344       11.0.0.32       11.0.0.20         71
TIN        1246 1066401777     839302       11.0.0.32       11.0.0.20         71
TIN        1246 1066401783     809450       11.0.0.32       11.0.0.15         71
TIN        1246 1066401793     812253       11.0.0.32       11.0.0.15         71
TIN        1246 1066401794     812151       11.0.0.32       11.0.0.15         71
TIN        1246 1066401794     822027       11.0.0.32       11.0.0.15         71
TIN        1246 1066401794     832039       11.0.0.32       11.0.0.15         71
TIN        1246 1066401794     842115       11.0.0.32       11.0.0.15         71
TIN        1246 1066401803     821290       11.0.0.32       11.0.0.15         71
TIN        1246 1066401808     821463       11.0.0.32       11.0.0.41         71
TIN        1246 1066401810     831438       11.0.0.32       11.0.0.41         72
TIN        1246 1066401812     841449       11.0.0.32       11.0.0.41         73
TIN        1246 1066401813     831394       11.0.0.32       11.0.0.15         74
TIN        1246 1066401814     851414       11.0.0.32       11.0.0.41         74
TIN        1246 1066401816     861410       11.0.0.32       11.0.0.41         74
TIN        1027 1066401840     857317       11.0.0.32       11.0.0.16         74
TIN        1027 1066401841     867203       11.0.0.32       11.0.0.16         74
TIN        1027 1066401842     877267       11.0.0.32       11.0.0.16         74
TIN        1027 1066401843     887248       11.0.0.32       11.0.0.16         74
TIN        1027 1066401844     897207       11.0.0.32       11.0.0.16         74
TIN        1027 1066401845     907353       11.0.0.32       11.0.0.16         74
TIN        1027 1066401846     917181       11.0.0.32       11.0.0.16         74
TIN        1246 1066401899     861104       11.0.0.32       11.0.0.33         74
TIN        1246 1066401899     867516       11.0.0.32       11.0.0.33         74
TIN        1246 1066401899     872040       11.0.0.32       11.0.0.33         74
TIN        1246 1066401899     877514       11.0.0.32       11.0.0.33         74
TIN        1246 1066401899     882915       11.0.0.32       11.0.0.33         74
TIN        1246 1066401933     867631       11.0.0.32       11.0.0.20         74
TIN        1246 1066401934     877577       11.0.0.32       11.0.0.20         74
TIN        1246 1066401935     887616       11.0.0.32       11.0.0.20         74
TIN        1246 1066401936     897549       11.0.0.32       11.0.0.20         74
TIN        1246 1066401937     907664       11.0.0.32       11.0.0.20         74
TIN        1246 1066401938     917778       11.0.0.32       11.0.0.20         74
TIN        1246 1066401956     877600       11.0.0.32        11.0.0.6         74
TIN        1246 1066401959     887705       11.0.0.32        11.0.0.6         74
TIN        1246 1066401962     897573       11.0.0.32        11.0.0.6         74
TIN        1246 1066401965     907551       11.0.0.32        11.0.0.6         74
TIN        1246 1066401968     917606       11.0.0.32        11.0.0.6         74
TIN        1246 1066401969     887582       11.0.0.32        11.0.0.7         74
TIN        1246 1066401969     897544       11.0.0.32       11.0.0.25         75
TIN        1246 1066401969     907517       11.0.0.32       11.0.0.25         76
TIN        1246 1066401969     917503       11.0.0.32       11.0.0.25         77
TIN        1246 1066401969     927497       11.0.0.32       11.0.0.25         78
TIN        1246 1066401969     937518       11.0.0.32       11.0.0.25         79
TIN        1246 1066401969     947494       11.0.0.32       11.0.0.25         80
TIN        1246 1066401969     957679       11.0.0.32       11.0.0.25         81
TIN        1246 1066401969     967488       11.0.0.32       11.0.0.25         82
TIN        1246 1066401970     897562       11.0.0.32        11.0.0.7         83
TIN        1246 1066401971     907566       11.0.0.32        11.0.0.7         84
TIN        1246 1066401971     927519       11.0.0.32        11.0.0.6         85
TIN        1246 1066401972     917567       11.0.0.32        11.0.0.7         85
TIN        1246 1066401977     907673       11.0.0.32        11.0.0.8         86
TIN        1246 1066401978     917594       11.0.0.32        11.0.0.8         87
TIN        1246 1066401979     927721       11.0.0.32        11.0.0.8         88
TIN        1246 1066401980     937589       11.0.0.32        11.0.0.8         89
TIN        1246 1066401981     947568       11.0.0.32        11.0.0.8         90
TIN         938 1066401987     917641       11.0.0.32       11.0.0.24         91
TIN         938 1066401992     927558       11.0.0.32       11.0.0.24         91
TIN         938 1066401997     937535       11.0.0.32       11.0.0.24         91
TIN         938 1066402002     947783       11.0.0.32       11.0.0.24         91
TIN        1246 1066402006     927633       11.0.0.32       11.0.0.40         91
TIN        1246 1066402012     937589       11.0.0.32       11.0.0.40         92
TIN         868 1066402043     937775       11.0.0.32       11.0.0.38         93
TIN         868 1066402044     947573       11.0.0.32       11.0.0.38         94
TIN        1189 1066402045     947722       11.0.0.32       11.0.0.20         95
TIN         868 1066402045     947777       11.0.0.32       11.0.0.38         95
TIN         868 1066402046     957666       11.0.0.32       11.0.0.38         96
TIN        1189 1066402046     958514       11.0.0.32       11.0.0.20         97
TIN        1189 1066402047     967545       11.0.0.32       11.0.0.20         97
TIN        1189 1066402048     977554       11.0.0.32       11.0.0.20         97
TIN        1189 1066402049     987944       11.0.0.32       11.0.0.20         97
TIN        1246 1066402059     957652       11.0.0.32       11.0.0.11         97
TIN        1101 1066402064     967610       11.0.0.32       11.0.0.50         98
TIN        1246 1066402064     971159       11.0.0.32       11.0.0.49         99
TIN        1246 1066402067     967686       11.0.0.32       11.0.0.11         99
TIN        1246 1066402067     977532       11.0.0.32       11.0.0.49        100
TIN        1246 1066402070     977981       11.0.0.32       11.0.0.49        100
TIN        1101 1066402071     977731       11.0.0.32       11.0.0.50        100
TIN        1246 1066402071     978707       11.0.0.32       11.0.0.35        101
TIN        1246 1066402073     987563       11.0.0.32       11.0.0.49        102
TIN        1246 1066402075     977562       11.0.0.32       11.0.0.11        103
TIN        1246 1066402076     997518       11.0.0.32       11.0.0.49        104
TIN        1246 1066402077     987713       11.0.0.32       11.0.0.35        105
TIN        1101 1066402078     987724       11.0.0.32       11.0.0.50        106
TIN        1083 1066402078     988744       11.0.0.32        11.0.0.1        107
TIN        1083 1066402082     997566       11.0.0.32        11.0.0.1        108
TIN        1246 1066402083     987788       11.0.0.32       11.0.0.11        109
TIN        1246 1066402083     997516       11.0.0.32       11.0.0.35        109
TIN        1101 1066402085     997586       11.0.0.32       11.0.0.50        110
TIN        1083 1066402087       7601       11.0.0.32        11.0.0.1        111
TIN        1246 1066402088     997880       11.0.0.32       11.0.0.40        112
TIN        1246 1066402089       7504       11.0.0.32       11.0.0.40        113
TIN        1246 1066402089      17516       11.0.0.32       11.0.0.40        114
TIN        1246 1066402089      27510       11.0.0.32       11.0.0.40        115
TIN        1246 1066402090       7751       11.0.0.32       11.0.0.35        116
TIN        1083 1066402091      17582       11.0.0.32        11.0.0.1        117
TIN        1246 1066402091     997595       11.0.0.32       11.0.0.11        118
TIN        1101 1066402093       7556       11.0.0.32       11.0.0.50        118
TIN        1083 1066402095      27606       11.0.0.32        11.0.0.1        118
TIN        1246 1066402096      17583       11.0.0.32       11.0.0.35        119
TIN        1246 1066402102      27574       11.0.0.32       11.0.0.35        120
TIN        1246 1066402108      37582       11.0.0.32       11.0.0.35        121
TIN        1246 1066402133       7770       11.0.0.32        11.0.0.7        122
TIN        1246 1066402133      17655       11.0.0.32        11.0.0.7        122
TIN        1246 1066402133      17718       11.0.0.32       11.0.0.14        122
TIN        1246 1066402133      27500       11.0.0.32        11.0.0.7        123
TIN        1246 1066402133      37518       11.0.0.32        11.0.0.7        123
TIN        1246 1066402133      47636       11.0.0.32        11.0.0.7        123
TIN        1246 1066402134      27590       11.0.0.32       11.0.0.14        123
TIN        1246 1066402135      37722       11.0.0.32       11.0.0.14        124
TIN        1246 1066402136      47573       11.0.0.32       11.0.0.14        125
TIN        1246 1066402137      57684       11.0.0.32       11.0.0.14        126
TIN        1246 1066402138      67602       11.0.0.32       11.0.0.14        127
TIN        1246 1066402139      77563       11.0.0.32       11.0.0.14        128
TIN        1246 1066402140      87606       11.0.0.32       11.0.0.14        129
TIN        1246 1066402141      97800       11.0.0.32       11.0.0.14        130
TIN        1246 1066402152      27647       11.0.0.32       11.0.0.28        131
TIN        1246 1066402157      37743       11.0.0.32       11.0.0.28        132
TIN        1246 1066402162      47586       11.0.0.32       11.0.0.28        133
TIN        1246 1066402166      37596       11.0.0.32       11.0.0.40        134
TIN        1246 1066402167      57618       11.0.0.32       11.0.0.28        135
TIN        1246 1066402168      47589       11.0.0.32       11.0.0.40        136
TIN        1246 1066402170      57616       11.0.0.32       11.0.0.40        137
TIN        1246 1066402172      68080       11.0.0.32       11.0.0.28        138
TIN        1246 1066402172      68352       11.0.0.32       11.0.0.40        139
TIN        1246 1066402174      77560       11.0.0.32       11.0.0.40        140
TIN        1246 1066402176      87619       11.0.0.32       11.0.0.40        141
TIN        1246 1066402177      77567       11.0.0.32       11.0.0.28        142
TIN        1246 1066402178      97763       11.0.0.32       11.0.0.40        143
TIN        1021 1066402180      47723       11.0.0.32       11.0.0.19        144
TIN        1162 1066402183      57607       11.0.0.32       11.0.0.14        145
TIN        1246 1066402185      67653       11.0.0.32        11.0.0.8        146
TIN        1162 1066402187      67764       11.0.0.32       11.0.0.14        147
TIN        1246 1066402187      77505       11.0.0.32        11.0.0.8        148
TIN        1246 1066402189      87667       11.0.0.32        11.0.0.8        149
TIN        1162 1066402191      77580       11.0.0.32       11.0.0.14        150
TIN        1246 1066402191      97554       11.0.0.32        11.0.0.8        151
TIN        1246 1066402193     107559       11.0.0.32        11.0.0.8        152
TIN        1162 1066402195      87565       11.0.0.32       11.0.0.14        153
TIN        1246 1066402195     117538       11.0.0.32        11.0.0.8        154
TIN         662 1066402197      77596       11.0.0.32       11.0.0.25        155
TIN         662 1066402197      87473       11.0.0.32       11.0.0.25        156
TIN         662 1066402197      97509       11.0.0.32       11.0.0.25        157
TIN         662 1066402197     107468       11.0.0.32       11.0.0.25        158
TIN         662 1066402197     117477       11.0.0.32       11.0.0.25        159
TIN         662 1066402197     127489       11.0.0.32       11.0.0.25        160
TIN         662 1066402197     137725       11.0.0.32       11.0.0.25        161
TIN         662 1066402197     147489       11.0.0.32       11.0.0.25        162
TIN        1162 1066402199      97613       11.0.0.32       11.0.0.14        163
TIN        1162 1066402203     107578       11.0.0.32       11.0.0.14        163
TIN        1162 1066402207     117631       11.0.0.32       11.0.0.14        163
TIN        1246 1066402209      87649       11.0.0.32       11.0.0.11        163
TIN        1246 1066402209      97642       11.0.0.32       11.0.0.11        163
TIN        1246 1066402209     107520       11.0.0.32       11.0.0.11        163
TIN        1246 1066402209     117499       11.0.0.32       11.0.0.11        163
TIN        1246 1066402209     127486       11.0.0.32       11.0.0.11        163
TIN        1246 1066402209     137687       11.0.0.32       11.0.0.11        163
TIN        1246 1066402209     147483       11.0.0.32       11.0.0.11        163
TIN        1246 1066402252      98223       11.0.0.32       11.0.0.17        163
TIN        1246 1066402252     107504       11.0.0.32       11.0.0.17        164
TIN        1246 1066402252     117554       11.0.0.32       11.0.0.17        165
TIN        1246 1066402252     127515       11.0.0.32       11.0.0.17        166
TIN        1246 1066402252     137500       11.0.0.32       11.0.0.17        167
