TIN        1246 1066401755     140240       11.0.0.49       11.0.0.31         59
TIN        1246 1066401756      90305       11.0.0.49       11.0.0.23         59
TIN        1246 1066401759     100226       11.0.0.49       11.0.0.23         59
TIN        1246 1066401762     110284       11.0.0.49       11.0.0.23         59
TIN        1246 1066401774     101172       11.0.0.49       11.0.0.15         59
TIN        1246 1066401778     110350       11.0.0.49       11.0.0.20         60
TIN        1246 1066401778     120308       11.0.0.49       11.0.0.20         60
TIN        1246 1066401778     130196       11.0.0.49       11.0.0.20         60
TIN        1246 1066401778     140149       11.0.0.49       11.0.0.20         60
TIN        1246 1066401784     110262       11.0.0.49       11.0.0.15         60
TIN        1246 1066401794     120286       11.0.0.49       11.0.0.15         61
TIN        1246 1066401795     120423       11.0.0.49       11.0.0.15         62
TIN        1246 1066401795     130197       11.0.0.49       11.0.0.15         63
TIN        1246 1066401795     140175       11.0.0.49       11.0.0.15         64
TIN        1246 1066401795     150157       11.0.0.49       11.0.0.15         65
TIN        1246 1066401804     130271       11.0.0.49       11.0.0.15         66
TIN        1246 1066401809     130851       11.0.0.49       11.0.0.41         67
TIN        1246 1066401811     140252       11.0.0.49       11.0.0.41         67
TIN        1246 1066401813     150424       11.0.0.49       11.0.0.41         67
TIN        1246 1066401814     140737       11.0.0.49       11.0.0.15         67
TIN        1246 1066401815     160872       11.0.0.49       11.0.0.41         68
TIN        1246 1066401817     170391       11.0.0.49       11.0.0.41         68
TIN        1027 1066401841     140268       11.0.0.49       11.0.0.16         68
TIN        1027 1066401842     150255       11.0.0.49       11.0.0.16         68
TIN        1027 1066401843     160235       11.0.0.49       11.0.0.16         68
TIN        1027 1066401844     170217       11.0.0.49       11.0.0.16         68
TIN        1027 1066401845     180232       11.0.0.49       11.0.0.16         68
TIN        1027 1066401846     190229       11.0.0.49       11.0.0.16         68
TIN        1027 1066401847     200194       11.0.0.49       11.0.0.16         68
TIN        1246 1066401900     150443       11.0.0.49       11.0.0.33         68
TIN        1246 1066401900     160177       11.0.0.49       11.0.0.33         69
TIN        1246 1066401900     170192       11.0.0.49       11.0.0.33         70
TIN        1246 1066401900     180163       11.0.0.49       11.0.0.33         71
TIN        1246 1066401900     190163       11.0.0.49       11.0.0.33         72
TIN        1246 1066401934     160341       11.0.0.49       11.0.0.20         73
TIN        1246 1066401935     170271       11.0.0.49       11.0.0.20         73
TIN        1246 1066401936     180244       11.0.0.49       11.0.0.20         73
TIN        1246 1066401937     190327       11.0.0.49       11.0.0.20         73
TIN        1246 1066401938     200231       11.0.0.49       11.0.0.20         73
TIN        1246 1066401939     210356       11.0.0.49       11.0.0.20         73
TIN        1246 1066401957     170288       11.0.0.49        11.0.0.6         73
TIN        1246 1066401960     180242       11.0.0.49        11.0.0.6         73
TIN        1246 1066401963     190265       11.0.0.49        11.0.0.6         73
TIN        1246 1066401966     200282       11.0.0.49        11.0.0.6         73
TIN        1246 1066401969     210235       11.0.0.49        11.0.0.6         73
TIN        1246 1066401970     180349       11.0.0.49        11.0.0.7         73
TIN        1246 1066401970     190192       11.0.0.49       11.0.0.25         73
TIN        1246 1066401970     200164       11.0.0.49       11.0.0.25         73
TIN        1246 1066401970     210175       11.0.0.49       11.0.0.25         73
TIN        1246 1066401970     220495       11.0.0.49       11.0.0.25         73
TIN        1246 1066401970     230153       11.0.0.49       11.0.0.25         73
TIN        1246 1066401970     240179       11.0.0.49       11.0.0.25         73
TIN        1246 1066401970     250156       11.0.0.49       11.0.0.25         73
TIN        1246 1066401970     260174       11.0.0.49       11.0.0.25         73
TIN        1246 1066401971     190267       11.0.0.49        11.0.0.7         73
TIN        1246 1066401972     200276       11.0.0.49        11.0.0.7         74
TIN        1246 1066401972     220196       11.0.0.49        11.0.0.6         75
TIN        1246 1066401973     210706       11.0.0.49        11.0.0.7         75
TIN        1246 1066401978     190465       11.0.0.49        11.0.0.8         76
TIN        1246 1066401979     200318       11.0.0.49        11.0.0.8         77
TIN        1246 1066401980     210317       11.0.0.49        11.0.0.8         78
TIN        1246 1066401981     220293       11.0.0.49        11.0.0.8         79
TIN        1246 1066401982     230199       11.0.0.49        11.0.0.8         80
TIN         938 1066401988     200327       11.0.0.49       11.0.0.24         81
TIN         938 1066401993     210280       11.0.0.49       11.0.0.24         81
TIN         938 1066401998     220289       11.0.0.49       11.0.0.24         81
TIN         938 1066402003     279519       11.0.0.49       11.0.0.24         81
TIN        1246 1066402007     209671       11.0.0.49       11.0.0.40         81
TIN        1246 1066402013     219596       11.0.0.49       11.0.0.40         82
TIN         868 1066402044     210373       11.0.0.49       11.0.0.38         83
TIN         868 1066402045     220324       11.0.0.49       11.0.0.38         83
TIN        1189 1066402046     220397       11.0.0.49       11.0.0.20         83
TIN         868 1066402046     230248       11.0.0.49       11.0.0.38         83
TIN        1189 1066402047     230336       11.0.0.49       11.0.0.20         83
TIN         868 1066402047     240217       11.0.0.49       11.0.0.38         83
TIN        1189 1066402048     240397       11.0.0.49       11.0.0.20         83
TIN        1189 1066402049     250326       11.0.0.49       11.0.0.20         83
TIN        1189 1066402050     260340       11.0.0.49       11.0.0.20         83
TIN        1246 1066402060     253837       11.0.0.49       11.0.0.11         83
TIN        1101 1066402065     271604       11.0.0.49       11.0.0.50         84
TIN        1246 1066402065     281546       11.0.0.49       11.0.0.32         84
TIN        1246 1066402068     261593       11.0.0.49       11.0.0.11         84
TIN        1246 1066402068     291526       11.0.0.49       11.0.0.32         84
TIN        1246 1066402071     301555       11.0.0.49       11.0.0.32         85
TIN        1101 1066402072     281562       11.0.0.49       11.0.0.50         86
TIN        1246 1066402072     291610       11.0.0.49       11.0.0.35         87
TIN        1246 1066402074     311512       11.0.0.49       11.0.0.32         88
TIN        1246 1066402076     265759       11.0.0.49       11.0.0.11         89
TIN        1246 1066402077     313868       11.0.0.49       11.0.0.32         89
TIN        1246 1066402078     295647       11.0.0.49       11.0.0.35         90
TIN        1101 1066402079     285714       11.0.0.49       11.0.0.50         91
TIN        1083 1066402079     296070       11.0.0.49        11.0.0.1         92
TIN        1083 1066402083     305736       11.0.0.49        11.0.0.1         93
TIN        1246 1066402084     275619       11.0.0.49       11.0.0.11         94
TIN        1246 1066402084     305533       11.0.0.49       11.0.0.35         95
TIN        1101 1066402086     294224       11.0.0.49       11.0.0.50         96
TIN        1083 1066402087     314322       11.0.0.49        11.0.0.1         97
TIN        1246 1066402089     304438       11.0.0.49       11.0.0.40         98
TIN        1246 1066402089     314388       11.0.0.49       11.0.0.40         99
TIN        1246 1066402089     324190       11.0.0.49       11.0.0.40        100
TIN        1246 1066402089     334364       11.0.0.49       11.0.0.40        101
TIN        1246 1066402090     314296       11.0.0.49       11.0.0.35        102
TIN        1083 1066402091     324247       11.0.0.49        11.0.0.1        102
TIN        1246 1066402092     284261       11.0.0.49       11.0.0.11        103
TIN        1101 1066402093     304361       11.0.0.49       11.0.0.50        104
TIN        1083 1066402095     334243       11.0.0.49        11.0.0.1        105
TIN        1246 1066402096     317694       11.0.0.49       11.0.0.35        106
TIN        1246 1066402102     327685       11.0.0.49       11.0.0.35        106
TIN        1246 1066402108     375792       11.0.0.49       11.0.0.35        106
TIN        1246 1066402133     312821       11.0.0.49        11.0.0.7        106
TIN        1246 1066402133     322809       11.0.0.49        11.0.0.7        106
TIN        1246 1066402133     322869       11.0.0.49       11.0.0.14        106
TIN        1246 1066402133     332720       11.0.0.49        11.0.0.7        106
TIN        1246 1066402133     342686       11.0.0.49        11.0.0.7        106
TIN        1246 1066402133     352773       11.0.0.49        11.0.0.7        106
TIN        1246 1066402134     332770       11.0.0.49       11.0.0.14        106
TIN        1246 1066402135     342763       11.0.0.49       11.0.0.14        106
TIN        1246 1066402136     352754       11.0.0.49       11.0.0.14        106
TIN        1246 1066402137     362802       11.0.0.49       11.0.0.14        106
TIN        1246 1066402138     372763       11.0.0.49       11.0.0.14        106
TIN        1246 1066402139     394689       11.0.0.49       11.0.0.14        106
TIN        1246 1066402140     404633       11.0.0.49       11.0.0.14        106
TIN        1246 1066402141     414655       11.0.0.49       11.0.0.14        106
TIN        1246 1066402152     326096       11.0.0.49       11.0.0.28        106
TIN        1246 1066402157     336052       11.0.0.49       11.0.0.28        106
TIN        1246 1066402162     340955       11.0.0.49       11.0.0.28        106
TIN        1246 1066402166     331520       11.0.0.49       11.0.0.40        106
TIN        1246 1066402167     351021       11.0.0.49       11.0.0.28        107
TIN        1246 1066402168     341025       11.0.0.49       11.0.0.40        107
TIN        1246 1066402170     350995       11.0.0.49       11.0.0.40        108
TIN        1246 1066402172     387030       11.0.0.49       11.0.0.28        109
TIN        1246 1066402172     387093       11.0.0.49       11.0.0.40        109
TIN        1246 1066402174     396914       11.0.0.49       11.0.0.40        110
TIN        1246 1066402176     406908       11.0.0.49       11.0.0.40        111
TIN        1246 1066402177     396966       11.0.0.49       11.0.0.28        112
TIN        1246 1066402178     416881       11.0.0.49       11.0.0.40        112
TIN        1021 1066402180     336963       11.0.0.49       11.0.0.19        113
TIN        1162 1066402183     345925       11.0.0.49       11.0.0.14        114
TIN        1246 1066402185     355438       11.0.0.49        11.0.0.8        114
TIN        1162 1066402187     355551       11.0.0.49       11.0.0.14        115
TIN        1246 1066402187     365445       11.0.0.49        11.0.0.8        115
TIN        1246 1066402189     375424       11.0.0.49        11.0.0.8        116
TIN        1162 1066402191     357257       11.0.0.49       11.0.0.14        117
TIN        1246 1066402191     377166       11.0.0.49        11.0.0.8        117
TIN        1246 1066402193     387280       11.0.0.49        11.0.0.8        118
TIN        1162 1066402195     367236       11.0.0.49       11.0.0.14        119
TIN        1246 1066402195     397172       11.0.0.49        11.0.0.8        119
TIN         662 1066402197     357288       11.0.0.49       11.0.0.25        120
TIN         662 1066402197     367153       11.0.0.49       11.0.0.25        121
TIN         662 1066402197     377637       11.0.0.49       11.0.0.25        122
TIN         662 1066402197     387144       11.0.0.49       11.0.0.25        123
TIN         662 1066402197     397135       11.0.0.49       11.0.0.25        124
TIN         662 1066402197     407161       11.0.0.49       11.0.0.25        125
TIN         662 1066402197     417136       11.0.0.49       11.0.0.25        126
TIN         662 1066402197     427140       11.0.0.49       11.0.0.25        127
TIN        1162 1066402199     377399       11.0.0.49       11.0.0.14        128
TIN        1162 1066402203     379240       11.0.0.49       11.0.0.14        128
TIN        1162 1066402207     389187       11.0.0.49       11.0.0.14        128
TIN        1246 1066402209     359348       11.0.0.49       11.0.0.11        128
TIN        1246 1066402209     369119       11.0.0.49       11.0.0.11        129
TIN        1246 1066402209     379141       11.0.0.49       11.0.0.11        130
TIN        1246 1066402209     389113       11.0.0.49       11.0.0.11        131
TIN        1246 1066402209     399126       11.0.0.49       11.0.0.11        132
TIN        1246 1066402209     409130       11.0.0.49       11.0.0.11        133
TIN        1246 1066402209     419116       11.0.0.49       11.0.0.11        134
TIN        1246 1066402252     368077       11.0.0.49       11.0.0.17        135
TIN        1246 1066402252     377967       11.0.0.49       11.0.0.17        135
TIN        1246 1066402252     387914       11.0.0.49       11.0.0.17        135
TIN        1246 1066402252     397926       11.0.0.49       11.0.0.17        135
TIN        1246 1066402252     407919       11.0.0.49       11.0.0.17        135
