TIN        1246 1066401647     237138        11.0.0.7       11.0.0.32         39
TIN        1246 1066401649     227183        11.0.0.7       11.0.0.35         40
TIN        1246 1066401651     237167        11.0.0.7       11.0.0.35         40
TIN         569 1066401653     207349        11.0.0.7       11.0.0.35         40
TIN        1246 1066401653     247101        11.0.0.7       11.0.0.35         40
TIN         569 1066401654     217307        11.0.0.7       11.0.0.35         40
TIN         569 1066401655     227145        11.0.0.7       11.0.0.35         40
TIN        1246 1066401656     217253        11.0.0.7       11.0.0.48         40
TIN        1246 1066401657     227234        11.0.0.7       11.0.0.48         40
TIN        1246 1066401658     237197        11.0.0.7       11.0.0.48         40
TIN        1246 1066401659     227249        11.0.0.7        11.0.0.8         40
TIN        1246 1066401659     247168        11.0.0.7       11.0.0.48         40
TIN        1246 1066401660     235344        11.0.0.7        11.0.0.8         40
TIN        1246 1066401660     255867        11.0.0.7       11.0.0.48         40
TIN        1246 1066401661     245527        11.0.0.7        11.0.0.8         40
TIN        1246 1066401662     255345        11.0.0.7        11.0.0.8         40
TIN        1246 1066401663     265731        11.0.0.7        11.0.0.8         40
TIN        1246 1066401665     235335        11.0.0.7       11.0.0.34         40
TIN        1246 1066401665     245241        11.0.0.7       11.0.0.34         41
TIN        1246 1066401665     255271        11.0.0.7       11.0.0.34         42
TIN        1246 1066401665     265230        11.0.0.7       11.0.0.34         43
TIN        1246 1066401665     275236        11.0.0.7       11.0.0.34         44
TIN        1246 1066401665     285247        11.0.0.7       11.0.0.34         45
TIN        1246 1066401716     272562        11.0.0.7        11.0.0.8         46
TIN        1246 1066401720     282522        11.0.0.7        11.0.0.8         47
TIN        1246 1066401724     292117        11.0.0.7        11.0.0.8         48
TIN        1246 1066401728     302117        11.0.0.7        11.0.0.8         49
TIN        1246 1066401747     281749        11.0.0.7       11.0.0.22         50
TIN        1246 1066401747     291412        11.0.0.7       11.0.0.22         50
TIN        1246 1066401747     301440        11.0.0.7       11.0.0.22         50
TIN        1246 1066401747     311428        11.0.0.7       11.0.0.22         50
TIN        1246 1066401747     321439        11.0.0.7       11.0.0.22         50
TIN        1246 1066401747     331419        11.0.0.7       11.0.0.22         50
TIN        1246 1066401747     341438        11.0.0.7       11.0.0.22         50
TIN        1246 1066401747     351409        11.0.0.7       11.0.0.22         50
TIN        1246 1066401747     361427        11.0.0.7       11.0.0.22         50
TIN        1246 1066401776     311209        11.0.0.7        11.0.0.3         50
TIN        1246 1066401783     321207        11.0.0.7        11.0.0.3         51
TIN        1246 1066401786     331786        11.0.0.7       11.0.0.48         52
TIN        1246 1066401787     341721        11.0.0.7       11.0.0.48         52
TIN        1246 1066401788     351695        11.0.0.7       11.0.0.48         52
TIN        1246 1066401789     361732        11.0.0.7       11.0.0.48         52
TIN        1246 1066401790     331732        11.0.0.7        11.0.0.3         52
TIN        1246 1066401797     339667        11.0.0.7        11.0.0.3         53
TIN        1246 1066401797     340604        11.0.0.7       11.0.0.14         54
TIN        1246 1066401804     349520        11.0.0.7        11.0.0.3         55
TIN        1246 1066401811     368481        11.0.0.7        11.0.0.3         56
TIN        1246 1066401816     348438        11.0.0.7       11.0.0.14         57
TIN        1246 1066401818     347025        11.0.0.7        11.0.0.6         58
TIN        1246 1066401818     376979        11.0.0.7        11.0.0.3         58
TIN        1246 1066401820     356910        11.0.0.7        11.0.0.6         59
TIN         221 1066401821     357032        11.0.0.7       11.0.0.21         59
TIN        1246 1066401822     366937        11.0.0.7        11.0.0.6         60
TIN        1246 1066401824     376903        11.0.0.7        11.0.0.6         60
TIN        1246 1066401825     386911        11.0.0.7        11.0.0.3         60
TIN        1246 1066401828     372727        11.0.0.7        11.0.0.3         61
TIN         221 1066401829     362709        11.0.0.7       11.0.0.21         62
TIN        1246 1066401834     382720        11.0.0.7        11.0.0.3         63
TIN        1246 1066401835     352769        11.0.0.7       11.0.0.14         64
TIN         221 1066401837     372768        11.0.0.7       11.0.0.21         64
TIN        1246 1066401840     396504        11.0.0.7        11.0.0.3         65
TIN         221 1066401845     376721        11.0.0.7       11.0.0.21         66
TIN        1246 1066401846     406363        11.0.0.7        11.0.0.3         67
TIN        1246 1066401849     379793        11.0.0.7       11.0.0.44         68
TIN        1246 1066401850     389850        11.0.0.7       11.0.0.34         68
TIN        1246 1066401850     399676        11.0.0.7       11.0.0.34         69
TIN        1246 1066401850     410582        11.0.0.7       11.0.0.34         70
TIN        1246 1066401850     419686        11.0.0.7       11.0.0.34         71
TIN        1246 1066401850     429677        11.0.0.7       11.0.0.34         72
TIN        1246 1066401850     439665        11.0.0.7       11.0.0.34         73
TIN        1246 1066401852     390221        11.0.0.7       11.0.0.44         74
TIN        1246 1066401852     390278        11.0.0.7       11.0.0.38         74
TIN         221 1066401853     379710        11.0.0.7       11.0.0.21         75
TIN        1246 1066401854     359965        11.0.0.7       11.0.0.14         76
TIN        1246 1066401855     400054        11.0.0.7       11.0.0.44         76
TIN        1246 1066401855     400121        11.0.0.7       11.0.0.24         76
TIN        1246 1066401855     409682        11.0.0.7       11.0.0.24         76
TIN        1246 1066401855     419665        11.0.0.7       11.0.0.24         76
TIN        1246 1066401855     429835        11.0.0.7       11.0.0.24         76
TIN        1246 1066401858     409734        11.0.0.7       11.0.0.44         76
TIN        1246 1066401860     409759        11.0.0.7       11.0.0.38         76
TIN         221 1066401861     389583        11.0.0.7       11.0.0.21         77
TIN        1246 1066401861     419601        11.0.0.7       11.0.0.44         78
TIN        1246 1066401862     409797        11.0.0.7       11.0.0.28         78
TIN        1246 1066401863     419626        11.0.0.7       11.0.0.28         79
TIN        1246 1066401864     429769        11.0.0.7       11.0.0.44         80
TIN        1246 1066401864     429833        11.0.0.7       11.0.0.28         80
TIN        1246 1066401865     439637        11.0.0.7       11.0.0.28         81
TIN        1246 1066401866     449748        11.0.0.7       11.0.0.28         82
TIN        1246 1066401867     439761        11.0.0.7       11.0.0.44         83
TIN        1246 1066401867     459536        11.0.0.7       11.0.0.28         83
TIN        1246 1066401868     419639        11.0.0.7       11.0.0.38         84
TIN        1246 1066401868     469612        11.0.0.7       11.0.0.28         85
TIN         221 1066401869     399598        11.0.0.7       11.0.0.21         86
TIN        1246 1066401869     479595        11.0.0.7       11.0.0.28         87
TIN        1246 1066401870     489613        11.0.0.7       11.0.0.28         88
TIN        1246 1066401873     383271        11.0.0.7       11.0.0.14         89
TIN        1246 1066401876     423266        11.0.0.7       11.0.0.38         90
TIN         221 1066401877     403370        11.0.0.7       11.0.0.21         91
TIN        1246 1066401884     425362        11.0.0.7       11.0.0.38         92
TIN         221 1066401885     405352        11.0.0.7       11.0.0.21         93
TIN        1246 1066401892     407335        11.0.0.7       11.0.0.14         93
TIN        1246 1066401892     427335        11.0.0.7       11.0.0.38         94
TIN        1246 1066401896     417455        11.0.0.7       11.0.0.30         95
TIN        1246 1066401896     427303        11.0.0.7       11.0.0.30         96
TIN        1246 1066401896     437306        11.0.0.7       11.0.0.30         97
TIN        1246 1066401900     437365        11.0.0.7       11.0.0.38         98
TIN        1145 1066401908     422097        11.0.0.7        11.0.0.1         99
TIN        1145 1066401909     432106        11.0.0.7        11.0.0.1         99
TIN        1145 1066401910     442020        11.0.0.7        11.0.0.1         99
TIN        1246 1066401911     412050        11.0.0.7       11.0.0.14         99
TIN        1145 1066401911     452019        11.0.0.7        11.0.0.1        100
TIN        1145 1066401912     462047        11.0.0.7        11.0.0.1        100
TIN        1145 1066401913     472222        11.0.0.7        11.0.0.1        100
TIN        1145 1066401914     482045        11.0.0.7        11.0.0.1        100
TIN        1246 1066401926     429215        11.0.0.7       11.0.0.25        100
TIN        1246 1066401926     439192        11.0.0.7       11.0.0.25        101
TIN        1246 1066401926     449139        11.0.0.7       11.0.0.25        102
TIN        1246 1066401926     459217        11.0.0.7       11.0.0.25        103
TIN        1246 1066401930     439323        11.0.0.7       11.0.0.35        104
TIN        1246 1066401941     470580        11.0.0.7       11.0.0.35        105
TIN        1246 1066401967     449410        11.0.0.7       11.0.0.24        106
TIN        1246 1066401967     459190        11.0.0.7       11.0.0.24        106
TIN        1246 1066401967     469141        11.0.0.7       11.0.0.24        106
TIN        1246 1066401967     479166        11.0.0.7       11.0.0.24        106
TIN        1246 1066401967     489287        11.0.0.7       11.0.0.24        106
TIN        1115 1066401972     459293        11.0.0.7        11.0.0.1        106
TIN        1115 1066401973     469197        11.0.0.7        11.0.0.1        106
TIN        1115 1066401974     479275        11.0.0.7        11.0.0.1        106
TIN        1115 1066401975     489243        11.0.0.7        11.0.0.1        106
TIN        1191 1066401982     463916        11.0.0.7       11.0.0.39        106
TIN        1191 1066401982     473706        11.0.0.7       11.0.0.39        106
TIN        1191 1066401982     483655        11.0.0.7       11.0.0.39        106
TIN        1191 1066401982     493648        11.0.0.7       11.0.0.39        106
TIN        1191 1066401982     503657        11.0.0.7       11.0.0.39        106
TIN        1191 1066401982     513643        11.0.0.7       11.0.0.39        106
TIN        1191 1066401982     523730        11.0.0.7       11.0.0.39        106
TIN        1032 1066402001     466260        11.0.0.7       11.0.0.33        106
TIN        1032 1066402004     510843        11.0.0.7       11.0.0.33        107
TIN        1032 1066402007     520717        11.0.0.7       11.0.0.33        108
TIN        1032 1066402010     530638        11.0.0.7       11.0.0.33        109
TIN        1246 1066402021     470720        11.0.0.7       11.0.0.11        110
TIN        1246 1066402021     480624        11.0.0.7       11.0.0.11        111
TIN        1246 1066402021     490606        11.0.0.7       11.0.0.11        112
TIN        1246 1066402021     500589        11.0.0.7       11.0.0.11        113
TIN        1246 1066402021     510611        11.0.0.7       11.0.0.11        114
TIN        1246 1066402021     520584        11.0.0.7       11.0.0.11        115
TIN        1246 1066402021     530605        11.0.0.7       11.0.0.11        116
TIN        1246 1066402022     480709        11.0.0.7       11.0.0.39        117
TIN        1246 1066402023     498460        11.0.0.7       11.0.0.39        118
TIN        1246 1066402024     508506        11.0.0.7       11.0.0.39        119
TIN        1246 1066402025     518626        11.0.0.7       11.0.0.39        120
TIN        1246 1066402027     488519        11.0.0.7       11.0.0.26        121
TIN        1246 1066402028     498510        11.0.0.7       11.0.0.26        121
TIN        1246 1066402029     508430        11.0.0.7       11.0.0.26        121
TIN        1246 1066402030     518499        11.0.0.7       11.0.0.26        121
TIN        1246 1066402031     528526        11.0.0.7       11.0.0.26        121
TIN        1246 1066402032     538480        11.0.0.7       11.0.0.26        121
TIN        1246 1066402033     548930        11.0.0.7       11.0.0.26        121
TIN        1246 1066402059     493097        11.0.0.7       11.0.0.16        121
TIN        1246 1066402061     734183        11.0.0.7       11.0.0.16        121
TIN        1246 1066402063     744210        11.0.0.7       11.0.0.16        121
TIN        1246 1066402065     754169        11.0.0.7       11.0.0.16        121
TIN        1246 1066402070     494381        11.0.0.7       11.0.0.23        121
TIN        1024 1066402070     494451        11.0.0.7       11.0.0.49        121
TIN        1024 1066402070     504125        11.0.0.7       11.0.0.49        121
TIN        1024 1066402070     514089        11.0.0.7       11.0.0.49        121
TIN        1024 1066402070     524073        11.0.0.7       11.0.0.49        121
TIN        1246 1066402072     507178        11.0.0.7       11.0.0.23        121
TIN        1246 1066402074     517049        11.0.0.7       11.0.0.23        121
TIN        1246 1066402076     526979        11.0.0.7       11.0.0.23        121
TIN        1246 1066402078     497213        11.0.0.7       11.0.0.13        121
TIN        1246 1066402078     536976        11.0.0.7       11.0.0.23        122
TIN        1246 1066402079     506967        11.0.0.7       11.0.0.13        122
TIN        1246 1066402080     517576        11.0.0.7       11.0.0.13        123
TIN        1246 1066402080     546983        11.0.0.7       11.0.0.23        124
TIN        1246 1066402081     526969        11.0.0.7       11.0.0.13        124
TIN        1246 1066402082     530697        11.0.0.7       11.0.0.13        125
TIN        1246 1066402082     550612        11.0.0.7       11.0.0.23        126
TIN        1246 1066402083     540663        11.0.0.7       11.0.0.13        126
TIN        1246 1066402084     560718        11.0.0.7       11.0.0.23        127
TIN        1246 1066402094     524733        11.0.0.7       11.0.0.14        127
TIN        1246 1066402098     535084        11.0.0.7       11.0.0.14        128
TIN        1246 1066402102     539250        11.0.0.7       11.0.0.14        129
TIN        1246 1066402106     549198        11.0.0.7       11.0.0.14        130
TIN        1246 1066402110     559212        11.0.0.7       11.0.0.14        131
TIN        1246 1066402112     529299        11.0.0.7       11.0.0.15        132
TIN        1246 1066402113     537778        11.0.0.7       11.0.0.15        133
TIN        1246 1066402114     547820        11.0.0.7       11.0.0.15        134
TIN        1246 1066402114     567710        11.0.0.7       11.0.0.14        135
TIN        1246 1066402115     557793        11.0.0.7       11.0.0.15        136
TIN        1246 1066402116     567801        11.0.0.7       11.0.0.15        137
TIN        1246 1066402117     577805        11.0.0.7       11.0.0.15        138
TIN        1246 1066402118     577816        11.0.0.7       11.0.0.14        139
TIN        1246 1066402118     587721        11.0.0.7       11.0.0.15        140
TIN        1246 1066402119     597949        11.0.0.7       11.0.0.15        141
TIN        1246 1066402122     587827        11.0.0.7       11.0.0.14        142
TIN        1246 1066402132     532004        11.0.0.7       11.0.0.21        143
TIN        1246 1066402132     541861        11.0.0.7       11.0.0.21        144
TIN        1246 1066402132     552000        11.0.0.7       11.0.0.21        145
TIN        1246 1066402132     561865        11.0.0.7       11.0.0.21        146
TIN        1246 1066402132     571862        11.0.0.7       11.0.0.21        147
TIN        1246 1066402132     581870        11.0.0.7       11.0.0.21        148
TIN        1228 1066402157     539342        11.0.0.7       11.0.0.41        149
TIN        1228 1066402159     549385        11.0.0.7       11.0.0.41        150
TIN        1228 1066402161     559515        11.0.0.7       11.0.0.41        151
TIN        1228 1066402163     569537        11.0.0.7       11.0.0.41        152
TIN        1228 1066402165     579360        11.0.0.7       11.0.0.41        153
TIN        1228 1066402167     726333        11.0.0.7       11.0.0.41        154
TIN        1233 1066402167     727401        11.0.0.7        11.0.0.6        155
TIN        1233 1066402168     736276        11.0.0.7        11.0.0.6        155
TIN        1246 1066402168     736342        11.0.0.7       11.0.0.34        155
TIN        1246 1066402168     746232        11.0.0.7       11.0.0.34        156
TIN        1246 1066402168     756085        11.0.0.7       11.0.0.34        157
TIN        1246 1066402168     766107        11.0.0.7       11.0.0.34        158
TIN        1246 1066402168     776082        11.0.0.7       11.0.0.34        159
TIN        1246 1066402168     786090        11.0.0.7       11.0.0.34        160
TIN        1246 1066402168     796188        11.0.0.7       11.0.0.34        161
TIN        1228 1066402169     736791        11.0.0.7       11.0.0.41        162
TIN        1233 1066402169     746127        11.0.0.7        11.0.0.6        163
TIN        1233 1066402170     756215        11.0.0.7        11.0.0.6        163
TIN        1228 1066402171     746141        11.0.0.7       11.0.0.41        163
TIN        1233 1066402171     766104        11.0.0.7        11.0.0.6        164
TIN        1233 1066402172     776179        11.0.0.7        11.0.0.6        164
TIN        1233 1066402173     786232        11.0.0.7        11.0.0.6        164
TIN        1246 1066402188     743570        11.0.0.7       11.0.0.44        164
TIN        1246 1066402188     753430        11.0.0.7       11.0.0.44        164
TIN        1246 1066402188     763410        11.0.0.7       11.0.0.44        164
TIN        1246 1066402188     773427        11.0.0.7       11.0.0.44        164
TIN         920 1066402201     782756        11.0.0.7       11.0.0.40        164
TIN         920 1066402207     792888        11.0.0.7       11.0.0.40        165
TIN        1246 1066402209     788647        11.0.0.7       11.0.0.21        166
TIN         920 1066402213     798490        11.0.0.7       11.0.0.40        167
TIN        1246 1066402214     798483        11.0.0.7       11.0.0.21        167
TIN        1246 1066402217     798586        11.0.0.7       11.0.0.14        168
TIN        1240 1066402217     808413        11.0.0.7       11.0.0.14        169
TIN        1240 1066402219      23385        11.0.0.7       11.0.0.14        170
TIN        1246 1066402219     803535        11.0.0.7       11.0.0.21        171
TIN         920 1066402219     803604        11.0.0.7       11.0.0.40        171
TIN        1246 1066402219     803665        11.0.0.7       11.0.0.14        171
TIN        1240 1066402220      33318        11.0.0.7       11.0.0.14        172
TIN        1240 1066402221      43347        11.0.0.7       11.0.0.14        173
TIN        1246 1066402221     813408        11.0.0.7       11.0.0.14        174
TIN        1240 1066402222      53292        11.0.0.7       11.0.0.14        175
TIN        1246 1066402223     824040        11.0.0.7       11.0.0.14        176
TIN        1246 1066402224     813292        11.0.0.7       11.0.0.21        177
TIN         920 1066402225     813350        11.0.0.7       11.0.0.40        178
TIN         920 1066402231     822255        11.0.0.7       11.0.0.40        178
TIN        1246 1066402236     812285        11.0.0.7       11.0.0.45        178
TIN        1246 1066402239     822237        11.0.0.7       11.0.0.45        178
TIN        1246 1066402242     847460        11.0.0.7       11.0.0.45        178
TIN        1246 1066402245     857332        11.0.0.7       11.0.0.45        178
TIN        1246 1066402248     867353        11.0.0.7       11.0.0.45        178
TIN        1246 1066402251     869836        11.0.0.7       11.0.0.45        178
TIN        1108 1066402252     819858        11.0.0.7       11.0.0.38        178
TIN        1246 1066402257     829921        11.0.0.7       11.0.0.35        179
TIN        1246 1066402257     839743        11.0.0.7       11.0.0.35        180
TIN        1246 1066402257     849726        11.0.0.7       11.0.0.35        181
TIN        1246 1066402257     859744        11.0.0.7       11.0.0.35        182
TIN        1108 1066402259     829831        11.0.0.7       11.0.0.38        183
