1066401492.0,43.716946,-72.270097,120.0
1066401493.0,43.716958,-72.270102,119.9
1066401495.0,43.71698,-72.270113,119.9
1066401496.0,43.716992,-72.27012,119.9
1066401497.0,43.717003,-72.270126,119.8
1066401498.0,43.717015,-72.270134,119.7
1066401499.0,43.717027,-72.27014,119.5
1066401501.0,43.717047,-72.270155,119.6
1066401502.0,43.717057,-72.270161,119.7
1066401503.0,43.717067,-72.270167,120.0
1066401504.0,43.717075,-72.270174,120.1
1066401506.0,43.717092,-72.270185,120.4
1066401507.0,43.717102,-72.270189,120.7
1066401508.0,43.717111,-72.270195,120.8
1066401509.0,43.71712,-72.270202,120.9
1066401510.0,43.717128,-72.270208,120.9
1066401511.0,43.717138,-72.270214,121.2
1066401512.0,43.717148,-72.270218,121.7
1066401513.0,43.717158,-72.270222,122.2
1066401515.0,43.717175,-72.270231,122.9
1066401516.0,43.717182,-72.270238,123.1
1066401517.0,43.71719,-72.270243,123.4
1066401518.0,43.717198,-72.270246,123.5
1066401519.0,43.717206,-72.27025,123.7
1066401520.0,43.717215,-72.270256,123.9
1066401521.0,43.717225,-72.270261,124.1
1066401522.0,43.717235,-72.270267,124.2
1066401523.0,43.717245,-72.27027,124.2
1066401524.0,43.717256,-72.270273,124.3
1066401526.0,43.717276,-72.270285,124.1
1066401527.0,43.717287,-72.270291,124.3
1066401529.0,43.717308,-72.270299,124.2
1066401530.0,43.717319,-72.270305,124.3
1066401531.0,43.717329,-72.27031,124.2
1066401532.0,43.717341,-72.270317,124.3
1066401533.0,43.717352,-72.270323,124.4
1066401534.0,43.717363,-72.270329,124.3
1066401535.0,43.717373,-72.270337,124.4
1066401536.0,43.717384,-72.270346,124.3
1066401537.0,43.717394,-72.270353,124.3
1066401539.0,43.717415,-72.270365,124.3
1066401540.0,43.717426,-72.270372,124.2
1066401541.0,43.717437,-72.270378,124.2
1066401542.0,43.717448,-72.270384,124.3
1066401543.0,43.717459,-72.27039,124.1
1066401544.0,43.717469,-72.270396,124.2
1066401546.0,43.717488,-72.27041,124.2
1066401547.0,43.717498,-72.270417,124.3
1066401548.0,43.717504,-72.270423,124.2
1066401549.0,43.717509,-72.270429,124.3
1066401550.0,43.717511,-72.27044,124.3
1066401551.0,43.717514,-72.270454,124.4
1066401552.0,43.717518,-72.270469,124.6
1066401553.0,43.717521,-72.270484,124.5
1066401554.0,43.717523,-72.270499,124.6
1066401555.0,43.717524,-72.270515,124.7
1066401556.0,43.717525,-72.270531,124.6
1066401557.0,43.717527,-72.270546,124.7
1066401558.0,43.717529,-72.270564,124.9
1066401559.0,43.717532,-72.27058,124.9
1066401560.0,43.717534,-72.270597,125.0
1066401561.0,43.717536,-72.270613,125.0
1066401562.0,43.717538,-72.270632,125.1
1066401563.0,43.717542,-72.270647,125.2
1066401564.0,43.717546,-72.270661,125.2
1066401565.0,43.717547,-72.270678,125.2
1066401566.0,43.717549,-72.270694,125.3
1066401567.0,43.717552,-72.270709,125.4
1066401568.0,43.717554,-72.270725,125.4
1066401569.0,43.717556,-72.270741,125.5
1066401570.0,43.717557,-72.270757,125.6
1066401571.0,43.717559,-72.270774,125.7
1066401572.0,43.717561,-72.270791,125.7
1066401573.0,43.717561,-72.270809,125.8
1066401574.0,43.717562,-72.270826,125.8
1066401577.0,43.717568,-72.270876,126.0
1066401578.0,43.717571,-72.270892,126.2
1066401579.0,43.717577,-72.270905,126.3
1066401580.0,43.71758,-72.270921,126.3
1066401581.0,43.717583,-72.270935,126.3
1066401582.0,43.717586,-72.27095,126.4
1066401583.0,43.717588,-72.270966,126.4
1066401584.0,43.71759,-72.270981,126.5
1066401586.0,43.717593,-72.271013,126.6
1066401587.0,43.717596,-72.271029,126.7
1066401588.0,43.717597,-72.271046,126.8
1066401589.0,43.717599,-72.271063,126.8
1066401590.0,43.7176,-72.271079,126.9
1066401591.0,43.717603,-72.271095,127.0
1066401592.0,43.717606,-72.271111,126.9
1066401593.0,43.717609,-72.271127,126.9
1066401594.0,43.717612,-72.271143,127.0
1066401595.0,43.717613,-72.271162,127.0
1066401596.0,43.717614,-72.271178,127.1
1066401597.0,43.717617,-72.271194,127.1
1066401598.0,43.717621,-72.271211,127.1
1066401600.0,43.717628,-72.271243,127.1
1066401601.0,43.717632,-72.271259,127.2
1066401602.0,43.717635,-72.271277,127.2
1066401603.0,43.717639,-72.271293,127.3
1066401604.0,43.717643,-72.271309,127.4
1066401605.0,43.717646,-72.271328,127.4
1066401606.0,43.717649,-72.271346,127.5
1066401607.0,43.717655,-72.27136,127.6
1066401608.0,43.717661,-72.271374,127.6
1066401609.0,43.717664,-72.271392,127.6
1066401610.0,43.717668,-72.27141,127.6
1066401611.0,43.717671,-72.271425,127.6
1066401612.0,43.717675,-72.271442,127.6
1066401613.0,43.717677,-72.27146,127.7
1066401614.0,43.717679,-72.271478,127.7
1066401615.0,43.717681,-72.271494,127.7
1066401616.0,43.717684,-72.271511,127.6
1066401617.0,43.717687,-72.271525,127.6
1066401618.0,43.717692,-72.27154,127.7
1066401619.0,43.717697,-72.271556,127.7
1066401620.0,43.717701,-72.271571,127.8
1066401621.0,43.717705,-72.271586,127.9
1066401622.0,43.71771,-72.271601,128.0
1066401623.0,43.717714,-72.271616,128.0
1066401624.0,43.71772,-72.271629,127.9
1066401625.0,43.717724,-72.271645,127.9
1066401626.0,43.717728,-72.271662,127.9
1066401627.0,43.717732,-72.271678,127.9
1066401628.0,43.717737,-72.271693,127.9
1066401629.0,43.717739,-72.271706,127.9
1066401630.0,43.717743,-72.271724,127.7
