0.0,106.80787998116531,214.0965408772229,0
0.1,106.90742992479566,214.10601762366852,0
0.2,107.00697986842601,214.11549437011413,0
0.30000000000000004,107.10652981205637,214.12497111655975,0
0.4,107.20607975568672,214.13444786300536,0
0.5,107.30562969931707,214.14392460945098,0
0.6,107.40517964294742,214.1534013558966,0
0.7,107.50472958657777,214.1628781023422,0
0.7999999999999999,107.60427953020812,214.17235484878782,0
0.8999999999999999,107.70382947383847,214.18183159523343,0
0.9999999999999999,107.80337941746882,214.19130834167905,0
1.0999999999999999,107.90198504121044,214.2079495846172,0
1.2,108.00059066495206,214.22459082755537,0
1.3,108.09919628869368,214.24123207049354,0
1.4000000000000001,108.1978019124353,214.2578733134317,0
1.5000000000000002,108.29640753617691,214.27451455636987,0
1.6000000000000003,108.39501315991853,214.29115579930803,0
1.7000000000000004,108.49361878366015,214.3077970422462,0
1.8000000000000005,108.59222440740177,214.32443828518436,0
1.9000000000000006,108.69083003114339,214.34107952812252,0
2.0000000000000004,108.78943565488501,214.35772077106068,0
2.1000000000000005,108.88804127862663,214.37436201399885,0
2.2000000000000006,108.98803317345832,214.37563518640204,0
2.3000000000000007,109.08802506829001,214.37690835880522,0
2.400000000000001,109.1880169631217,214.3781815312084,0
2.500000000000001,109.28800885795339,214.3794547036116,0
2.600000000000001,109.38800075278508,214.3807278760148,0
2.700000000000001,109.48799264761676,214.38200104841798,0
2.800000000000001,109.58798454244845,214.38327422082116,0
2.9000000000000012,109.68797643728014,214.38454739322435,0
3.0000000000000013,109.78796833211183,214.38582056562754,0
3.1000000000000014,109.88796022694352,214.38709373803073,0
3.2000000000000015,109.98795212177521,214.38836691043392,0
3.3000000000000016,110.08562137596459,214.366902596187,0
3.4000000000000017,110.18329063015398,214.3454382819401,0
3.5000000000000018,110.28095988434336,214.32397396769318,0
3.600000000000002,110.37862913853274,214.30250965344626,0
3.700000000000002,110.47629839272213,214.28104533919935,0
3.800000000000002,110.57396764691151,214.25958102495244,0
3.900000000000002,110.6716369011009,214.23811671070553,0
4.000000000000002,110.76930615529028,214.2166523964586,0
4.100000000000001,110.86697540947966,214.1951880822117,0
4.200000000000001,110.96464466366905,214.1737237679648,0
4.300000000000001,111.06231391785843,214.15225945371787,0
4.4,111.16053974603273,214.1335061425576,0
4.5,111.25876557420702,214.1147528313973,0
4.6,111.35699140238131,214.09599952023703,0
4.699999999999999,111.4552172305556,214.07724620907675,0
4.799999999999999,111.5534430587299,214.05849289791647,0
4.899999999999999,111.65166888690419,214.03973958675618,0
4.999999999999998,111.74989471507848,214.0209862755959,0
5.099999999999998,111.84812054325278,214.00223296443562,0
5.1999999999999975,111.94634637142707,213.98347965327534,0
5.299999999999997,112.04457219960136,213.96472634211506,0
5.399999999999997,112.14279802777565,213.94597303095478,0
5.4999999999999964,112.24276723549212,213.94845446371457,0
5.599999999999996,112.3427364432086,213.95093589647436,0
5.699999999999996,112.44270565092506,213.95341732923416,0
5.799999999999995,112.54267485864153,213.95589876199395,0
5.899999999999995,112.642644066358,213.95838019475374,0
5.999999999999995,112.74261327407447,213.96086162751354,0
6.099999999999994,112.84258248179094,213.96334306027333,0
6.199999999999994,112.94255168950741,213.96582449303313,0
6.299999999999994,113.04252089722388,213.96830592579292,0
6.399999999999993,113.14249010494035,213.9707873585527,0
6.499999999999993,113.24245931265682,213.9732687913125,0
6.5999999999999925,113.34235045586487,213.96860408246982,0
6.699999999999992,113.44224159907293,213.96393937362714,0
6.799999999999992,113.54213274228098,213.95927466478446,0
6.8999999999999915,113.64202388548904,213.95460995594178,0
6.999999999999991,113.7419150286971,213.9499452470991,0
7.099999999999991,113.84180617190515,213.9452805382564,0
7.19999999999999,113.9416973151132,213.94061582941373,0
7.29999999999999,114.04158845832126,213.93595112057105,0
7.39999999999999,114.14147960152931,213.93128641172837,0
7.499999999999989,114.24137074473737,213.92662170288568,0
7.599999999999989,114.34126188794542,213.921956994043,0
7.699999999999989,114.44124442789874,213.92008838373468,0
7.799999999999988,114.54122696785205,213.91821977342636,0
7.899999999999988,114.64120950780537,213.91635116311804,0
7.999999999999988,114.74119204775869,213.91448255280972,0
8.099999999999987,114.841174587712,213.9126139425014,0
8.199999999999987,114.94115712766532,213.91074533219307,0
8.299999999999986,115.04113966761864,213.90887672188475,0
8.399999999999986,115.14112220757195,213.90700811157643,0
8.499999999999986,115.24110474752527,213.9051395012681,0
8.599999999999985,115.34108728747859,213.9032708909598,0
8.699999999999985,115.4410698274319,213.90140228065147,0
8.799999999999985,115.54106060275203,213.90276053352977,0
8.899999999999984,115.64105137807215,213.90411878640808,0
8.999999999999984,115.74104215339227,213.90547703928638,0
9.099999999999984,115.8410329287124,213.9068352921647,0
9.199999999999983,115.94102370403252,213.908193545043,0
9.299999999999983,116.04101447935264,213.9095517979213,0
9.399999999999983,116.14100525467276,213.9109100507996,0
9.499999999999982,116.24099602999289,213.9122683036779,0
9.599999999999982,116.34098680531301,213.9136265565562,0
9.699999999999982,116.44097758063313,213.91498480943451,0
9.799999999999981,116.54096835595325,213.91634306231282,0
9.89999999999998,116.64025404971343,213.92827415675382,0
9.99999999999998,116.73953974347361,213.9402052511948,0
10.09999999999998,116.8388254372338,213.9521363456358,0
10.19999999999998,116.93811113099397,213.9640674400768,0
10.29999999999998,117.03739682475415,213.9759985345178,0
10.399999999999979,117.13668251851433,213.9879296289588,0
10.499999999999979,117.23596821227451,213.9998607233998,0
10.599999999999978,117.3352539060347,214.0117918178408,0
10.699999999999978,117.43453959979487,214.02372291228178,0
10.799999999999978,117.53382529355505,214.03565400672278,0
10.899999999999977,117.63311098731523,214.04758510116378,0
10.999999999999977,117.73275839399965,214.03919496760867,0
11.099999999999977,117.83240580068406,214.03080483405355,0
11.199999999999976,117.93205320736847,214.02241470049844,0
11.299999999999976,118.03170061405288,214.01402456694333,0
11.399999999999975,118.13134802073729,214.00563443338822,0
11.499999999999975,118.2309954274217,213.9972442998331,0
11.599999999999975,118.33064283410611,213.988854166278,0
