    -14401.000   43.716570  -72.272412   132.8
    -14401.000   43.716564  -72.272454   132.8
    -14401.000   43.716562  -72.272475   132.8
    -14401.000   43.716559  -72.272497   132.8
    -14401.000   43.716556  -72.272518   132.8
    -14401.000   43.716554  -72.272539   132.8
    -14401.000   43.716551  -72.272561   132.8
    -14401.000   43.716548  -72.272582   132.8
    -14401.000   43.716546  -72.272603   132.8
    -14401.000   43.716541  -72.272646   132.8
    -14401.000   43.716685  -72.272218   132.8
    -14401.000   43.716640  -72.272188   126.3
    -14401.000   43.716646  -72.272173   126.8
    -14401.000   43.716655  -72.272162   128.2
    -14401.000   43.716672  -72.272159   128.6
    -14401.000   43.716704  -72.272164   130.9
    -14401.000   43.716720  -72.272159   131.0
    -14401.000   43.716726  -72.272145   129.3
    -14401.000   43.716734  -72.272136   129.1
    -14401.000   43.716744  -72.272128   129.1
    -14401.000   43.716765  -72.272113   129.2
    -14401.000   43.716775  -72.272104   129.2
    -14401.000   43.716784  -72.272095   129.3
    -14401.000   43.716784  -72.272089   129.3
    -14401.000   43.716794  -72.272081   129.3
    -14401.000   43.716798  -72.272058   129.3
    -14401.000   43.716811  -72.272056   130.6
    -14401.000   43.716818  -72.272048   130.5
    -14401.000   43.716825  -72.272035   130.5
    -14401.000   43.716832  -72.272026   130.5
    -14401.000   43.716842  -72.272019   130.5
    -14401.000   43.716851  -72.272011   130.5
    -14401.000   43.716861  -72.272002   130.4
    -14401.000   43.716871  -72.271996   130.4
    -14401.000   43.716881  -72.271988   130.4
    -14401.000   43.716891  -72.271981   130.4
    -14401.000   43.716899  -72.271974   130.2
    -14401.000   43.716905  -72.271966   130.0
    -14401.000   43.716913  -72.271957   129.9
    -14401.000   43.716920  -72.271949   129.8
    -14401.000   43.716929  -72.271941   129.7
    -14401.000   43.716937  -72.271934   129.9
    -14401.000   43.716941  -72.271925   129.3
    -14401.000   43.716947  -72.271916   129.2
    -14401.000   43.716954  -72.271908   129.1
    -14401.000   43.716968  -72.271891   128.7
    -14401.000   43.716976  -72.271884   128.7
    -14401.000   43.716985  -72.271876   128.6
    -14401.000   43.716999  -72.271867   128.5
    -14401.000   43.717016  -72.271851   128.4
    -14401.000   43.717025  -72.271842   128.4
    -14401.000   43.717033  -72.271834   128.4
    -14401.000   43.717043  -72.271826   128.4
    -14401.000   43.717052  -72.271819   128.4
    -14401.000   43.717061  -72.271811   128.3
    -14401.000   43.717071  -72.271806   128.3
    -14401.000   43.717081  -72.271801   128.3
    -14401.000   43.717091  -72.271796   128.3
    -14401.000   43.717100  -72.271790   128.3
    -14401.000   43.717110  -72.271785   128.3
    -14401.000   43.717129  -72.271775   128.3
    -14401.000   43.717138  -72.271769   128.3
    -14401.000   43.717147  -72.271764   128.3
    -14401.000   43.717157  -72.271758   128.3
    -14401.000   43.717166  -72.271752   128.3
    -14401.000   43.717175  -72.271745   128.3
    -14401.000   43.717186  -72.271740   128.3
    -14401.000   43.717198  -72.271733   128.3
    -14401.000   43.717207  -72.271726   128.3
    -14401.000   43.717224  -72.271710   128.3
    -14401.000   43.717233  -72.271703   128.3
    -14401.000   43.717241  -72.271695   128.3
    -14401.000   43.717258  -72.271680   128.3
    -14401.000   43.717266  -72.271672   128.3
    -14401.000   43.717272  -72.271666   128.3
    -14401.000   43.717280  -72.271659   128.3
    -14401.000   43.717292  -72.271639   127.8
    -14401.000   43.717301  -72.271630   127.8
    -14401.000   43.717309  -72.271621   127.8
    -14401.000   43.717318  -72.271610   127.7
    -14401.000   43.717328  -72.271601   128.0
    -14401.000   43.717338  -72.271592   128.2
    -14401.000   43.717347  -72.271583   128.3
    -14401.000   43.717356  -72.271574   128.4
    -14401.000   43.717365  -72.271566   128.5
    -14401.000   43.717375  -72.271557   128.6
    -14401.000   43.717384  -72.271548   128.6
    -14401.000   43.717393  -72.271539   128.7
    -14401.000   43.717412  -72.271521   128.8
    -14401.000   43.717421  -72.271512   128.8
    -14401.000   43.717430  -72.271503   128.8
    -14401.000   43.717440  -72.271494   128.8
    -14401.000   43.717449  -72.271485   128.8
    -14401.000   43.717458  -72.271476   128.8
    -14401.000   43.717477  -72.271458   128.9
    -14401.000   43.717486  -72.271449   128.9
    -14401.000   43.717495  -72.271440   128.9
    -14401.000   43.717504  -72.271431   128.9
    -14401.000   43.717514  -72.271422   128.9
    -14401.000   43.717523  -72.271414   128.9
    -14401.000   43.717532  -72.271405   128.9
    -14401.000   43.717539  -72.271395   128.6
    -14401.000   43.717543  -72.271384   128.7
    -14401.000   43.717557  -72.271377   128.8
    -14401.000   43.717567  -72.271368   128.8
    -14401.000   43.717573  -72.271359   128.8
    -14401.000   43.717582  -72.271350   128.9
    -14401.000   43.717608  -72.271324   128.9
    -14401.000   43.717624  -72.271301   129.0
    -14401.000   43.717632  -72.271291   129.0
    -14401.000   43.717641  -72.271281   129.0
    -14401.000   43.717649  -72.271271   129.0
    -14401.000   43.717658  -72.271261   129.0
    -14401.000   43.717666  -72.271251   129.0
    -14401.000   43.717674  -72.271240   129.0
    -14401.000   43.717683  -72.271230   129.0
    -14401.000   43.717690  -72.271220   129.0
    -14401.000   43.717699  -72.271210   129.0
    -14401.000   43.717706  -72.271199   129.0
    -14401.000   43.717713  -72.271190   129.0
    -14401.000   43.717719  -72.271180   128.8
    -14401.000   43.717727  -72.271170   128.8
    -14401.000   43.717735  -72.271160   128.8
    -14401.000   43.717742  -72.271150   128.8
    -14401.000   43.717750  -72.271140   128.8
    -14401.000   43.717758  -72.271131   128.9
    -14401.000   43.717766  -72.271121   128.9
    -14401.000   43.717775  -72.271111   129.0
    -14401.000   43.717783  -72.271101   129.0
    -14401.000   43.717790  -72.271092   128.9
    -14401.000   43.717795  -72.271083   128.9
    -14401.000   43.717804  -72.271073   129.0
    -14401.000   43.717813  -72.271063   129.0
    -14401.000   43.717824  -72.271054   129.0
    -14401.000   43.717833  -72.271044   129.0
    -14401.000   43.717843  -72.271035   129.0
    -14401.000   43.717852  -72.271026   129.1
    -14401.000   43.717862  -72.271016   129.1
    -14401.000   43.717871  -72.271006   129.1
    -14401.000   43.717880  -72.270997   129.1
    -14401.000   43.717890  -72.270991   129.1
    -14401.000   43.717899  -72.270981   129.1
    -14401.000   43.717916  -72.270961   129.1
    -14401.000   43.717925  -72.270951   129.1
    -14401.000   43.717934  -72.270941   129.1
    -14401.000   43.717943  -72.270931   129.1
    -14401.000   43.717950  -72.270923   129.1
    -14401.000   43.717959  -72.270913   129.1
    -14401.000   43.717968  -72.270903   129.1
    -14401.000   43.717977  -72.270894   129.1
    -14401.000   43.717986  -72.270884   129.1
    -14401.000   43.717995  -72.270874   129.1
    -14401.000   43.718004  -72.270864   129.1
    -14401.000   43.718013  -72.270855   129.1
    -14401.000   43.718022  -72.270845   129.1
    -14401.000   43.718031  -72.270835   129.1
    -14401.000   43.718039  -72.270825   129.1
    -14401.000   43.718046  -72.270817   129.1
    -14401.000   43.718055  -72.270807   129.1
    -14401.000   43.718064  -72.270798   129.1
    -14401.000   43.718070  -72.270789   129.1
    -14401.000   43.718079  -72.270779   129.1
    -14401.000   43.718089  -72.270770   129.1
    -14401.000   43.718098  -72.270760   129.1
    -14401.000   43.718107  -72.270751   129.1
    -14401.000   43.718116  -72.270742   129.1
    -14401.000   43.718126  -72.270733   129.1
    -14401.000   43.718135  -72.270723   129.1
    -14401.000   43.718143  -72.270715   129.1
    -14401.000   43.718150  -72.270707   129.1
    -14401.000   43.718158  -72.270699   129.1
    -14401.000   43.718167  -72.270690   129.1
    -14401.000   43.718176  -72.270682   129.1
    -14401.000   43.718184  -72.270675   129.1
    -14401.000   43.718192  -72.270667   129.1
    -14401.000   43.718201  -72.270660   129.1
    -14401.000   43.718210  -72.270652   129.2
    -14401.000   43.718218  -72.270646   129.2
    -14401.000   43.718225  -72.270639   129.2
    -14401.000   43.718232  -72.270633   129.1
    -14401.000   43.718239  -72.270626   129.0
    -14401.000   43.718247  -72.270618   129.1
    -14401.000   43.718254  -72.270611   129.0
    -14401.000   43.718262  -72.270605   129.0
    -14401.000   43.718271  -72.270597   128.9
    -14401.000   43.718279  -72.270589   128.9
    -14401.000   43.718286  -72.270583   128.9
    -14401.000   43.718294  -72.270576   128.8
    -14401.000   43.718301  -72.270569   128.8
    -14401.000   43.718310  -72.270564   128.8
    -14401.000   43.718318  -72.270560   128.8
    -14401.000   43.718327  -72.270555   128.8
    -14401.000   43.718337  -72.270550   128.8
    -14401.000   43.718355  -72.270540   128.8
    -14401.000   43.718365  -72.270535   128.8
    -14401.000   43.718374  -72.270530   128.8
    -14401.000   43.718383  -72.270525   128.8
    -14401.000   43.718393  -72.270520   128.8
    -14401.000   43.718402  -72.270516   128.7
    -14401.000   43.718411  -72.270511   128.7
    -14401.000   43.718421  -72.270506   128.7
    -14401.000   43.718430  -72.270501   128.7
    -14401.000   43.718439  -72.270496   128.7
    -14401.000   43.718449  -72.270491   128.7
    -14401.000   43.718458  -72.270486   128.7
    -14401.000   43.718467  -72.270481   128.7
    -14401.000   43.718477  -72.270476   128.7
    -14401.000   43.718494  -72.270467   128.7
    -14401.000   43.718501  -72.270463   128.7
    -14401.000   43.718508  -72.270459   128.7
    -14401.000   43.718515  -72.270455   128.7
    -14401.000   43.718522  -72.270451   128.7
    -14401.000   43.718529  -72.270447   128.7
    -14401.000   43.718535  -72.270443   128.7
    -14401.000   43.718542  -72.270439   128.7
    -14401.000   43.718549  -72.270435   128.7
    -14401.000   43.718556  -72.270431   128.7
    -14401.000   43.718563  -72.270427   128.7
    -14401.000   43.718570  -72.270424   128.7
    -14401.000   43.718577  -72.270420   128.7
    -14401.000   43.718584  -72.270416   128.7
    -14401.000   43.718598  -72.270408   128.7
    -14401.000   43.718605  -72.270404   128.7
    -14401.000   43.718612  -72.270400   128.7
    -14401.000   43.718619  -72.270396   128.7
    -14401.000   43.718626  -72.270392   128.7
    -14401.000   43.718633  -72.270388   128.7
    -14401.000   43.718640  -72.270384   128.7
    -14401.000   43.718654  -72.270376   128.7
    -14401.000   43.718661  -72.270372   128.7
    -14401.000   43.718668  -72.270368   128.7
    -14401.000   43.718675  -72.270364   128.7
    -14401.000   43.718682  -72.270360   128.7
    -14401.000   43.718689  -72.270356   128.7
    -14401.000   43.718696  -72.270352   128.7
    -14401.000   43.718703  -72.270348   128.7
    -14401.000   43.717909  -72.270603   128.7
    -14401.000   43.717880  -72.270567   128.7
    -14401.000   43.717868  -72.270563   128.7
    -14401.000   43.717896  -72.270636   129.2
    -14401.000   43.717887  -72.270638   128.9
    -14401.000   43.717877  -72.270637   128.7
    -14401.000   43.717867  -72.270637   128.5
    -14401.000   43.717885  -72.270647   110.7
    -14401.000   43.717851  -72.270608   110.7
    -14401.000   43.717864  -72.270651    99.9
    -14401.000   43.717846  -72.270680   100.1
    -14401.000   43.717825  -72.270675   104.7
    -14401.000   43.717813  -72.270674   105.7
    -14401.000   43.717804  -72.270674   104.1
    -14401.000   43.717781  -72.270664   111.9
    -14401.000   43.717763  -72.270660   116.3
    -14401.000   43.717733  -72.270653   116.5
    -14401.000   43.717705  -72.270626   116.5
    -14401.000   43.717694  -72.270630   116.5
    -14401.000   43.717684  -72.270632   116.6
    -14401.000   43.717676  -72.270634   115.7
    -14401.000   43.717664  -72.270635   115.7
    -14401.000   43.717654  -72.270637   115.4
    -14401.000   43.717643  -72.270638   115.4
    -14401.000   43.717629  -72.270637   117.6
    -14401.000   43.717619  -72.270637   117.4
    -14401.000   43.717609  -72.270637   117.3
    -14401.000   43.717598  -72.270636   117.2
    -14401.000   43.717587  -72.270634   117.1
    -14401.000   43.717576  -72.270634   117.1
    -14401.000   43.717565  -72.270634   117.0
    -14401.000   43.717554  -72.270633   117.0
    -14401.000   43.717543  -72.270633   116.9
    -14401.000   43.717532  -72.270632   116.9
    -14401.000   43.717521  -72.270631   116.9
    -14401.000   43.717510  -72.270631   116.9
    -14401.000   43.717488  -72.270629   116.9
    -14401.000   43.717477  -72.270627   116.9
    -14401.000   43.717466  -72.270625   116.8
    -14401.000   43.717456  -72.270625   116.8
    -14401.000   43.717436  -72.270627   116.8
    -14401.000   43.717427  -72.270627   116.8
    -14401.000   43.717417  -72.270627   116.8
    -14401.000   43.717397  -72.270628   116.8
    -14401.000   43.717387  -72.270629   116.8
    -14401.000   43.717377  -72.270629   116.8
    -14401.000   43.717367  -72.270630   116.8
    -14401.000   43.717357  -72.270630   116.8
    -14401.000   43.717347  -72.270630   116.8
    -14401.000   43.717337  -72.270631   116.8
    -14401.000   43.717328  -72.270631   116.8
    -14401.000   43.717318  -72.270632   116.8
    -14401.000   43.717308  -72.270632   116.8
    -14401.000   43.717298  -72.270633   116.8
    -14401.000   43.717288  -72.270633   116.8
    -14401.000   43.717268  -72.270634   116.8
    -14401.000   43.717258  -72.270634   116.8
    -14401.000   43.717248  -72.270635   116.8
    -14401.000   43.717238  -72.270635   116.8
    -14401.000   43.717228  -72.270636   116.8
    -14401.000   43.717218  -72.270634   116.8
    -14401.000   43.717207  -72.270634   116.8
    -14401.000   43.717197  -72.270635   116.8
    -14401.000   43.717187  -72.270635   116.8
    -14401.000   43.717177  -72.270636   116.8
    -14401.000   43.717167  -72.270636   116.8
    -14401.000   43.717157  -72.270636   116.8
    -14401.000   43.717147  -72.270637   116.8
    -14401.000   43.717136  -72.270637   116.8
    -14401.000   43.717126  -72.270638   116.8
    -14401.000   43.717116  -72.270638   116.8
    -14401.000   43.717106  -72.270638   116.8
    -14401.000   43.717096  -72.270639   116.8
    -14401.000   43.717086  -72.270639   116.8
    -14401.000   43.717076  -72.270640   116.8
    -14401.000   43.717065  -72.270640   116.8
    -14401.000   43.717055  -72.270640   116.8
    -14401.000   43.717045  -72.270641   116.8
    -14401.000   43.717035  -72.270641   116.8
    -14401.000   43.717025  -72.270642   116.8
    -14401.000   43.717015  -72.270642   116.8
    -14401.000   43.717005  -72.270642   116.8
    -14401.000   43.716995  -72.270643   116.8
    -14401.000   43.716983  -72.270644   116.8
    -14401.000   43.716971  -72.270645   116.8
    -14401.000   43.716961  -72.270646   116.8
    -14401.000   43.716948  -72.270648   116.8
    -14401.000   43.716937  -72.270649   116.8
    -14401.000   43.716927  -72.270650   116.8
    -14401.000   43.716916  -72.270652   116.8
    -14401.000   43.716906  -72.270653   116.8
    -14401.000   43.716885  -72.270657   116.8
    -14401.000   43.716875  -72.270658   116.8
    -14401.000   43.716855  -72.270662   116.8
    -14401.000   43.716844  -72.270664   116.8
    -14401.000   43.716824  -72.270667   116.8
    -14401.000   43.716814  -72.270669   116.8
    -14401.000   43.716803  -72.270671   116.8
    -14401.000   43.716793  -72.270672   116.8
    -14401.000   43.716783  -72.270674   116.8
    -14401.000   43.716773  -72.270676   116.8
    -14401.000   43.716762  -72.270678   116.8
    -14401.000   43.716752  -72.270679   116.8
    -14401.000   43.716742  -72.270681   116.8
    -14401.000   43.716732  -72.270683   116.8
    -14401.000   43.716721  -72.270685   116.8
    -14401.000   43.716711  -72.270687   116.8
    -14401.000   43.716701  -72.270688   116.8
    -14401.000   43.716693  -72.270693   116.8
    -14401.000   43.716683  -72.270695   116.8
    -14401.000   43.716676  -72.270700   116.8
    -14401.000   43.716669  -72.270705   116.8
    -14401.000   43.716661  -72.270708   116.8
    -14401.000   43.716647  -72.270719   116.8
    -14401.000   43.716640  -72.270723   116.8
    -14401.000   43.716632  -72.270726   116.8
    -14401.000   43.716625  -72.270730   116.8
    -14401.000   43.716617  -72.270734   116.8
    -14401.000   43.716610  -72.270737   116.8
    -14401.000   43.716602  -72.270741   116.8
    -14401.000   43.716595  -72.270744   116.8
    -14401.000   43.716587  -72.270748   116.8
    -14401.000   43.716580  -72.270752   116.8
    -14401.000   43.716572  -72.270755   116.8
    -14401.000   43.716565  -72.270759   116.8
    -14401.000   43.716557  -72.270763   116.8
    -14401.000   43.716550  -72.270766   116.8
    -14401.000   43.716542  -72.270770   116.8
    -14401.000   43.716527  -72.270777   116.8
    -14401.000   43.716520  -72.270781   116.8
    -14401.000   43.716512  -72.270784   116.8
    -14401.000   43.716505  -72.270788   116.8
    -14401.000   43.716497  -72.270792   116.8
    -14401.000   43.716490  -72.270795   116.8
    -14401.000   43.716482  -72.270799   116.8
    -14401.000   43.716474  -72.270802   116.8
    -14401.000   43.716467  -72.270806   116.8
    -14401.000   43.716459  -72.270810   116.8
    -14401.000   43.716452  -72.270813   116.8
    -14401.000   43.716444  -72.270817   116.8
    -14401.000   43.716437  -72.270821   116.8
    -14401.000   43.716429  -72.270824   116.8
    -14401.000   43.717003  -72.271513   116.8
    -14401.000   43.717004  -72.271528   116.8
    -14401.000   43.717006  -72.271543   116.8
    -14401.000   43.717007  -72.271558   116.8
    -14401.000   43.717008  -72.271573   116.8
    -14401.000   43.717010  -72.271587   116.8
    -14401.000   43.717011  -72.271602   116.8
    -14401.000   43.717014  -72.271632   116.8
    -14401.000   43.717015  -72.271647   116.8
    -14401.000   43.717017  -72.271661   116.8
    -14401.000   43.717018  -72.271676   116.8
    -14401.000   43.717020  -72.271691   116.8
    -14401.000   43.717021  -72.271706   116.8
    -14401.000   43.717023  -72.271721   116.8
    -14401.000   43.717089  -72.271783   116.8
    -14401.000   43.717092  -72.271795   116.8
    -14401.000   43.717096  -72.271807   116.8
    -14401.000   43.717099  -72.271818   116.8
    -14401.000   43.717102  -72.271830   116.8
    -14401.000   43.717106  -72.271841   116.8
    -14401.000   43.717166  -72.271512   116.8
    -14401.000   43.717169  -72.271529   116.8
    -14401.000   43.717172  -72.271545   116.8
    -14401.000   43.717150  -72.271498   116.8
    -14401.000   43.717152  -72.271513   116.8
    -14401.000   43.717154  -72.271528   116.8
    -14401.000   43.717157  -72.271544   116.8
    -14401.000   43.717159  -72.271559   116.8
    -14401.000   43.717129  -72.271785   116.8
    -14401.000   43.717132  -72.271803   116.8
    -14401.000   43.717135  -72.271822   116.8
    -14401.000   43.717137  -72.271841   116.8
    -14401.000   43.717140  -72.271860   116.8
    -14401.000   43.717146  -72.271898   116.8
    -14401.000   43.717150  -72.271812   116.8
    -14401.000   43.717140  -72.271740   116.8
    -14401.000   43.717143  -72.271755   116.8
    -14401.000   43.717147  -72.271770   116.8
    -14401.000   43.717150  -72.271785   116.8
    -14401.000   43.717154  -72.271799   116.8
    -14401.000   43.717175  -72.271779   116.8
    -14401.000   43.717179  -72.271792   116.8
    -14401.000   43.717183  -72.271806   116.8
    -14401.000   43.717188  -72.271819   116.8
    -14401.000   43.717192  -72.271833   116.8
    -14401.000   43.717196  -72.271846   116.8
    -14401.000   43.717201  -72.271860   116.8
    -14401.000   43.717205  -72.271874   116.8
    -14401.000   43.717209  -72.271887   116.8
    -14401.000   43.717218  -72.271804   116.8
    -14401.000   43.717221  -72.271822   116.8
    -14401.000   43.717227  -72.271856   116.8
    -14401.000   43.717222  -72.272001   116.8
    -14401.000   43.717220  -72.272157   116.8
    -14401.000   43.717222  -72.272174   116.8
    -14401.000   43.717225  -72.272191   116.8
    -14401.000   43.717227  -72.272208   116.8
    -14401.000   43.717229  -72.272226   116.8
    -14401.000   43.717236  -72.272267   116.8
    -14401.000   43.717238  -72.272283   116.8
    -14401.000   43.717241  -72.272299   116.8
    -14401.000   43.717243  -72.272316   116.8
    -14401.000   43.717246  -72.272332   116.8
    -14401.000   43.717248  -72.272349   116.8
    -14401.000   43.717251  -72.272365   116.8
    -14401.000   43.717254  -72.272382   116.8
    -14401.000   43.717256  -72.272398   116.8
    -14401.000   43.717259  -72.272414   116.8
    -14401.000   43.717261  -72.272431   116.8
    -14401.000   43.717264  -72.272447   116.8
    -14401.000   43.717269  -72.272480   116.8
    -14401.000   43.717272  -72.272497   116.8
    -14401.000   43.717274  -72.272513   116.8
    -14401.000   43.717277  -72.272529   116.8
    -14401.000   43.717279  -72.272546   116.8
    -14401.000   43.717282  -72.272562   116.8
    -14401.000   43.717299  -72.272554   116.8
    -14401.000   43.717302  -72.272568   116.8
    -14401.000   43.717305  -72.272583   116.8
    -14401.000   43.717308  -72.272598   116.8
    -14401.000   43.717311  -72.272613   116.8
    -14401.000   43.717314  -72.272628   116.8
    -14401.000   43.717317  -72.272643   116.8
    -14401.000   43.717320  -72.272658   116.8
    -14401.000   43.717323  -72.272672   116.8
    -14401.000   43.717327  -72.272687   116.8
    -14401.000   43.717330  -72.272702   116.8
    -14401.000   43.717333  -72.272717   116.8
    -14401.000   43.717336  -72.272732   116.8
    -14401.000   43.717339  -72.272747   116.8
    -14401.000   43.717342  -72.272761   116.8
    -14401.000   43.717345  -72.272776   116.8
    -14401.000   43.717359  -72.272803   116.8
    -14401.000   43.717374  -72.272818   116.4
    -14401.000   43.717377  -72.272832   116.4
    -14401.000   43.717381  -72.272847   116.4
    -14401.000   43.717384  -72.272861   116.4
    -14401.000   43.717387  -72.272876   116.4
    -14401.000   43.717390  -72.272891   116.4
    -14401.000   43.717393  -72.272905   116.4
    -14401.000   43.717397  -72.272920   116.4
    -14401.000   43.717400  -72.272934   116.4
    -14401.000   43.717403  -72.272949   116.4
    -14401.000   43.717406  -72.272963   116.4
    -14401.000   43.717410  -72.272978   116.4
    -14401.000   43.717413  -72.272992   116.4
    -14401.000   43.717416  -72.273007   116.4
    -14401.000   43.717419  -72.273021   116.4
    -14401.000   43.717422  -72.273036   116.4
    -14401.000   43.717426  -72.273051   116.4
    -14401.000   43.717432  -72.273080   116.4
    -14401.000   43.717435  -72.273094   116.5
    -14401.000   43.717439  -72.273109   116.5
    -14401.000   43.717442  -72.273123   116.5
    -14401.000   43.717445  -72.273138   116.5
    -14401.000   43.717448  -72.273152   116.5
    -14401.000   43.717451  -72.273167   116.5
    -14401.000   43.717455  -72.273181   116.5
    -14401.000   43.717458  -72.273196   116.5
    -14401.000   43.717461  -72.273211   116.5
    -14401.000   43.717464  -72.273225   116.5
    -14401.000   43.717468  -72.273240   116.5
    -14401.000   43.717471  -72.273254   116.5
    -14401.000   43.717474  -72.273269   116.5
    -14401.000   43.717477  -72.273283   116.5
    -14401.000   43.717480  -72.273298   116.5
    -14401.000   43.717484  -72.273312   116.5
    -14401.000   43.717487  -72.273327   116.5
    -14401.000   43.717490  -72.273341   116.5
    -14401.000   43.717493  -72.273356   116.5
    -14401.000   43.717496  -72.273371   116.5
    -14401.000   43.717500  -72.273385   116.5
    -14401.000   43.717095  -72.272696   116.5
    -14401.000   43.717036  -72.272816   116.5
    -14401.000   43.717025  -72.272818   116.5
    -14401.000   43.717014  -72.272821   116.5
    -14401.000   43.717017  -72.272858   116.5
    -14401.000   43.717008  -72.272857   116.5
    -14401.000   43.716989  -72.272854   116.5
    -14401.000   43.716980  -72.272852   116.5
    -14401.000   43.716971  -72.272851   116.5
    -14401.000   43.716952  -72.272848   116.5
    -14401.000   43.716943  -72.272846   116.5
    -14401.000   43.716947  -72.272657   116.5
    -14401.000   43.716936  -72.272651   116.5
    -14401.000   43.716925  -72.272645   116.5
    -14401.000   43.716914  -72.272639   116.5
    -14401.000   43.716903  -72.272633   116.5
    -14401.000   43.716892  -72.272627   116.5
    -14401.000   43.716881  -72.272621   116.5
    -14401.000   43.716870  -72.272615   116.5
    -14401.000   43.716859  -72.272608   116.5
    -14401.000   43.716804  -72.272710   116.5
    -14401.000   43.716785  -72.272693   116.5
    -14401.000   43.716766  -72.272677   116.5
    -14401.000   43.716729  -72.272644   116.5
    -14401.000   43.716710  -72.272628   116.5
    -14401.000   43.716691  -72.272612   116.5
    -14401.000   43.716673  -72.272595   116.5
    -14401.000   43.716654  -72.272579   116.5
    -14401.000   43.716692  -72.272589   116.5
    -14401.000   43.716700  -72.272594   116.8
    -14401.000   43.716674  -72.272677   128.8
    -14401.000   43.716671  -72.272678   129.3
    -14401.000   43.716674  -72.272668   130.4
    -14401.000   43.716677  -72.272652   131.0
    -14401.000   43.716679  -72.272636   130.7
    -14401.000   43.716681  -72.272620   130.5
    -14401.000   43.716684  -72.272605   130.3
    -14401.000   43.716686  -72.272591   130.3
    -14401.000   43.716687  -72.272576   130.4
    -14401.000   43.716688  -72.272562   130.4
    -14401.000   43.716686  -72.272547   130.3
    -14401.000   43.716686  -72.272534   130.6
    -14401.000   43.716685  -72.272520   130.5
    -14401.000   43.716684  -72.272506   130.6
    -14401.000   43.716682  -72.272491   130.6
    -14401.000   43.716680  -72.272477   130.6
    -14401.000   43.716680  -72.272463   130.7
    -14401.000   43.716679  -72.272449   130.7
    -14401.000   43.716678  -72.272434   130.6
    -14401.000   43.716676  -72.272405   130.4
    -14401.000   43.716674  -72.272391   130.4
    -14401.000   43.716673  -72.272376   130.3
    -14401.000   43.716671  -72.272361   130.3
    -14401.000   43.716669  -72.272345   130.3
    -14401.000   43.716667  -72.272329   130.2
    -14401.000   43.716665  -72.272315   130.2
    -14401.000   43.716663  -72.272303   130.2
    -14401.000   43.716662  -72.272289   130.3
    -14401.000   43.716661  -72.272274   130.3
    -14401.000   43.716659  -72.272259   130.4
    -14401.000   43.716658  -72.272246   130.5
    -14401.000   43.716656  -72.272232   130.6
    -14401.000   43.716654  -72.272218   130.6
    -14401.000   43.716653  -72.272204   130.7
    -14401.000   43.716651  -72.272191   130.8
    -14401.000   43.716649  -72.272177   130.8
    -14401.000   43.716647  -72.272163   130.9
    -14401.000   43.716644  -72.272150   130.8
    -14401.000   43.716643  -72.272136   130.7
    -14401.000   43.716641  -72.272122   130.7
    -14401.000   43.716639  -72.272108   130.6
    -14401.000   43.716637  -72.272094   130.6
    -14401.000   43.716636  -72.272079   130.6
    -14401.000   43.716634  -72.272064   130.6
    -14401.000   43.716632  -72.272049   130.7
    -14401.000   43.716631  -72.272034   130.7
    -14401.000   43.716629  -72.272005   130.6
    -14401.000   43.716628  -72.271989   130.6
    -14401.000   43.716627  -72.271974   130.5
    -14401.000   43.716626  -72.271959   130.5
    -14401.000   43.716626  -72.271943   130.4
    -14401.000   43.716625  -72.271929   130.4
    -14401.000   43.716629  -72.271926   130.4
    -14401.000   43.716633  -72.271926   130.0
    -14401.000   43.716633  -72.271913   130.0
    -14401.000   43.716632  -72.271901   130.0
    -14401.000   43.716631  -72.271887   130.1
    -14401.000   43.716629  -72.271874   130.0
    -14401.000   43.716628  -72.271859   130.1
    -14401.000   43.716628  -72.271845   130.1
    -14401.000   43.716628  -72.271831   130.1
    -14401.000   43.716627  -72.271819   130.1
    -14401.000   43.716626  -72.271807   130.2
    -14401.000   43.716624  -72.271794   130.2
    -14401.000   43.716622  -72.271780   130.2
    -14401.000   43.716618  -72.271751   130.2
    -14401.000   43.716616  -72.271735   130.3
    -14401.000   43.716614  -72.271719   130.3
    -14401.000   43.716612  -72.271704   130.2
    -14401.000   43.716611  -72.271691   130.2
    -14401.000   43.716609  -72.271679   129.8
    -14401.000   43.716608  -72.271666   129.6
    -14401.000   43.716607  -72.271654   129.4
    -14401.000   43.716606  -72.271642   129.1
    -14401.000   43.716603  -72.271629   128.8
    -14401.000   43.716602  -72.271615   128.4
    -14401.000   43.716602  -72.271601   128.1
    -14401.000   43.716603  -72.271589   127.9
    -14401.000   43.716603  -72.271574   127.7
    -14401.000   43.716601  -72.271556   127.5
    -14401.000   43.716601  -72.271541   127.5
    -14401.000   43.716600  -72.271526   127.4
    -14401.000   43.716599  -72.271510   127.3
    -14401.000   43.716595  -72.271492   127.3
    -14401.000   43.716594  -72.271476   127.4
    -14401.000   43.716591  -72.271460   127.4
    -14401.000   43.716591  -72.271445   127.4
    -14401.000   43.716591  -72.271430   127.4
    -14401.000   43.716591  -72.271415   127.4
    -14401.000   43.716591  -72.271400   127.3
    -14401.000   43.716590  -72.271385   127.3
    -14401.000   43.716589  -72.271369   127.3
    -14401.000   43.716587  -72.271342   127.3
    -14401.000   43.716587  -72.271328   127.3
    -14401.000   43.716587  -72.271313   127.3
    -14401.000   43.716584  -72.271283   127.3
