    -14401.000   43.717345  -72.272023   128.9
    -14401.000   43.717344  -72.272022   129.0
    -14401.000   43.717343  -72.272021   129.1
    -14401.000   43.717342  -72.272019   129.1
    -14401.000   43.717340  -72.272017   129.1
    -14401.000   43.717339  -72.272016   129.2
    -14401.000   43.717338  -72.272014   129.2
    -14401.000   43.717337  -72.272012   129.2
    -14401.000   43.717336  -72.272011   129.2
    -14401.000   43.717334  -72.272008   129.2
    -14401.000   43.717334  -72.272007   129.2
    -14401.000   43.717333  -72.272005   129.2
    -14401.000   43.717333  -72.272005   129.3
    -14401.000   43.717333  -72.272004   129.5
    -14401.000   43.717333  -72.272002   129.8
    -14401.000   43.717333  -72.272002   130.0
    -14401.000   43.717333  -72.272003   130.1
    -14401.000   43.717333  -72.272004   130.1
    -14401.000   43.717332  -72.272003   130.7
    -14401.000   43.717331  -72.272004   130.7
    -14401.000   43.717331  -72.272004   130.7
    -14401.000   43.717332  -72.272005   130.8
    -14401.000   43.717332  -72.272005   130.9
    -14401.000   43.717332  -72.272006   130.9
    -14401.000   43.717332  -72.272007   131.0
    -14401.000   43.717333  -72.272007   131.1
    -14401.000   43.717334  -72.272008   130.9
    -14401.000   43.717334  -72.272009   130.9
    -14401.000   43.717335  -72.272009   130.9
    -14401.000   43.717336  -72.272009   130.8
    -14401.000   43.717336  -72.272011   130.7
    -14401.000   43.717336  -72.272012   130.5
    -14401.000   43.717337  -72.272012   130.3
    -14401.000   43.717338  -72.272013   130.3
    -14401.000   43.717338  -72.272014   130.3
    -14401.000   43.717338  -72.272015   130.3
    -14401.000   43.717339  -72.272017   130.3
    -14401.000   43.717339  -72.272018   130.3
    -14401.000   43.717340  -72.272019   130.3
    -14401.000   43.717339  -72.272020   130.3
    -14401.000   43.717338  -72.272020   130.2
    -14401.000   43.717339  -72.272021   130.1
    -14401.000   43.717339  -72.272022   130.1
    -14401.000   43.717339  -72.272023   130.1
    -14401.000   43.717338  -72.272023   130.1
    -14401.000   43.717339  -72.272024   130.1
    -14401.000   43.717338  -72.272025   130.2
    -14401.000   43.717339  -72.272024   130.2
    -14401.000   43.717339  -72.272025   130.2
    -14401.000   43.717340  -72.272026   130.2
    -14401.000   43.717341  -72.272029   130.4
    -14401.000   43.717342  -72.272032   130.1
    -14401.000   43.717344  -72.272033   130.1
    -14401.000   43.717345  -72.272034   130.1
    -14401.000   43.717345  -72.272033   130.4
    -14401.000   43.717345  -72.272032   130.3
    -14401.000   43.717345  -72.272033   130.3
    -14401.000   43.717346  -72.272033   130.3
    -14401.000   43.717345  -72.272033   130.3
    -14401.000   43.717345  -72.272034   130.3
    -14401.000   43.717344  -72.272034   130.4
    -14401.000   43.717343  -72.272034   130.3
    -14401.000   43.717342  -72.272034   130.3
    -14401.000   43.717342  -72.272034   130.2
    -14401.000   43.717342  -72.272036   130.2
    -14401.000   43.717342  -72.272036   130.2
    -14401.000   43.717340  -72.272035   130.0
    -14401.000   43.717339  -72.272035   130.0
    -14401.000   43.717337  -72.272033   130.0
    -14401.000   43.717336  -72.272032   130.0
    -14401.000   43.717336  -72.272032   130.0
    -14401.000   43.717336  -72.272034   130.0
    -14401.000   43.717336  -72.272035   130.0
    -14401.000   43.717336  -72.272035   129.9
    -14401.000   43.717336  -72.272036   129.8
    -14401.000   43.717337  -72.272036   129.8
    -14401.000   43.717337  -72.272036   129.8
    -14401.000   43.717337  -72.272036   129.8
    -14401.000   43.717337  -72.272037   129.8
    -14401.000   43.717338  -72.272038   129.7
    -14401.000   43.717338  -72.272039   129.7
    -14401.000   43.717339  -72.272039   129.6
    -14401.000   43.717339  -72.272039   129.6
    -14401.000   43.717340  -72.272040   129.6
    -14401.000   43.717340  -72.272041   129.6
    -14401.000   43.717340  -72.272041   129.6
    -14401.000   43.717341  -72.272042   129.5
    -14401.000   43.717341  -72.272042   129.4
    -14401.000   43.717341  -72.272043   129.4
    -14401.000   43.717342  -72.272044   129.3
    -14401.000   43.717343  -72.272046   129.3
    -14401.000   43.717343  -72.272047   129.3
    -14401.000   43.717344  -72.272047   129.2
    -14401.000   43.717344  -72.272048   129.2
    -14401.000   43.717345  -72.272048   129.2
    -14401.000   43.717345  -72.272049   129.3
    -14401.000   43.717346  -72.272050   129.2
    -14401.000   43.717346  -72.272050   129.2
    -14401.000   43.717347  -72.272051   129.1
    -14401.000   43.717348  -72.272052   129.3
    -14401.000   43.717348  -72.272052   129.2
    -14401.000   43.717348  -72.272052   129.1
    -14401.000   43.717349  -72.272053   129.3
    -14401.000   43.717350  -72.272054   129.5
    -14401.000   43.717350  -72.272054   129.5
    -14401.000   43.717350  -72.272054   129.5
    -14401.000   43.717350  -72.272054   129.4
    -14401.000   43.717350  -72.272055   129.4
    -14401.000   43.717350  -72.272056   129.4
    -14401.000   43.717350  -72.272056   129.3
    -14401.000   43.717350  -72.272056   129.2
    -14401.000   43.717351  -72.272056   129.2
    -14401.000   43.717351  -72.272056   129.2
    -14401.000   43.717352  -72.272057   129.0
    -14401.000   43.717353  -72.272058   129.1
    -14401.000   43.717353  -72.272058   129.1
    -14401.000   43.717353  -72.272058   129.1
    -14401.000   43.717353  -72.272058   129.1
    -14401.000   43.717354  -72.272058   129.1
    -14401.000   43.717353  -72.272054   129.4
    -14401.000   43.717353  -72.272054   129.4
    -14401.000   43.717353  -72.272054   129.5
    -14401.000   43.717353  -72.272056   129.5
    -14401.000   43.717354  -72.272056   129.5
    -14401.000   43.717354  -72.272057   129.5
    -14401.000   43.717354  -72.272058   129.4
    -14401.000   43.717355  -72.272060   129.3
    -14401.000   43.717355  -72.272061   129.3
    -14401.000   43.717355  -72.272062   129.2
    -14401.000   43.717355  -72.272063   129.2
    -14401.000   43.717358  -72.272066   128.8
    -14401.000   43.717358  -72.272063   129.0
    -14401.000   43.717360  -72.272062   128.9
    -14401.000   43.717357  -72.272068   128.9
    -14401.000   43.717356  -72.272065   129.1
    -14401.000   43.717355  -72.272067   129.1
    -14401.000   43.717356  -72.272067   129.1
    -14401.000   43.717357  -72.272066   129.2
    -14401.000   43.717357  -72.272065   129.2
    -14401.000   43.717358  -72.272066   129.3
    -14401.000   43.717358  -72.272066   129.3
    -14401.000   43.717358  -72.272064   129.6
    -14401.000   43.717357  -72.272065   129.6
    -14401.000   43.717357  -72.272064   129.7
    -14401.000   43.717358  -72.272063   129.8
    -14401.000   43.717357  -72.272063   129.9
    -14401.000   43.717358  -72.272063   129.8
    -14401.000   43.717357  -72.272063   129.8
    -14401.000   43.717356  -72.272065   129.8
    -14401.000   43.717356  -72.272065   129.7
    -14401.000   43.717356  -72.272065   130.0
    -14401.000   43.717356  -72.272063   130.2
    -14401.000   43.717357  -72.272064   130.2
    -14401.000   43.717356  -72.272064   130.1
    -14401.000   43.717355  -72.272064   130.1
    -14401.000   43.717355  -72.272063   130.0
    -14401.000   43.717354  -72.272063   130.0
    -14401.000   43.717354  -72.272063   129.9
    -14401.000   43.717353  -72.272062   129.9
    -14401.000   43.717352  -72.272062   129.9
    -14401.000   43.717350  -72.272063   129.9
    -14401.000   43.717350  -72.272065   129.9
    -14401.000   43.717349  -72.272058   130.2
    -14401.000   43.717351  -72.272055   130.2
    -14401.000   43.717352  -72.272049   130.2
    -14401.000   43.717351  -72.272045   130.2
    -14401.000   43.717359  -72.272061   130.4
    -14401.000   43.717365  -72.272073   130.6
    -14401.000   43.717370  -72.272086   130.8
    -14401.000   43.717375  -72.272099   130.9
    -14401.000   43.717380  -72.272112   131.1
    -14401.000   43.717387  -72.272127   131.2
    -14401.000   43.717387  -72.272127   131.2
    -14401.000   43.717387  -72.272127   131.2
    -14401.000   43.717389  -72.272119   131.2
    -14401.000   43.717388  -72.272114   131.2
    -14401.000   43.717387  -72.272113   131.1
    -14401.000   43.717386  -72.272113   131.0
    -14401.000   43.717386  -72.272113   130.9
    -14401.000   43.717381  -72.272108   130.8
    -14401.000   43.717375  -72.272100   130.8
    -14401.000   43.717368  -72.272090   130.8
    -14401.000   43.717360  -72.272082   130.8
    -14401.000   43.717354  -72.272073   130.8
    -14401.000   43.717351  -72.272066   130.8
    -14401.000   43.717352  -72.272066   130.7
    -14401.000   43.717352  -72.272064   130.7
    -14401.000   43.717351  -72.272063   130.8
    -14401.000   43.717338  -72.272069   130.7
    -14401.000   43.717338  -72.272069   130.9
    -14401.000   43.717338  -72.272069   131.0
    -14401.000   43.717338  -72.272069   131.1
    -14401.000   43.717338  -72.272069   131.1
    -14401.000   43.717338  -72.272070   131.1
    -14401.000   43.717338  -72.272070   131.1
    -14401.000   43.717339  -72.272070   131.3
    -14401.000   43.717339  -72.272071   131.3
    -14401.000   43.717338  -72.272072   131.2
    -14401.000   43.717341  -72.272073   131.8
    -14401.000   43.717342  -72.272073   131.6
    -14401.000   43.717344  -72.272073   131.2
    -14401.000   43.717346  -72.272073   131.2
    -14401.000   43.717347  -72.272074   131.3
    -14401.000   43.717346  -72.272074   131.2
    -14401.000   43.717345  -72.272073   131.2
    -14401.000   43.717345  -72.272074   131.2
    -14401.000   43.717345  -72.272074   131.1
    -14401.000   43.717345  -72.272074   131.1
    -14401.000   43.717345  -72.272074   131.0
    -14401.000   43.717346  -72.272073   131.0
    -14401.000   43.717346  -72.272074   131.0
    -14401.000   43.717346  -72.272075   131.0
    -14401.000   43.717346  -72.272075   131.0
    -14401.000   43.717345  -72.272074   130.7
    -14401.000   43.717345  -72.272074   130.8
    -14401.000   43.717345  -72.272073   130.7
    -14401.000   43.717346  -72.272071   130.6
    -14401.000   43.717347  -72.272069   130.6
    -14401.000   43.717348  -72.272068   130.6
    -14401.000   43.717348  -72.272067   130.5
    -14401.000   43.717351  -72.272064   130.6
    -14401.000   43.717352  -72.272063   130.6
    -14401.000   43.717357  -72.272057   130.9
    -14401.000   43.717356  -72.272058   130.9
    -14401.000   43.717356  -72.272058   130.9
    -14401.000   43.717356  -72.272059   130.9
    -14401.000   43.717356  -72.272059   130.9
    -14401.000   43.717358  -72.272056   130.9
    -14401.000   43.717359  -72.272052   130.9
    -14401.000   43.717360  -72.272052   130.9
    -14401.000   43.717360  -72.272052   130.9
    -14401.000   43.717360  -72.272051   130.9
    -14401.000   43.717360  -72.272051   130.9
    -14401.000   43.717359  -72.272046   130.9
    -14401.000   43.717358  -72.272043   130.9
    -14401.000   43.717357  -72.272041   130.8
    -14401.000   43.717358  -72.272041   130.6
    -14401.000   43.717358  -72.272040   130.7
    -14401.000   43.717358  -72.272042   130.6
    -14401.000   43.717358  -72.272042   130.5
    -14401.000   43.717358  -72.272042   130.4
    -14401.000   43.717358  -72.272041   130.3
    -14401.000   43.717359  -72.272041   130.2
    -14401.000   43.717359  -72.272042   130.2
    -14401.000   43.717359  -72.272043   130.2
    -14401.000   43.717359  -72.272043   130.2
    -14401.000   43.717359  -72.272044   130.2
    -14401.000   43.717359  -72.272044   130.2
    -14401.000   43.717359  -72.272045   130.3
    -14401.000   43.717359  -72.272044   130.2
    -14401.000   43.717359  -72.272046   130.2
    -14401.000   43.717359  -72.272047   130.2
    -14401.000   43.717359  -72.272049   130.3
    -14401.000   43.717359  -72.272050   130.3
    -14401.000   43.717358  -72.272053   130.3
    -14401.000   43.717357  -72.272054   130.3
    -14401.000   43.717357  -72.272056   130.3
    -14401.000   43.717357  -72.272058   130.3
    -14401.000   43.717357  -72.272057   130.3
    -14401.000   43.717357  -72.272057   130.3
    -14401.000   43.717358  -72.272061   130.3
    -14401.000   43.717359  -72.272062   130.3
    -14401.000   43.717360  -72.272064   130.3
    -14401.000   43.717362  -72.272068   130.3
    -14401.000   43.717363  -72.272070   130.3
    -14401.000   43.717365  -72.272072   130.3
    -14401.000   43.717366  -72.272073   130.3
    -14401.000   43.717367  -72.272075   130.3
    -14401.000   43.717369  -72.272079   130.3
    -14401.000   43.717372  -72.272083   130.3
    -14401.000   43.717375  -72.272086   130.6
    -14401.000   43.717376  -72.272087   130.6
    -14401.000   43.717378  -72.272088   130.7
    -14401.000   43.717380  -72.272089   130.7
    -14401.000   43.717382  -72.272089   130.7
    -14401.000   43.717384  -72.272090   130.7
    -14401.000   43.717386  -72.272091   130.8
    -14401.000   43.717397  -72.272092   130.8
    -14401.000   43.717409  -72.272091   130.8
    -14401.000   43.717420  -72.272089   130.9
    -14401.000   43.717432  -72.272090   130.9
    -14401.000   43.717444  -72.272089   131.0
    -14401.000   43.717460  -72.272085   131.0
    -14401.000   43.717458  -72.272084   131.1
    -14401.000   43.717466  -72.272084   131.4
    -14401.000   43.717473  -72.272084   131.7
    -14401.000   43.717482  -72.272085   131.8
    -14401.000   43.717494  -72.272093   131.9
    -14401.000   43.717505  -72.272101   132.0
    -14401.000   43.717517  -72.272108   132.3
    -14401.000   43.717530  -72.272112   132.4
    -14401.000   43.717543  -72.272114   132.4
    -14401.000   43.717555  -72.272115   132.3
    -14401.000   43.717569  -72.272119   132.3
    -14401.000   43.717579  -72.272120   132.4
    -14401.000   43.717590  -72.272121   132.6
    -14401.000   43.717601  -72.272125   132.6
    -14401.000   43.717611  -72.272129   132.7
    -14401.000   43.717622  -72.272132   132.6
    -14401.000   43.717633  -72.272136   132.7
    -14401.000   43.717641  -72.272142   132.8
    -14401.000   43.717650  -72.272145   132.7
    -14401.000   43.717655  -72.272153   132.7
    -14401.000   43.717663  -72.272155   132.8
    -14401.000   43.717662  -72.272155   132.9
    -14401.000   43.717662  -72.272155   132.9
    -14401.000   43.717662  -72.272156   132.8
    -14401.000   43.717661  -72.272156   132.8
    -14401.000   43.717660  -72.272157   132.8
    -14401.000   43.717658  -72.272157   132.8
    -14401.000   43.717657  -72.272160   132.8
    -14401.000   43.717657  -72.272161   132.9
    -14401.000   43.717656  -72.272161   132.9
    -14401.000   43.717655  -72.272161   133.0
    -14401.000   43.717654  -72.272161   132.7
    -14401.000   43.717653  -72.272161   132.4
    -14401.000   43.717652  -72.272161   132.2
    -14401.000   43.717651  -72.272160   132.0
    -14401.000   43.717650  -72.272160   131.8
    -14401.000   43.717649  -72.272160   131.7
    -14401.000   43.717647  -72.272158   131.7
    -14401.000   43.717642  -72.272162   131.6
    -14401.000   43.717642  -72.272165   131.4
    -14401.000   43.717638  -72.272170   131.3
    -14401.000   43.717636  -72.272172   131.2
    -14401.000   43.717632  -72.272177   131.1
    -14401.000   43.717631  -72.272179   131.1
    -14401.000   43.717626  -72.272187   131.1
    -14401.000   43.717624  -72.272190   131.1
    -14401.000   43.717622  -72.272193   131.0
    -14401.000   43.717621  -72.272196   131.0
    -14401.000   43.717615  -72.272216   131.0
    -14401.000   43.717613  -72.272226   131.0
    -14401.000   43.717612  -72.272231   131.0
    -14401.000   43.717612  -72.272236   131.0
    -14401.000   43.717611  -72.272241   131.0
    -14401.000   43.717610  -72.272246   131.0
    -14401.000   43.717609  -72.272257   131.0
    -14401.000   43.717608  -72.272262   131.0
    -14401.000   43.717607  -72.272267   131.0
    -14401.000   43.717606  -72.272272   131.0
    -14401.000   43.717605  -72.272277   131.0
    -14401.000   43.717604  -72.272287   131.0
    -14401.000   43.717603  -72.272292   131.0
    -14401.000   43.717602  -72.272297   131.0
    -14401.000   43.717603  -72.272306   131.0
    -14401.000   43.717603  -72.272322   130.8
    -14401.000   43.717603  -72.272336   130.8
    -14401.000   43.717604  -72.272354   130.8
    -14401.000   43.717604  -72.272368   130.8
    -14401.000   43.717603  -72.272395   130.8
    -14401.000   43.717603  -72.272409   130.8
    -14401.000   43.717603  -72.272423   130.8
    -14401.000   43.717604  -72.272439   130.8
    -14401.000   43.717603  -72.272456   130.7
    -14401.000   43.717604  -72.272467   130.7
    -14401.000   43.717604  -72.272478   130.7
    -14401.000   43.717605  -72.272490   130.8
    -14401.000   43.717606  -72.272501   130.8
    -14401.000   43.717606  -72.272512   130.8
    -14401.000   43.717609  -72.272525   130.8
    -14401.000   43.717608  -72.272538   130.8
    -14401.000   43.717610  -72.272550   130.7
    -14401.000   43.717613  -72.272564   130.7
    -14401.000   43.717619  -72.272590   130.7
    -14401.000   43.717621  -72.272602   130.7
    -14401.000   43.717631  -72.272618   131.6
    -14401.000   43.717636  -72.272633   132.0
    -14401.000   43.717641  -72.272644   132.3
    -14401.000   43.717643  -72.272658   132.5
    -14401.000   43.717649  -72.272671   132.7
    -14401.000   43.717659  -72.272679   133.1
    -14401.000   43.717662  -72.272690   133.1
    -14401.000   43.717667  -72.272703   133.3
    -14401.000   43.717667  -72.272705   133.4
    -14401.000   43.717665  -72.272709   133.3
    -14401.000   43.717660  -72.272725   132.5
    -14401.000   43.717659  -72.272734   132.4
    -14401.000   43.717658  -72.272746   132.3
    -14401.000   43.717657  -72.272758   132.3
    -14401.000   43.717657  -72.272772   132.3
    -14401.000   43.717656  -72.272784   132.2
    -14401.000   43.717656  -72.272797   132.2
    -14401.000   43.717657  -72.272806   132.2
    -14401.000   43.717656  -72.272817   132.2
    -14401.000   43.717655  -72.272824   132.2
    -14401.000   43.717655  -72.272833   132.1
    -14401.000   43.717654  -72.272841   132.1
    -14401.000   43.717654  -72.272849   132.1
    -14401.000   43.717654  -72.272857   132.1
    -14401.000   43.717656  -72.272853   131.7
    -14401.000   43.717660  -72.272856   131.2
    -14401.000   43.717660  -72.272856   131.2
    -14401.000   43.717660  -72.272858   131.2
    -14401.000   43.717661  -72.272860   131.0
    -14401.000   43.717666  -72.272866   130.9
    -14401.000   43.717671  -72.272873   130.8
    -14401.000   43.717675  -72.272879   130.7
    -14401.000   43.717679  -72.272884   130.6
    -14401.000   43.717686  -72.272889   130.5
    -14401.000   43.717691  -72.272892   130.5
    -14401.000   43.717698  -72.272896   130.4
    -14401.000   43.717703  -72.272900   130.5
    -14401.000   43.717708  -72.272905   130.5
    -14401.000   43.717713  -72.272911   130.5
    -14401.000   43.717719  -72.272917   130.4
    -14401.000   43.717724  -72.272921   130.4
    -14401.000   43.717728  -72.272925   130.3
    -14401.000   43.717732  -72.272929   130.3
    -14401.000   43.717737  -72.272934   130.3
    -14401.000   43.717741  -72.272939   130.3
    -14401.000   43.717746  -72.272943   130.2
    -14401.000   43.717750  -72.272948   130.2
    -14401.000   43.717755  -72.272952   130.2
    -14401.000   43.717759  -72.272959   130.2
    -14401.000   43.717757  -72.272971   130.2
    -14401.000   43.717754  -72.272984   130.2
    -14401.000   43.717750  -72.272996   130.2
    -14401.000   43.717748  -72.273006   130.1
    -14401.000   43.717746  -72.273018   129.8
    -14401.000   43.717748  -72.273033   130.8
    -14401.000   43.717747  -72.273045   130.6
    -14401.000   43.717747  -72.273057   130.6
    -14401.000   43.717746  -72.273068   130.6
    -14401.000   43.717747  -72.273078   130.6
    -14401.000   43.717746  -72.273091   130.6
    -14401.000   43.717746  -72.273102   130.6
    -14401.000   43.717746  -72.273115   130.7
    -14401.000   43.717746  -72.273127   130.7
    -14401.000   43.717745  -72.273139   130.7
    -14401.000   43.717744  -72.273152   130.7
    -14401.000   43.717743  -72.273162   130.7
    -14401.000   43.717742  -72.273173   130.7
    -14401.000   43.717741  -72.273183   130.7
    -14401.000   43.717740  -72.273194   130.7
    -14401.000   43.717740  -72.273204   130.7
    -14401.000   43.717739  -72.273215   130.7
    -14401.000   43.717737  -72.273235   130.7
    -14401.000   43.717736  -72.273256   130.7
    -14401.000   43.717735  -72.273266   130.7
    -14401.000   43.717733  -72.273276   130.7
    -14401.000   43.717731  -72.273287   130.6
    -14401.000   43.717729  -72.273296   130.6
    -14401.000   43.717726  -72.273305   130.5
    -14401.000   43.717723  -72.273313   130.3
    -14401.000   43.717715  -72.273315   130.1
    -14401.000   43.717708  -72.273315   130.0
    -14401.000   43.717703  -72.273313   130.0
    -14401.000   43.717697  -72.273312   130.0
    -14401.000   43.717692  -72.273311   130.0
    -14401.000   43.717686  -72.273310   130.0
    -14401.000   43.717675  -72.273316   129.9
    -14401.000   43.717669  -72.273314   129.9
    -14401.000   43.717664  -72.273313   129.9
    -14401.000   43.717661  -72.273309   129.8
    -14401.000   43.717654  -72.273307   129.9
    -14401.000   43.717648  -72.273306   129.9
    -14401.000   43.717642  -72.273304   129.9
    -14401.000   43.717635  -72.273303   130.0
    -14401.000   43.717629  -72.273303   129.9
    -14401.000   43.717623  -72.273301   129.9
    -14401.000   43.717617  -72.273301   129.9
    -14401.000   43.717610  -72.273300   129.8
    -14401.000   43.717602  -72.273296   129.8
    -14401.000   43.717594  -72.273291   129.8
    -14401.000   43.717587  -72.273286   129.8
    -14401.000   43.717578  -72.273280   129.8
    -14401.000   43.717571  -72.273275   129.9
    -14401.000   43.717564  -72.273271   129.9
    -14401.000   43.717556  -72.273266   130.0
    -14401.000   43.717549  -72.273262   130.0
    -14401.000   43.717542  -72.273257   130.0
    -14401.000   43.717535  -72.273253   129.8
    -14401.000   43.717527  -72.273246   129.8
    -14401.000   43.717516  -72.273235   129.9
    -14401.000   43.717508  -72.273227   129.9
    -14401.000   43.717504  -72.273221   129.9
    -14401.000   43.717501  -72.273215   129.9
    -14401.000   43.717498  -72.273209   130.0
    -14401.000   43.717496  -72.273203   130.0
    -14401.000   43.717492  -72.273197   130.0
    -14401.000   43.717489  -72.273191   130.0
    -14401.000   43.717487  -72.273186   130.0
    -14401.000   43.717484  -72.273180   130.0
    -14401.000   43.717481  -72.273173   130.0
    -14401.000   43.717472  -72.273163   130.1
    -14401.000   43.717466  -72.273154   130.1
    -14401.000   43.717462  -72.273144   130.2
    -14401.000   43.717457  -72.273135   130.2
    -14401.000   43.717450  -72.273125   130.2
    -14401.000   43.717445  -72.273117   130.1
    -14401.000   43.717441  -72.273106   130.1
    -14401.000   43.717434  -72.273095   130.0
    -14401.000   43.717429  -72.273086   129.9
    -14401.000   43.717424  -72.273076   129.8
    -14401.000   43.717419  -72.273068   129.5
    -14401.000   43.717415  -72.273060   129.2
    -14401.000   43.717408  -72.273049   129.2
    -14401.000   43.717402  -72.273038   129.1
    -14401.000   43.717396  -72.273029   129.0
    -14401.000   43.717388  -72.273023   128.9
    -14401.000   43.717378  -72.273016   128.9
    -14401.000   43.717369  -72.273008   128.8
    -14401.000   43.717361  -72.272998   128.8
    -14401.000   43.717354  -72.272989   128.8
    -14401.000   43.717346  -72.272979   128.7
    -14401.000   43.717340  -72.272967   128.7
    -14401.000   43.717333  -72.272956   128.8
    -14401.000   43.717326  -72.272945   128.8
    -14401.000   43.717318  -72.272934   128.8
    -14401.000   43.717311  -72.272924   128.6
    -14401.000   43.717304  -72.272913   128.5
    -14401.000   43.717298  -72.272904   128.3
    -14401.000   43.717280  -72.272888   128.2
    -14401.000   43.717266  -72.272872   127.9
    -14401.000   43.717258  -72.272864   127.8
    -14401.000   43.717251  -72.272854   127.7
    -14401.000   43.717244  -72.272844   127.5
    -14401.000   43.717238  -72.272833   127.3
    -14401.000   43.717232  -72.272822   127.2
    -14401.000   43.717227  -72.272812   127.2
    -14401.000   43.717221  -72.272798   127.2
    -14401.000   43.717213  -72.272782   127.2
    -14401.000   43.717208  -72.272775   127.1
    -14401.000   43.717202  -72.272767   127.0
    -14401.000   43.717195  -72.272756   126.9
    -14401.000   43.717190  -72.272747   126.7
    -14401.000   43.717183  -72.272736   126.8
    -14401.000   43.717175  -72.272729   126.7
    -14401.000   43.717166  -72.272720   126.7
    -14401.000   43.717159  -72.272712   126.7
    -14401.000   43.717151  -72.272705   126.7
    -14401.000   43.717143  -72.272700   126.5
    -14401.000   43.717135  -72.272691   126.4
    -14401.000   43.717127  -72.272684   126.2
    -14401.000   43.717120  -72.272679   126.0
    -14401.000   43.717111  -72.272672   126.0
    -14401.000   43.717103  -72.272665   126.0
    -14401.000   43.717095  -72.272659   125.9
    -14401.000   43.717088  -72.272650   125.9
    -14401.000   43.717080  -72.272640   126.0
    -14401.000   43.717072  -72.272630   126.1
    -14401.000   43.717063  -72.272619   126.2
    -14401.000   43.717056  -72.272611   126.2
    -14401.000   43.717049  -72.272602   126.2
    -14401.000   43.717042  -72.272594   126.1
    -14401.000   43.717034  -72.272588   126.1
    -14401.000   43.717026  -72.272583   126.0
    -14401.000   43.717018  -72.272576   126.0
    -14401.000   43.717003  -72.272564   125.8
    -14401.000   43.716995  -72.272558   125.7
    -14401.000   43.716987  -72.272551   125.6
    -14401.000   43.716979  -72.272542   125.6
    -14401.000   43.716973  -72.272533   125.6
    -14401.000   43.716967  -72.272523   125.6
    -14401.000   43.716962  -72.272514   125.5
    -14401.000   43.716956  -72.272503   125.5
    -14401.000   43.716952  -72.272491   125.5
    -14401.000   43.716948  -72.272481   125.4
    -14401.000   43.716940  -72.272461   125.3
    -14401.000   43.716936  -72.272451   125.2
    -14401.000   43.716931  -72.272442   125.1
    -14401.000   43.716925  -72.272435   125.0
    -14401.000   43.716918  -72.272427   125.0
    -14401.000   43.716906  -72.272408   124.9
    -14401.000   43.716900  -72.272398   124.9
    -14401.000   43.716895  -72.272387   124.8
    -14401.000   43.716886  -72.272367   124.7
    -14401.000   43.716882  -72.272352   124.8
    -14401.000   43.716877  -72.272335   124.8
    -14401.000   43.716873  -72.272320   124.8
    -14401.000   43.716870  -72.272309   124.8
    -14401.000   43.716867  -72.272299   124.9
    -14401.000   43.716864  -72.272286   124.9
    -14401.000   43.716861  -72.272273   124.9
    -14401.000   43.716859  -72.272263   125.0
    -14401.000   43.716858  -72.272254   125.0
    -14401.000   43.716857  -72.272244   125.0
    -14401.000   43.716856  -72.272234   125.0
    -14401.000   43.716855  -72.272225   125.0
    -14401.000   43.716854  -72.272215   125.0
    -14401.000   43.716853  -72.272205   125.0
    -14401.000   43.716851  -72.272196   125.0
    -14401.000   43.716850  -72.272186   125.0
    -14401.000   43.716849  -72.272176   125.0
    -14401.000   43.716848  -72.272167   125.0
