TIN         868 1066402046     122267       11.0.0.39       11.0.0.38        108
TIN         868 1066402047     132351       11.0.0.39       11.0.0.38        109
TIN        1189 1066402047     133063       11.0.0.39       11.0.0.20        110
TIN        1189 1066402048     133423       11.0.0.39       11.0.0.20        110
TIN        1189 1066402049     143585       11.0.0.39       11.0.0.20        110
TIN        1189 1066402050     153592       11.0.0.39       11.0.0.20        110
TIN        1246 1066402060     129287       11.0.0.39       11.0.0.11        110
TIN        1101 1066402065     139312       11.0.0.39       11.0.0.50        110
TIN        1246 1066402065     149215       11.0.0.39       11.0.0.32        111
TIN        1246 1066402068     139262       11.0.0.39       11.0.0.11        112
TIN        1246 1066402068     159217       11.0.0.39       11.0.0.32        113
TIN        1246 1066402071     203615       11.0.0.39       11.0.0.32        114
TIN        1101 1066402072     143845       11.0.0.39       11.0.0.50        115
TIN        1246 1066402072     153677       11.0.0.39       11.0.0.35        116
TIN        1246 1066402074     213621       11.0.0.39       11.0.0.32        116
TIN        1246 1066402076     143687       11.0.0.39       11.0.0.11        117
TIN        1246 1066402077     223606       11.0.0.39       11.0.0.32        118
TIN        1246 1066402078     163601       11.0.0.39       11.0.0.35        119
TIN        1101 1066402079     153670       11.0.0.39       11.0.0.50        119
TIN        1083 1066402079     163569       11.0.0.39        11.0.0.1        120
TIN        1083 1066402083     165312       11.0.0.39        11.0.0.1        121
TIN        1246 1066402084     145332       11.0.0.39       11.0.0.11        122
TIN        1246 1066402084     165234       11.0.0.39       11.0.0.35        123
TIN        1101 1066402086     155299       11.0.0.39       11.0.0.50        124
TIN        1083 1066402087     175378       11.0.0.39        11.0.0.1        125
TIN        1246 1066402089     165372       11.0.0.39       11.0.0.41        126
TIN        1246 1066402089     175397       11.0.0.39       11.0.0.41        126
TIN        1246 1066402089     185214       11.0.0.39       11.0.0.41        126
TIN        1246 1066402089     195310       11.0.0.39       11.0.0.41        126
TIN        1246 1066402090     175314       11.0.0.39       11.0.0.35        126
TIN        1083 1066402091     185304       11.0.0.39        11.0.0.1        127
TIN        1246 1066402092     155300       11.0.0.39       11.0.0.11        127
TIN        1101 1066402093     203790       11.0.0.39       11.0.0.50        128
TIN        1083 1066402095     193627       11.0.0.39        11.0.0.1        129
TIN        1246 1066402096     183651       11.0.0.39       11.0.0.35        129
TIN        1246 1066402102     193690       11.0.0.39       11.0.0.35        130
TIN        1246 1066402108     209097       11.0.0.39       11.0.0.35        131
TIN        1246 1066402133     173583       11.0.0.39        11.0.0.7        131
TIN        1246 1066402133     183559       11.0.0.39        11.0.0.7        131
TIN        1246 1066402133     183619       11.0.0.39       11.0.0.14        131
TIN        1246 1066402133     193469       11.0.0.39        11.0.0.7        132
TIN        1246 1066402133     203428       11.0.0.39        11.0.0.7        132
TIN        1246 1066402133     213430       11.0.0.39        11.0.0.7        132
TIN        1246 1066402134     193548       11.0.0.39       11.0.0.14        132
TIN        1246 1066402135     202647       11.0.0.39       11.0.0.14        133
TIN        1246 1066402136     212630       11.0.0.39       11.0.0.14        134
TIN        1246 1066402137     222639       11.0.0.39       11.0.0.14        135
TIN        1246 1066402138     232639       11.0.0.39       11.0.0.14        136
TIN        1246 1066402139     242681       11.0.0.39       11.0.0.14        137
TIN        1246 1066402140     252649       11.0.0.39       11.0.0.14        138
TIN        1246 1066402141     262615       11.0.0.39       11.0.0.14        139
TIN        1246 1066402152     189152       11.0.0.39       11.0.0.48        140
TIN        1246 1066402157     254700       11.0.0.39       11.0.0.48        141
TIN        1246 1066402162     265331       11.0.0.39       11.0.0.48        142
TIN        1246 1066402166     193250       11.0.0.39       11.0.0.41        143
TIN        1246 1066402167     273171       11.0.0.39       11.0.0.48        144
TIN        1246 1066402168     203192       11.0.0.39       11.0.0.41        145
TIN        1246 1066402170     213189       11.0.0.39       11.0.0.41        146
TIN        1246 1066402172     223158       11.0.0.39       11.0.0.41        147
TIN        1246 1066402172     283108       11.0.0.39       11.0.0.48        148
TIN        1246 1066402174     233150       11.0.0.39       11.0.0.41        149
TIN        1246 1066402176     241184       11.0.0.39       11.0.0.41        150
TIN        1246 1066402177     291177       11.0.0.39       11.0.0.48        151
TIN        1246 1066402178     251125       11.0.0.39       11.0.0.41        151
TIN        1021 1066402180     201246       11.0.0.39       11.0.0.19        151
TIN        1162 1066402183     211199       11.0.0.39       11.0.0.14        152
TIN        1246 1066402185     221225       11.0.0.39        11.0.0.8        153
TIN        1162 1066402187     221178       11.0.0.39       11.0.0.14        153
TIN        1246 1066402187     231102       11.0.0.39        11.0.0.8        154
TIN        1246 1066402189     258108       11.0.0.39        11.0.0.8        154
TIN        1162 1066402191     228217       11.0.0.39       11.0.0.14        154
TIN        1246 1066402191     268059       11.0.0.39        11.0.0.8        154
TIN        1246 1066402193     278167       11.0.0.39        11.0.0.8        154
TIN        1162 1066402195     238185       11.0.0.39       11.0.0.14        154
TIN        1246 1066402195     288071       11.0.0.39        11.0.0.8        154
TIN         662 1066402197     228200       11.0.0.39       11.0.0.26        154
TIN         662 1066402197     238042       11.0.0.39       11.0.0.26        154
TIN         662 1066402197     248026       11.0.0.39       11.0.0.26        154
TIN         662 1066402197     258050       11.0.0.39       11.0.0.26        154
TIN         662 1066402197     268063       11.0.0.39       11.0.0.26        154
TIN         662 1066402197     278124       11.0.0.39       11.0.0.26        154
TIN         662 1066402197     288044       11.0.0.39       11.0.0.26        154
TIN         662 1066402197     298026       11.0.0.39       11.0.0.26        154
TIN        1162 1066402199     248102       11.0.0.39       11.0.0.14        154
TIN        1162 1066402203     248865       11.0.0.39       11.0.0.14        154
TIN        1162 1066402207     258800       11.0.0.39       11.0.0.14        154
TIN        1246 1066402209     238904       11.0.0.39       11.0.0.11        154
TIN        1246 1066402209     248726       11.0.0.39       11.0.0.11        155
TIN        1246 1066402209     258914       11.0.0.39       11.0.0.11        156
TIN        1246 1066402209     268745       11.0.0.39       11.0.0.11        157
TIN        1246 1066402209     279541       11.0.0.39       11.0.0.11        158
TIN        1246 1066402209     288739       11.0.0.39       11.0.0.11        159
TIN        1246 1066402209     298870       11.0.0.39       11.0.0.11        160
TIN        1246 1066402252     247847       11.0.0.39       11.0.0.17        161
TIN        1246 1066402252     257814       11.0.0.39       11.0.0.17        162
TIN        1246 1066402252     267685       11.0.0.39       11.0.0.17        163
TIN        1246 1066402252     277690       11.0.0.39       11.0.0.17        164
TIN        1246 1066402252     287704       11.0.0.39       11.0.0.17        165
