0.0,131.1925666698508,114.33198457478754,0
1.0,131.84779493718975,113.5765536264673,0
2.0,132.65286982128953,112.98338043844232,0
3.0,133.47399092201852,112.41262643018867,0
4.0,134.3671442149062,111.96287405898438,0
5.0,135.24870309043436,111.49079996630664,0
6.0,136.1852159045879,111.14016661232242,0
7.0,137.06550629829917,110.6657313451472,0
8.0,137.86500057649576,110.06505764076942,0
9.0,138.74174155502396,109.58409479753784,0
10.0,139.6176693884602,109.10165264493122,0
11.0,140.41489271987115,108.49796815792328,0
12.0,141.28987161780933,108.01380710190692,0
13.0,142.04136897995417,107.35407100717711,0
14.0,142.88822452992315,106.82224803147305,0
15.0,143.75826158737377,106.32926170441856,0
16.0,144.56980365372203,105.74496770774635,0
17.0,145.47559928113898,105.32125284920072,0
18.0,146.44491216736802,105.07542256508107,0
19.0,147.36746987908464,104.68956343463036,0
20.0,148.1971248089238,104.13128689258907,0
21.0,149.03194910508023,103.58077041277495,0
22.0,149.8088991600401,102.95120817431253,0
23.0,148.8286831625603,103.14913896596624,0
24.0,147.8387583631344,103.2907330741824,0
25.0,146.84070993916188,103.22828835137899,0
26.0,145.85920535614628,103.03684970972236,0
27.0,144.87019108510628,102.88902964451056,0
28.0,143.87058753250898,102.91718524137613,0
29.0,142.87923461474375,102.78596255873954,0
30.0,141.90990683710936,102.54019099914325,0
31.0,140.9214038816729,102.38898945453018,0
32.0,139.93364144466048,102.2330235350884,0
33.0,138.9336961455496,102.22256414762913,0
34.0,137.933898269857,102.24266906644417,0
35.0,136.93409861373246,102.22265288266034,0
36.0,135.93520203347512,102.26961693221078,0
37.0,134.93762470923593,102.20005054547272,0
38.0,133.96115460352834,101.98439773964954,0
39.0,133.047561005776,101.57776923825554,0
40.0,132.19412290711307,101.05657502133579,0
41.0,131.37193451500147,100.48735955433148,0
42.0,130.46292833999738,100.0705769085742,0
43.0,129.602562353871,99.56090017777633,0
44.0,128.72758327970033,99.0767394402486,0
45.0,127.80734637523366,98.68537766432047,0
46.0,126.93940737427656,98.1887068572283,0
47.0,126.0507642365914,97.73010749629864,0
48.0,125.13576921364587,97.32664237019117,0
49.0,124.3095438063747,96.76330270677344,0
50.0,123.580447128959,96.07889198580148,0
51.0,122.83809831655347,95.40887837346206,0
52.0,122.02523468202409,94.82642433093193,0
53.0,121.15061318737705,94.34161793544877,0
54.0,120.35755951718423,93.73246616766532,0
55.0,119.53657096281084,93.16152151746891,0
56.0,118.78186737649486,92.50545559334103,0
57.0,117.98050037682069,91.90728259843637,0
58.0,117.28065847368855,91.19298482396105,0
59.0,116.50091609366608,90.56688433618223,0
60.0,115.77444132804585,89.87969119381464,0
61.0,114.9367123235551,89.33360501468636,0
62.0,114.17336449093473,88.6876173318055,0
63.0,113.28770368267251,88.22328454951644,0
64.0,112.4857445070004,87.6259057077792,0
65.0,111.67778893348263,87.03666230202775,0
66.0,110.80546830621081,86.54772802910745,0
67.0,110.06322751007038,85.87759475837332,0
68.0,109.40831708303897,85.12188824618387,0
69.0,108.68260114434332,84.43389378666905,0
70.0,107.90336782135874,83.80715984921997,0
71.0,107.03548129684445,83.31039735006519,0
72.0,106.25134208479815,82.6898123872024,0
73.0,105.36368562626473,82.22930613141003,0
74.0,104.58328812628969,81.60402240218568,0
75.0,103.94918555919662,80.83077345494684,0
76.0,103.18783075722487,80.18243799739838,0
77.0,102.44615771196158,79.51167641983906,0
78.0,101.613683315894,78.95761290372208,0
79.0,100.73301191438078,78.48388525775157,0
80.0,99.78650234591781,78.1612095121368,0
81.0,98.83558777323672,77.8517560011489,0
82.0,97.89994451988576,77.4988088344811,0
83.0,97.03541905583226,76.99621981549731,0
84.0,96.2071436228977,76.43589865116648,0
85.0,95.47612086008914,75.75354557521845,0
86.0,94.75636268823686,75.05932070239132,0
87.0,93.89228844237304,74.55595632379976,0
88.0,93.01879210936623,74.06912559734174,0
89.0,92.27436096232272,73.40142636317152,0
90.0,91.39769408252138,72.92032847099219,0
91.0,90.44523486696228,72.61566235424053,0
92.0,89.46142843418899,72.43642814201003,0
93.0,88.46961643655817,72.3087215981074,0
94.0,87.47481843031997,72.41058879981871,0
