TIN         936 1066401749     977084       11.0.0.35       11.0.0.26         78
TIN         936 1066401749     987098       11.0.0.35       11.0.0.26         79
TIN         936 1066401749     997117       11.0.0.35       11.0.0.26         80
TIN         936 1066401750       7070       11.0.0.35       11.0.0.26         81
TIN        1246 1066401750     967235       11.0.0.35       11.0.0.31         82
TIN        1246 1066401751     977189       11.0.0.35       11.0.0.31         83
TIN        1246 1066401752     947212       11.0.0.35       11.0.0.23         84
TIN        1246 1066401752     987090       11.0.0.35       11.0.0.31         84
TIN        1246 1066401753     997200       11.0.0.35       11.0.0.31         85
TIN        1246 1066401755       7202       11.0.0.35       11.0.0.31         86
TIN        1246 1066401755     957202       11.0.0.35       11.0.0.23         87
TIN        1246 1066401758     994833       11.0.0.35       11.0.0.23         87
TIN        1246 1066401762       4868       11.0.0.35       11.0.0.23         87
TIN        1246 1066401773     959424       11.0.0.35       11.0.0.15         87
TIN        1246 1066401777     969463       11.0.0.35       11.0.0.20         87
TIN        1246 1066401777     979302       11.0.0.35       11.0.0.20         87
TIN        1246 1066401778       1197       11.0.0.35       11.0.0.20         87
TIN        1246 1066401778      11192       11.0.0.35       11.0.0.20         87
TIN        1246 1066401783     961470       11.0.0.35       11.0.0.15         87
TIN        1246 1066401793     963678       11.0.0.35       11.0.0.15         87
TIN        1246 1066401794     974178       11.0.0.35       11.0.0.15         87
TIN        1246 1066401794     983572       11.0.0.35       11.0.0.15         87
TIN        1246 1066401794     993614       11.0.0.35       11.0.0.15         87
TIN        1246 1066401795       3574       11.0.0.35       11.0.0.15         87
TIN        1246 1066401804       4019       11.0.0.35       11.0.0.15         87
TIN        1246 1066401808     983989       11.0.0.35       11.0.0.41         88
TIN        1246 1066401810     993955       11.0.0.35       11.0.0.41         88
TIN        1246 1066401813      13397       11.0.0.35       11.0.0.41         88
TIN        1246 1066401814      13437       11.0.0.35       11.0.0.15         88
TIN        1246 1066401815      23366       11.0.0.35       11.0.0.41         88
TIN        1246 1066401817      33368       11.0.0.35       11.0.0.41         88
TIN        1027 1066401840     994390       11.0.0.35       11.0.0.16         88
TIN        1027 1066401842       4352       11.0.0.35       11.0.0.16         88
TIN        1027 1066401843      14358       11.0.0.35       11.0.0.16         88
TIN        1027 1066401844      24410       11.0.0.35       11.0.0.16         88
TIN        1027 1066401845      34317       11.0.0.35       11.0.0.16         88
TIN        1027 1066401846      44559       11.0.0.35       11.0.0.16         88
TIN        1027 1066401847      54315       11.0.0.35       11.0.0.16         88
TIN        1246 1066401900     189998       11.0.0.35       11.0.0.32         88
TIN        1246 1066401900     199830       11.0.0.35       11.0.0.32         88
TIN        1246 1066401900     209885       11.0.0.35       11.0.0.32         88
TIN        1246 1066401900     219841       11.0.0.35       11.0.0.32         88
TIN        1246 1066401900     229803       11.0.0.35       11.0.0.32         88
TIN        1246 1066401934     221568       11.0.0.35       11.0.0.20         88
TIN        1246 1066401935     231340       11.0.0.35       11.0.0.20         88
TIN        1246 1066401936     241353       11.0.0.35       11.0.0.20         88
TIN        1246 1066401937     251400       11.0.0.35       11.0.0.20         88
TIN        1246 1066401938     261528       11.0.0.35       11.0.0.20         88
TIN        1246 1066401939     271369       11.0.0.35       11.0.0.20         88
TIN        1246 1066401957     223362       11.0.0.35        11.0.0.6         88
TIN        1246 1066401960     233329       11.0.0.35        11.0.0.6         88
TIN        1246 1066401963     243325       11.0.0.35        11.0.0.6         88
TIN        1246 1066401966     285712       11.0.0.35        11.0.0.6         88
TIN        1246 1066401969     295688       11.0.0.35        11.0.0.6         88
TIN        1246 1066401970     225718       11.0.0.35        11.0.0.7         88
TIN        1246 1066401970     235622       11.0.0.35       11.0.0.25         89
TIN        1246 1066401970     245630       11.0.0.35       11.0.0.25         90
TIN        1246 1066401970     255587       11.0.0.35       11.0.0.25         91
TIN        1246 1066401970     265594       11.0.0.35       11.0.0.25         92
TIN        1246 1066401970     275602       11.0.0.35       11.0.0.25         93
TIN        1246 1066401970     285594       11.0.0.35       11.0.0.25         94
TIN        1246 1066401970     295607       11.0.0.35       11.0.0.25         95
TIN        1246 1066401970     305586       11.0.0.35       11.0.0.25         96
TIN        1246 1066401971     235698       11.0.0.35        11.0.0.7         97
TIN        1246 1066401972     245884       11.0.0.35        11.0.0.7         98
TIN        1246 1066401972     305622       11.0.0.35        11.0.0.6         99
TIN        1246 1066401973     255686       11.0.0.35        11.0.0.7         99
TIN        1246 1066401978     243968       11.0.0.35        11.0.0.8        100
TIN        1246 1066401979     253943       11.0.0.35        11.0.0.8        101
TIN        1246 1066401980     264019       11.0.0.35        11.0.0.8        101
TIN        1246 1066401981     273940       11.0.0.35        11.0.0.8        101
TIN        1246 1066401982     283938       11.0.0.35        11.0.0.8        101
TIN         938 1066401988     248608       11.0.0.35       11.0.0.24        101
TIN         938 1066401993     258245       11.0.0.35       11.0.0.24        101
TIN         938 1066401998     297996       11.0.0.35       11.0.0.24        101
TIN         938 1066402003     307994       11.0.0.35       11.0.0.24        101
TIN        1246 1066402007     258022       11.0.0.35       11.0.0.40        101
TIN        1246 1066402013     265352       11.0.0.35       11.0.0.40        102
TIN         868 1066402044     293594       11.0.0.35       11.0.0.38        103
TIN         868 1066402045     303521       11.0.0.35       11.0.0.38        104
TIN        1189 1066402046     303673       11.0.0.35       11.0.0.20        105
TIN         868 1066402046     303729       11.0.0.35       11.0.0.38        105
TIN         868 1066402047     313596       11.0.0.35       11.0.0.38        106
TIN        1189 1066402047     314301       11.0.0.35       11.0.0.20        107
TIN        1189 1066402048     323526       11.0.0.35       11.0.0.20        107
TIN        1189 1066402049     333506       11.0.0.35       11.0.0.20        107
TIN        1189 1066402050     343691       11.0.0.35       11.0.0.20        107
TIN        1246 1066402060     309113       11.0.0.35       11.0.0.11        107
TIN        1101 1066402065     346963       11.0.0.35       11.0.0.50        108
TIN        1246 1066402065     356907       11.0.0.35       11.0.0.49        109
TIN        1246 1066402068     316916       11.0.0.35       11.0.0.11        110
TIN        1246 1066402068     366870       11.0.0.35       11.0.0.49        110
TIN        1246 1066402071     376954       11.0.0.35       11.0.0.49        111
TIN        1101 1066402072     356933       11.0.0.35       11.0.0.50        112
TIN        1246 1066402072     366981       11.0.0.35       11.0.0.34        113
TIN        1246 1066402074     387015       11.0.0.35       11.0.0.49        114
TIN        1246 1066402076     327005       11.0.0.35       11.0.0.11        115
TIN        1246 1066402077     396938       11.0.0.35       11.0.0.49        115
TIN        1246 1066402078     377011       11.0.0.35       11.0.0.34        116
TIN        1101 1066402079     367153       11.0.0.35       11.0.0.50        117
TIN        1083 1066402079     376965       11.0.0.35        11.0.0.1        118
TIN        1083 1066402083     379685       11.0.0.35        11.0.0.1        119
TIN        1246 1066402084     329515       11.0.0.35       11.0.0.11        120
TIN        1246 1066402084     379639       11.0.0.35       11.0.0.34        120
TIN        1101 1066402086     369570       11.0.0.35       11.0.0.50        121
TIN        1083 1066402087     389528       11.0.0.35        11.0.0.1        122
TIN        1246 1066402089     379792       11.0.0.35       11.0.0.40        123
TIN        1246 1066402089     389463       11.0.0.35       11.0.0.40        124
TIN        1246 1066402089     399433       11.0.0.35       11.0.0.40        125
TIN        1246 1066402089     409579       11.0.0.35       11.0.0.40        126
TIN        1246 1066402090     389540       11.0.0.35       11.0.0.34        127
TIN        1083 1066402091     399537       11.0.0.35        11.0.0.1        128
TIN        1246 1066402092     339739       11.0.0.35       11.0.0.11        129
TIN        1101 1066402093     379670       11.0.0.35       11.0.0.50        130
TIN        1083 1066402095     403676       11.0.0.35        11.0.0.1        131
TIN        1246 1066402096     393750       11.0.0.35       11.0.0.34        132
TIN        1246 1066402102     403843       11.0.0.35       11.0.0.34        133
TIN        1246 1066402108     405333       11.0.0.35       11.0.0.34        134
TIN        1246 1066402133     381918       11.0.0.35        11.0.0.7        135
TIN        1246 1066402133     391991       11.0.0.35        11.0.0.7        136
TIN        1246 1066402133     392921       11.0.0.35       11.0.0.14        137
TIN        1246 1066402133     401810       11.0.0.35        11.0.0.7        138
TIN        1246 1066402133     411765       11.0.0.35        11.0.0.7        139
TIN        1246 1066402133     421782       11.0.0.35        11.0.0.7        140
TIN        1246 1066402134     401869       11.0.0.35       11.0.0.14        141
TIN        1246 1066402135     411920       11.0.0.35       11.0.0.14        142
TIN        1246 1066402136     421818       11.0.0.35       11.0.0.14        143
TIN        1246 1066402137     430529       11.0.0.35       11.0.0.14        144
TIN        1246 1066402138     440565       11.0.0.35       11.0.0.14        145
TIN        1246 1066402139     450550       11.0.0.35       11.0.0.14        146
TIN        1246 1066402140     460574       11.0.0.35       11.0.0.14        147
TIN        1246 1066402141     470731       11.0.0.35       11.0.0.14        148
TIN        1246 1066402152     418735       11.0.0.35       11.0.0.28        149
TIN        1246 1066402157     428588       11.0.0.35       11.0.0.28        149
TIN        1246 1066402162     432193       11.0.0.35       11.0.0.28        149
TIN        1246 1066402166     422203       11.0.0.35       11.0.0.40        149
TIN        1246 1066402167     442223       11.0.0.35       11.0.0.28        150
TIN        1246 1066402168     432323       11.0.0.35       11.0.0.40        150
TIN        1246 1066402170     444145       11.0.0.35       11.0.0.40        151
TIN        1246 1066402172     444179       11.0.0.35       11.0.0.28        152
TIN        1246 1066402172     454058       11.0.0.35       11.0.0.40        152
TIN        1246 1066402174     464330       11.0.0.35       11.0.0.40        153
TIN        1246 1066402176     474229       11.0.0.35       11.0.0.40        154
TIN        1246 1066402177     454142       11.0.0.35       11.0.0.28        155
TIN        1246 1066402178     484743       11.0.0.35       11.0.0.40        155
TIN        1021 1066402180     424319       11.0.0.35       11.0.0.19        156
TIN        1162 1066402183     453549       11.0.0.35       11.0.0.14        157
TIN        1246 1066402185     463660       11.0.0.35        11.0.0.8        158
TIN        1162 1066402187     463522       11.0.0.35       11.0.0.14        158
TIN        1246 1066402187     473474       11.0.0.35        11.0.0.8        159
TIN        1246 1066402189     483725       11.0.0.35        11.0.0.8        159
TIN        1162 1066402191     473586       11.0.0.35       11.0.0.14        159
TIN        1246 1066402191     493505       11.0.0.35        11.0.0.8        160
TIN        1246 1066402193     573109       11.0.0.35        11.0.0.8        160
TIN        1162 1066402195     483022       11.0.0.35       11.0.0.14        160
TIN        1246 1066402195     583557       11.0.0.35        11.0.0.8        161
TIN         662 1066402197     473044       11.0.0.35       11.0.0.25        161
TIN         662 1066402197     483072       11.0.0.35       11.0.0.25        162
TIN         662 1066402197     492966       11.0.0.35       11.0.0.25        163
TIN         662 1066402197     502949       11.0.0.35       11.0.0.25        164
TIN         662 1066402197     512942       11.0.0.35       11.0.0.25        165
TIN         662 1066402197     522966       11.0.0.35       11.0.0.25        166
TIN         662 1066402197     532941       11.0.0.35       11.0.0.25        167
TIN         662 1066402197     542941       11.0.0.35       11.0.0.25        168
TIN        1162 1066402199     493061       11.0.0.35       11.0.0.14        169
TIN        1162 1066402203     494068       11.0.0.35       11.0.0.14        170
TIN        1162 1066402207     503938       11.0.0.35       11.0.0.14        171
TIN        1246 1066402209     484109       11.0.0.35       11.0.0.11        172
TIN        1246 1066402209     493816       11.0.0.35       11.0.0.11        173
TIN        1246 1066402209     504130       11.0.0.35       11.0.0.11        174
TIN        1246 1066402209     513810       11.0.0.35       11.0.0.11        175
TIN        1246 1066402209     523823       11.0.0.35       11.0.0.11        176
TIN        1246 1066402209     533827       11.0.0.35       11.0.0.11        177
TIN        1246 1066402209     543812       11.0.0.35       11.0.0.11        178
TIN        1246 1066402252     517308       11.0.0.35       11.0.0.17        179
TIN        1246 1066402252     527167       11.0.0.35       11.0.0.17        180
TIN        1246 1066402252     537148       11.0.0.35       11.0.0.17        181
TIN        1246 1066402252     547174       11.0.0.35       11.0.0.17        182
TIN        1246 1066402252     557139       11.0.0.35       11.0.0.17        183
