TIN        1246 1066401575     981251       11.0.0.21        11.0.0.7         28
TIN        1031 1066401576     941352       11.0.0.21       11.0.0.49         29
TIN        1246 1066401578     911263       11.0.0.21        11.0.0.7         30
TIN        1246 1066401578     921215       11.0.0.21       11.0.0.22         31
TIN        1246 1066401578     931461       11.0.0.21       11.0.0.26         31
TIN        1031 1066401578     951201       11.0.0.21       11.0.0.49         32
TIN        1246 1066401580     948512       11.0.0.21       11.0.0.26         33
TIN        1246 1066401582     958515       11.0.0.21       11.0.0.26         34
TIN        1246 1066401584     918867       11.0.0.21        11.0.0.7         35
TIN        1246 1066401584     928457       11.0.0.21       11.0.0.22         36
TIN        1246 1066401584     968418       11.0.0.21       11.0.0.26         36
TIN        1246 1066401586     978479       11.0.0.21       11.0.0.26         37
TIN        1246 1066401588     988525       11.0.0.21       11.0.0.26         38
TIN        1246 1066401589     938516       11.0.0.21       11.0.0.45         39
TIN        1246 1066401590     919000       11.0.0.21        11.0.0.7         40
TIN        1246 1066401590     988968       11.0.0.21       11.0.0.26         41
TIN        1246 1066401592     999014       11.0.0.21       11.0.0.26         42
TIN        1246 1066401593     949024       11.0.0.21       11.0.0.45         43
TIN        1246 1066401595       9014       11.0.0.21       11.0.0.26         44
TIN        1246 1066401597     959010       11.0.0.21       11.0.0.45         45
TIN        1246 1066401601     990705       11.0.0.21       11.0.0.45         46
TIN        1246 1066401606        651       11.0.0.21       11.0.0.45         47
TIN        1246 1066401610      11245       11.0.0.21       11.0.0.45         48
TIN        1004 1066401619     941646       11.0.0.21       11.0.0.18         49
TIN        1246 1066401619     951547       11.0.0.21       11.0.0.34         49
TIN        1004 1066401620     951586       11.0.0.21       11.0.0.18         50
TIN        1246 1066401620     961547       11.0.0.21       11.0.0.34         50
TIN        1004 1066401621     961567       11.0.0.21       11.0.0.18         51
TIN        1246 1066401621     971559       11.0.0.21       11.0.0.34         51
TIN        1004 1066401622     971565       11.0.0.21       11.0.0.18         52
TIN        1246 1066401622     981514       11.0.0.21       11.0.0.34         52
TIN        1004 1066401623     999338       11.0.0.21       11.0.0.18         53
TIN        1246 1066401623     999409       11.0.0.21       11.0.0.34         53
TIN        1004 1066401625       9068       11.0.0.21       11.0.0.18         54
TIN        1158 1066401643     967725       11.0.0.21       11.0.0.25         54
TIN        1158 1066401643     977712       11.0.0.21       11.0.0.25         55
TIN        1158 1066401643     987562       11.0.0.21       11.0.0.25         56
TIN        1246 1066401655     998024       11.0.0.21       11.0.0.47         57
TIN        1246 1066401658       6874       11.0.0.21       11.0.0.47         58
TIN        1246 1066401660      16938       11.0.0.21       11.0.0.47         59
TIN        1246 1066401662      27205       11.0.0.21       11.0.0.47         60
TIN        1246 1066401678      15662       11.0.0.21       11.0.0.17         61
TIN        1246 1066401679      25650       11.0.0.21       11.0.0.17         62
TIN        1246 1066401680      35613       11.0.0.21       11.0.0.17         63
TIN        1246 1066401681      45590       11.0.0.21       11.0.0.17         64
TIN        1246 1066401682      55646       11.0.0.21       11.0.0.17         65
TIN        1246 1066401683      65619       11.0.0.21       11.0.0.17         66
TIN        1246 1066401684      75642       11.0.0.21       11.0.0.17         67
TIN        1246 1066401685      85609       11.0.0.21       11.0.0.17         68
TIN        1246 1066401686      95714       11.0.0.21       11.0.0.17         69
TIN        1246 1066401722      26693       11.0.0.21       11.0.0.26         70
TIN        1246 1066401724      36664       11.0.0.21       11.0.0.26         71
TIN        1246 1066401726      46606       11.0.0.21       11.0.0.26         72
TIN        1246 1066401728      56610       11.0.0.21       11.0.0.26         73
TIN        1246 1066401750      39593       11.0.0.21       11.0.0.13         74
TIN         936 1066401750      49466       11.0.0.21       11.0.0.26         75
TIN         936 1066401750      59581       11.0.0.21       11.0.0.26         76
TIN        1246 1066401750      60311       11.0.0.21       11.0.0.31         77
TIN         936 1066401750      69455       11.0.0.21       11.0.0.26         78
TIN         936 1066401750      79427       11.0.0.21       11.0.0.26         79
TIN         936 1066401750      89431       11.0.0.21       11.0.0.26         80
TIN         936 1066401750      99442       11.0.0.21       11.0.0.26         81
TIN         936 1066401750     109427       11.0.0.21       11.0.0.26         82
TIN        1246 1066401751      69519       11.0.0.21       11.0.0.31         83
TIN        1246 1066401752      79684       11.0.0.21       11.0.0.31         84
TIN        1246 1066401753      49495       11.0.0.21       11.0.0.13         85
TIN        1246 1066401753      89469       11.0.0.21       11.0.0.31         85
TIN        1246 1066401754      93233       11.0.0.21       11.0.0.31         86
TIN        1246 1066401755     103210       11.0.0.21       11.0.0.31         87
TIN        1246 1066401756      53247       11.0.0.21       11.0.0.13         88
TIN        1246 1066401759      63235       11.0.0.21       11.0.0.13         88
TIN        1246 1066401762      73215       11.0.0.21       11.0.0.13         88
TIN        1246 1066401774      63715       11.0.0.21       11.0.0.14         88
TIN        1246 1066401778      69544       11.0.0.21        11.0.0.9         89
TIN        1246 1066401778      79461       11.0.0.21        11.0.0.9         90
TIN        1246 1066401778      89442       11.0.0.21        11.0.0.9         91
TIN        1246 1066401778      99428       11.0.0.21        11.0.0.9         92
TIN        1246 1066401784      69543       11.0.0.21       11.0.0.14         93
TIN        1246 1066401794     175178       11.0.0.21       11.0.0.14         93
TIN        1246 1066401795      75311       11.0.0.21       11.0.0.14         93
TIN        1246 1066401795      85121       11.0.0.21       11.0.0.14         93
TIN        1246 1066401795      95081       11.0.0.21       11.0.0.14         93
TIN        1246 1066401795     105072       11.0.0.21       11.0.0.14         93
TIN        1246 1066401804     196717       11.0.0.21       11.0.0.14         93
TIN        1246 1066401809      76999       11.0.0.21       11.0.0.41         93
TIN        1246 1066401811      86931       11.0.0.21       11.0.0.41         93
TIN        1246 1066401813      96996       11.0.0.21       11.0.0.41         94
TIN        1246 1066401814     206938       11.0.0.21       11.0.0.14         95
TIN        1246 1066401815     107074       11.0.0.21       11.0.0.41         96
TIN        1246 1066401817     116940       11.0.0.21       11.0.0.41         97
TIN        1027 1066401841      80691       11.0.0.21       11.0.0.15         98
TIN        1027 1066401842     143535       11.0.0.21       11.0.0.15         99
TIN        1027 1066401843     153541       11.0.0.21       11.0.0.15        100
TIN        1027 1066401844     163559       11.0.0.21       11.0.0.15        101
TIN        1027 1066401845     173501       11.0.0.21       11.0.0.15        102
TIN        1027 1066401846     183510       11.0.0.21       11.0.0.15        103
TIN        1027 1066401847     193646       11.0.0.21       11.0.0.15        104
TIN        1246 1066401900      81914       11.0.0.21       11.0.0.32        105
TIN        1246 1066401900      91766       11.0.0.21       11.0.0.32        105
TIN        1246 1066401900     102181       11.0.0.21       11.0.0.32        105
TIN        1246 1066401900     111845       11.0.0.21       11.0.0.32        105
TIN        1246 1066401900     121781       11.0.0.21       11.0.0.32        105
TIN        1246 1066401934     104043       11.0.0.21        11.0.0.9        105
TIN        1246 1066401935     113869       11.0.0.21        11.0.0.9        106
TIN        1246 1066401936     123821       11.0.0.21        11.0.0.9        107
TIN        1246 1066401937     133818       11.0.0.21        11.0.0.9        108
TIN        1246 1066401938     143802       11.0.0.21        11.0.0.9        109
TIN        1246 1066401939     169471       11.0.0.21        11.0.0.9        110
TIN        1246 1066401957     111763       11.0.0.21        11.0.0.1        111
TIN        1246 1066401960     121588       11.0.0.21        11.0.0.1        111
TIN        1246 1066401963     142941       11.0.0.21        11.0.0.1        111
TIN        1246 1066401966     152926       11.0.0.21        11.0.0.1        111
TIN        1246 1066401969     163088       11.0.0.21        11.0.0.1        111
TIN        1246 1066401970     112984       11.0.0.21        11.0.0.6        111
TIN        1246 1066401970     122861       11.0.0.21       11.0.0.25        111
TIN        1246 1066401970     132865       11.0.0.21       11.0.0.25        111
TIN        1246 1066401970     142826       11.0.0.21       11.0.0.25        111
TIN        1246 1066401970     152832       11.0.0.21       11.0.0.25        111
TIN        1246 1066401970     162844       11.0.0.21       11.0.0.25        111
TIN        1246 1066401970     172832       11.0.0.21       11.0.0.25        111
TIN        1246 1066401970     182826       11.0.0.21       11.0.0.25        111
TIN        1246 1066401970     192846       11.0.0.21       11.0.0.25        111
TIN        1246 1066401971     122873       11.0.0.21        11.0.0.6        111
TIN        1246 1066401972     133126       11.0.0.21        11.0.0.6        111
TIN        1246 1066401972     172854       11.0.0.21        11.0.0.1        111
TIN        1246 1066401973     141900       11.0.0.21        11.0.0.6        111
TIN        1246 1066401978     132022       11.0.0.21       11.0.0.19        111
TIN        1246 1066401979     141927       11.0.0.21       11.0.0.19        112
TIN        1246 1066401980     151953       11.0.0.21       11.0.0.19        113
TIN        1246 1066401981     161951       11.0.0.21       11.0.0.19        114
TIN        1246 1066401982     171954       11.0.0.21       11.0.0.19        115
TIN         938 1066401988     151407       11.0.0.21       11.0.0.23        116
TIN         938 1066401993     161409       11.0.0.21       11.0.0.23        116
TIN         938 1066401998     177293       11.0.0.21       11.0.0.23        116
TIN         938 1066402003     187303       11.0.0.21       11.0.0.23        116
TIN        1246 1066402007     184248       11.0.0.21       11.0.0.40        116
TIN        1246 1066402013     194230       11.0.0.21       11.0.0.40        117
TIN         868 1066402044     190064       11.0.0.21       11.0.0.18        118
TIN         868 1066402045     199960       11.0.0.21       11.0.0.18        118
TIN        1189 1066402046     200158       11.0.0.21        11.0.0.9        118
TIN         868 1066402046     201077       11.0.0.21       11.0.0.18        119
TIN         868 1066402047     210121       11.0.0.21       11.0.0.18        119
TIN        1189 1066402047     210195       11.0.0.21        11.0.0.9        119
TIN        1189 1066402048     220053       11.0.0.21        11.0.0.9        120
TIN        1189 1066402049     229996       11.0.0.21        11.0.0.9        121
TIN        1189 1066402050     244699       11.0.0.21        11.0.0.9        122
TIN        1246 1066402060     204685       11.0.0.21       11.0.0.22        123
TIN        1101 1066402065     246691       11.0.0.21       11.0.0.50        123
TIN        1246 1066402065     256623       11.0.0.21       11.0.0.49        124
TIN        1246 1066402068     206622       11.0.0.21       11.0.0.22        124
TIN        1246 1066402068     266559       11.0.0.21       11.0.0.49        124
TIN        1246 1066402071     276660       11.0.0.21       11.0.0.49        124
TIN        1101 1066402072     256599       11.0.0.21       11.0.0.50        124
TIN        1246 1066402072     266643       11.0.0.21       11.0.0.34        125
TIN        1246 1066402074     310542       11.0.0.21       11.0.0.49        125
TIN        1246 1066402076     210618       11.0.0.21       11.0.0.22        126
TIN        1246 1066402077     320552       11.0.0.21       11.0.0.49        126
TIN        1246 1066402078     270592       11.0.0.21       11.0.0.34        127
TIN        1101 1066402079     260529       11.0.0.21       11.0.0.50        127
TIN        1083 1066402079     270549       11.0.0.21        11.0.0.3        128
TIN        1083 1066402083     280525       11.0.0.21        11.0.0.3        129
TIN        1246 1066402084     215789       11.0.0.21       11.0.0.22        130
TIN        1246 1066402084     275762       11.0.0.21       11.0.0.34        130
TIN        1101 1066402086     265830       11.0.0.21       11.0.0.50        131
TIN        1083 1066402087     285804       11.0.0.21        11.0.0.3        131
TIN        1246 1066402089     275846       11.0.0.21       11.0.0.40        132
TIN        1246 1066402089     285735       11.0.0.21       11.0.0.40        133
TIN        1246 1066402089     295755       11.0.0.21       11.0.0.40        134
TIN        1246 1066402089     305719       11.0.0.21       11.0.0.40        135
TIN        1246 1066402090     285808       11.0.0.21       11.0.0.34        136
TIN        1083 1066402091     295813       11.0.0.21        11.0.0.3        137
TIN        1246 1066402092     225825       11.0.0.21       11.0.0.22        138
TIN        1101 1066402093     275832       11.0.0.21       11.0.0.50        138
TIN        1083 1066402095     305787       11.0.0.21        11.0.0.3        138
TIN        1246 1066402096     295829       11.0.0.21       11.0.0.34        139
TIN        1246 1066402102     299130       11.0.0.21       11.0.0.34        140
TIN        1246 1066402108     342038       11.0.0.21       11.0.0.34        141
TIN        1246 1066402133     283572       11.0.0.21        11.0.0.6        142
TIN        1246 1066402133     293595       11.0.0.21        11.0.0.6        142
TIN        1246 1066402133     293653       11.0.0.21       11.0.0.36        142
TIN        1246 1066402133     303477       11.0.0.21        11.0.0.6        143
TIN        1246 1066402133     313477       11.0.0.21        11.0.0.6        143
TIN        1246 1066402133     323460       11.0.0.21        11.0.0.6        143
TIN        1246 1066402134     303521       11.0.0.21       11.0.0.36        143
TIN        1246 1066402135     313685       11.0.0.21       11.0.0.36        144
TIN        1246 1066402136     323522       11.0.0.21       11.0.0.36        145
TIN        1246 1066402137     375811       11.0.0.21       11.0.0.36        146
TIN        1246 1066402138     385818       11.0.0.21       11.0.0.36        147
TIN        1246 1066402139     395818       11.0.0.21       11.0.0.36        148
TIN        1246 1066402140     405791       11.0.0.21       11.0.0.36        149
TIN        1246 1066402141     415971       11.0.0.21       11.0.0.36        150
TIN        1246 1066402152     302632       11.0.0.21       11.0.0.28        151
TIN        1246 1066402157     312593       11.0.0.21       11.0.0.28        151
TIN        1246 1066402162     348490       11.0.0.21       11.0.0.28        151
TIN        1246 1066402166     308494       11.0.0.21       11.0.0.40        151
TIN        1246 1066402167     358500       11.0.0.21       11.0.0.28        152
TIN        1246 1066402168     318461       11.0.0.21       11.0.0.40        152
TIN        1246 1066402170     320102       11.0.0.21       11.0.0.40        153
TIN        1246 1066402172     330109       11.0.0.21       11.0.0.40        154
TIN        1246 1066402172     359990       11.0.0.21       11.0.0.28        155
TIN        1246 1066402174     340067       11.0.0.21       11.0.0.40        155
TIN        1246 1066402176     350100       11.0.0.21       11.0.0.40        156
TIN        1246 1066402177     370176       11.0.0.21       11.0.0.28        157
TIN        1246 1066402178     360017       11.0.0.21       11.0.0.40        157
TIN        1021 1066402180     313078       11.0.0.21        11.0.0.7        158
TIN        1162 1066402183     323060       11.0.0.21       11.0.0.36        158
TIN        1246 1066402185     333123       11.0.0.21       11.0.0.19        159
TIN        1162 1066402187     333143       11.0.0.21       11.0.0.36        160
TIN        1246 1066402187     342968       11.0.0.21       11.0.0.19        161
TIN        1246 1066402189     353066       11.0.0.21       11.0.0.19        162
TIN        1162 1066402191     338797       11.0.0.21       11.0.0.36        163
TIN        1246 1066402191     358735       11.0.0.21       11.0.0.19        164
TIN        1246 1066402193     368878       11.0.0.21       11.0.0.19        165
TIN        1162 1066402195     348811       11.0.0.21       11.0.0.36        166
TIN        1246 1066402195     378777       11.0.0.21       11.0.0.19        167
TIN         662 1066402197     338828       11.0.0.21       11.0.0.25        168
TIN         662 1066402197     348712       11.0.0.21       11.0.0.25        168
TIN         662 1066402197     358728       11.0.0.21       11.0.0.25        168
TIN         662 1066402197     368704       11.0.0.21       11.0.0.25        168
TIN         662 1066402197     378696       11.0.0.21       11.0.0.25        168
TIN         662 1066402197     388774       11.0.0.21       11.0.0.25        168
TIN         662 1066402197     398731       11.0.0.21       11.0.0.25        168
TIN         662 1066402197     408717       11.0.0.21       11.0.0.25        168
TIN        1162 1066402199     358859       11.0.0.21       11.0.0.36        168
TIN        1162 1066402203     380928       11.0.0.21       11.0.0.36        169
TIN        1162 1066402207     390925       11.0.0.21       11.0.0.36        170
TIN        1246 1066402209     340937       11.0.0.21       11.0.0.22        171
TIN        1246 1066402209     350806       11.0.0.21       11.0.0.22        171
TIN        1246 1066402209     360845       11.0.0.21       11.0.0.22        171
TIN        1246 1066402209     370801       11.0.0.21       11.0.0.22        171
TIN        1246 1066402209     380810       11.0.0.21       11.0.0.22        171
TIN        1246 1066402209     390821       11.0.0.21       11.0.0.22        171
TIN        1246 1066402209     400947       11.0.0.21       11.0.0.22        171
TIN        1246 1066402252     351247       11.0.0.21       11.0.0.16        171
TIN        1246 1066402252     361086       11.0.0.21       11.0.0.16        171
TIN        1246 1066402252     371090       11.0.0.21       11.0.0.16        171
TIN        1246 1066402252     381099       11.0.0.21       11.0.0.16        171
TIN        1246 1066402252     391085       11.0.0.21       11.0.0.16        171
