TIN        1246 1066401935      64800       11.0.0.18       11.0.0.20         93
TIN        1246 1066401936      74796       11.0.0.18       11.0.0.20         93
TIN        1246 1066401937      84774       11.0.0.18       11.0.0.20         93
TIN        1246 1066401938      94829       11.0.0.18       11.0.0.20         93
TIN        1246 1066401939     104749       11.0.0.18       11.0.0.20         93
TIN        1246 1066401957      70261       11.0.0.18        11.0.0.6         93
TIN        1246 1066401960      80213       11.0.0.18        11.0.0.6         93
TIN        1246 1066401963      90209       11.0.0.18        11.0.0.6         93
TIN        1246 1066401966      96795       11.0.0.18        11.0.0.6         93
TIN        1246 1066401969     106916       11.0.0.18        11.0.0.6         93
TIN        1246 1066401970      77040       11.0.0.18        11.0.0.7         93
TIN        1246 1066401970      86827       11.0.0.18       11.0.0.25         94
TIN        1246 1066401970      96721       11.0.0.18       11.0.0.25         95
TIN        1246 1066401970     106771       11.0.0.18       11.0.0.25         96
TIN        1246 1066401970     116999       11.0.0.18       11.0.0.25         97
TIN        1246 1066401970     126855       11.0.0.18       11.0.0.25         98
TIN        1246 1066401970     136742       11.0.0.18       11.0.0.25         99
TIN        1246 1066401970     146728       11.0.0.18       11.0.0.25        100
TIN        1246 1066401970     156718       11.0.0.18       11.0.0.25        101
TIN        1246 1066401971      87038       11.0.0.18        11.0.0.7        102
TIN        1246 1066401972      97033       11.0.0.18        11.0.0.7        103
TIN        1246 1066401972     116745       11.0.0.18        11.0.0.6        104
TIN        1246 1066401973     107020       11.0.0.18        11.0.0.7        104
TIN        1246 1066401978      95108       11.0.0.18        11.0.0.8        105
TIN        1246 1066401979     104994       11.0.0.18        11.0.0.8        106
TIN        1246 1066401980     114734       11.0.0.18        11.0.0.8        107
TIN        1246 1066401981     124804       11.0.0.18        11.0.0.8        108
TIN        1246 1066401982     134958       11.0.0.18        11.0.0.8        109
TIN         938 1066401988     129891       11.0.0.18       11.0.0.24        110
TIN         938 1066401993     139781       11.0.0.18       11.0.0.24        110
TIN         938 1066401998     149892       11.0.0.18       11.0.0.24        110
TIN         938 1066402003     171969       11.0.0.18       11.0.0.24        110
TIN        1246 1066402007     131960       11.0.0.18       11.0.0.40        110
TIN        1246 1066402013     145231       11.0.0.18       11.0.0.40        110
TIN         868 1066402044     141719       11.0.0.18       11.0.0.38        110
TIN         868 1066402045     151673       11.0.0.18       11.0.0.38        111
TIN        1189 1066402046     151668       11.0.0.18       11.0.0.20        112
TIN         868 1066402046     161598       11.0.0.18       11.0.0.38        112
TIN        1189 1066402047     161862       11.0.0.18       11.0.0.20        113
TIN         868 1066402047     161917       11.0.0.18       11.0.0.38        113
TIN        1189 1066402048     171660       11.0.0.18       11.0.0.20        114
TIN        1189 1066402049     181664       11.0.0.18       11.0.0.20        114
TIN        1189 1066402050     191600       11.0.0.18       11.0.0.20        114
TIN        1246 1066402060     156548       11.0.0.18       11.0.0.11        114
TIN        1101 1066402065     172767       11.0.0.18       11.0.0.50        114
TIN        1246 1066402065     182813       11.0.0.18       11.0.0.49        115
TIN        1246 1066402068     162751       11.0.0.18       11.0.0.11        115
TIN        1246 1066402068     192740       11.0.0.18       11.0.0.49        115
TIN        1246 1066402071     202756       11.0.0.18       11.0.0.49        115
TIN        1101 1066402072     182907       11.0.0.18       11.0.0.50        115
TIN        1246 1066402072     192715       11.0.0.18       11.0.0.34        116
TIN        1246 1066402074     212749       11.0.0.18       11.0.0.49        117
TIN        1246 1066402076     175656       11.0.0.18       11.0.0.11        117
TIN        1246 1066402077     215075       11.0.0.18       11.0.0.49        117
TIN        1246 1066402078     195097       11.0.0.18       11.0.0.34        117
TIN        1101 1066402079     185141       11.0.0.18       11.0.0.50        118
TIN        1083 1066402079     197025       11.0.0.18        11.0.0.1        119
TIN        1083 1066402083     205064       11.0.0.18        11.0.0.1        120
TIN        1246 1066402084     185102       11.0.0.18       11.0.0.11        121
TIN        1246 1066402084     205011       11.0.0.18       11.0.0.34        121
TIN        1101 1066402086     192493       11.0.0.18       11.0.0.50        122
TIN        1083 1066402087     212514       11.0.0.18        11.0.0.1        123
TIN        1246 1066402089     202480       11.0.0.18       11.0.0.40        124
TIN        1246 1066402089     212624       11.0.0.18       11.0.0.40        125
TIN        1246 1066402089     222907       11.0.0.18       11.0.0.40        126
TIN        1246 1066402089     232430       11.0.0.18       11.0.0.40        127
TIN        1246 1066402090     212485       11.0.0.18       11.0.0.34        128
TIN        1083 1066402091     222595       11.0.0.18        11.0.0.1        129
TIN        1246 1066402092     192449       11.0.0.18       11.0.0.11        130
TIN        1101 1066402093     202625       11.0.0.18       11.0.0.50        131
TIN        1083 1066402095     232418       11.0.0.18        11.0.0.1        132
TIN        1246 1066402096     222422       11.0.0.18       11.0.0.34        133
TIN        1246 1066402102     233137       11.0.0.18       11.0.0.34        134
TIN        1246 1066402108     260592       11.0.0.18       11.0.0.34        135
TIN        1246 1066402133     212131       11.0.0.18        11.0.0.7        136
TIN        1246 1066402133     222259       11.0.0.18        11.0.0.7        136
TIN        1246 1066402133     222321       11.0.0.18       11.0.0.36        136
TIN        1246 1066402133     232254       11.0.0.18        11.0.0.7        137
TIN        1246 1066402133     242030       11.0.0.18        11.0.0.7        137
TIN        1246 1066402133     252037       11.0.0.18        11.0.0.7        137
TIN        1246 1066402134     232080       11.0.0.18       11.0.0.36        137
TIN        1246 1066402135     242053       11.0.0.18       11.0.0.36        138
TIN        1246 1066402136     252105       11.0.0.18       11.0.0.36        139
TIN        1246 1066402137     262193       11.0.0.18       11.0.0.36        140
TIN        1246 1066402138     272075       11.0.0.18       11.0.0.36        141
TIN        1246 1066402139     282112       11.0.0.18       11.0.0.36        142
TIN        1246 1066402140     292041       11.0.0.18       11.0.0.36        143
TIN        1246 1066402141     302175       11.0.0.18       11.0.0.36        144
TIN        1246 1066402152     225556       11.0.0.18       11.0.0.28        145
TIN        1246 1066402157     235506       11.0.0.18       11.0.0.28        145
TIN        1246 1066402162     245503       11.0.0.18       11.0.0.28        145
TIN        1246 1066402166     233966       11.0.0.18       11.0.0.40        145
TIN        1246 1066402167     253994       11.0.0.18       11.0.0.28        146
TIN        1246 1066402168     244035       11.0.0.18       11.0.0.40        146
TIN        1246 1066402170     253935       11.0.0.18       11.0.0.40        147
TIN        1246 1066402172     264059       11.0.0.18       11.0.0.28        148
TIN        1246 1066402172     264123       11.0.0.18       11.0.0.40        148
TIN        1246 1066402174     267703       11.0.0.18       11.0.0.40        149
TIN        1246 1066402176     277566       11.0.0.18       11.0.0.40        150
TIN        1246 1066402177     267593       11.0.0.18       11.0.0.28        151
TIN        1246 1066402178     287543       11.0.0.18       11.0.0.40        151
TIN        1021 1066402180     237867       11.0.0.18       11.0.0.19        152
TIN        1162 1066402183     247576       11.0.0.18       11.0.0.36        153
TIN        1246 1066402185     257679       11.0.0.18        11.0.0.8        154
TIN        1162 1066402187     250670       11.0.0.18       11.0.0.36        155
TIN        1246 1066402187     260808       11.0.0.18        11.0.0.8        156
TIN        1246 1066402189     270661       11.0.0.18        11.0.0.8        157
TIN        1162 1066402191     261317       11.0.0.18       11.0.0.36        158
TIN        1246 1066402191     280588       11.0.0.18        11.0.0.8        159
TIN        1246 1066402193     290708       11.0.0.18        11.0.0.8        160
TIN        1162 1066402195     270650       11.0.0.18       11.0.0.36        161
TIN        1246 1066402195     300670       11.0.0.18        11.0.0.8        162
TIN         662 1066402197     260664       11.0.0.18       11.0.0.25        162
TIN         662 1066402197     270542       11.0.0.18       11.0.0.25        162
TIN         662 1066402197     280556       11.0.0.18       11.0.0.25        162
TIN         662 1066402197     290613       11.0.0.18       11.0.0.25        162
TIN         662 1066402197     301062       11.0.0.18       11.0.0.25        162
TIN         662 1066402197     310565       11.0.0.18       11.0.0.25        162
TIN         662 1066402197     320640       11.0.0.18       11.0.0.25        162
TIN         662 1066402197     330530       11.0.0.18       11.0.0.25        162
TIN        1162 1066402199     305139       11.0.0.18       11.0.0.36        162
TIN        1162 1066402203     315169       11.0.0.18       11.0.0.36        163
TIN        1162 1066402207     325161       11.0.0.18       11.0.0.36        164
TIN        1246 1066402209     265210       11.0.0.18       11.0.0.11        165
TIN        1246 1066402209     275054       11.0.0.18       11.0.0.11        165
TIN        1246 1066402209     285211       11.0.0.18       11.0.0.11        165
TIN        1246 1066402209     295059       11.0.0.18       11.0.0.11        165
TIN        1246 1066402209     305070       11.0.0.18       11.0.0.11        165
TIN        1246 1066402209     315059       11.0.0.18       11.0.0.11        165
TIN        1246 1066402209     325043       11.0.0.18       11.0.0.11        165
TIN        1246 1066402252     267557       11.0.0.18       11.0.0.16        165
TIN        1246 1066402252     277473       11.0.0.18       11.0.0.16        165
TIN        1246 1066402252     287485       11.0.0.18       11.0.0.16        165
TIN        1246 1066402252     297557       11.0.0.18       11.0.0.16        165
TIN        1246 1066402252     307449       11.0.0.18       11.0.0.16        165
