TIN        1246 1066401575     458393       11.0.0.45        11.0.0.7         11
TIN        1246 1066401575     467351       11.0.0.45        11.0.0.7         11
TIN        1246 1066401575     477358       11.0.0.45        11.0.0.7         11
TIN        1246 1066401575     487365       11.0.0.45        11.0.0.7         11
TIN        1246 1066401575     497357       11.0.0.45        11.0.0.7         11
TIN        1246 1066401575     507348       11.0.0.45        11.0.0.7         11
TIN        1246 1066401575     517362       11.0.0.45        11.0.0.7         11
TIN        1031 1066401576     477397       11.0.0.45       11.0.0.49         11
TIN        1246 1066401578     436144       11.0.0.45        11.0.0.7         11
TIN        1246 1066401578     456046       11.0.0.45       11.0.0.22         11
TIN        1246 1066401578     466055       11.0.0.45       11.0.0.26         11
TIN        1031 1066401578     486000       11.0.0.45       11.0.0.49         11
TIN        1246 1066401580     476152       11.0.0.45       11.0.0.26         11
TIN        1246 1066401582     486077       11.0.0.45       11.0.0.26         11
TIN        1246 1066401584     446139       11.0.0.45        11.0.0.7         11
TIN        1246 1066401584     466041       11.0.0.45       11.0.0.22         12
TIN        1246 1066401584     496052       11.0.0.45       11.0.0.26         12
TIN        1246 1066401586     506121       11.0.0.45       11.0.0.26         12
TIN        1246 1066401588     516128       11.0.0.45       11.0.0.26         12
TIN        1246 1066401589     469806       11.0.0.45       11.0.0.44         13
TIN        1246 1066401590     449772       11.0.0.45        11.0.0.7         13
TIN        1246 1066401590     519634       11.0.0.45       11.0.0.26         14
TIN        1246 1066401592     529876       11.0.0.45       11.0.0.26         15
TIN        1246 1066401593     479748       11.0.0.45       11.0.0.44         16
TIN        1246 1066401594     539697       11.0.0.45       11.0.0.26         16
TIN        1246 1066401597     489721       11.0.0.45       11.0.0.44         17
TIN        1246 1066401601     497011       11.0.0.45       11.0.0.44         17
TIN        1246 1066401605     507087       11.0.0.45       11.0.0.44         17
TIN        1246 1066401609     516909       11.0.0.45       11.0.0.44         17
TIN        1004 1066401619     471857       11.0.0.45       11.0.0.18         17
TIN        1246 1066401619     481838       11.0.0.45       11.0.0.34         18
TIN        1004 1066401620     481839       11.0.0.45       11.0.0.18         19
TIN        1246 1066401620     491801       11.0.0.45       11.0.0.34         20
TIN        1004 1066401621     491857       11.0.0.45       11.0.0.18         21
TIN        1246 1066401621     501768       11.0.0.45       11.0.0.34         22
TIN        1004 1066401622     501795       11.0.0.45       11.0.0.18         23
TIN        1246 1066401622     511816       11.0.0.45       11.0.0.34         24
TIN        1004 1066401623     511801       11.0.0.45       11.0.0.18         25
TIN        1246 1066401623     521758       11.0.0.45       11.0.0.34         26
TIN        1004 1066401624     521826       11.0.0.45       11.0.0.18         27
TIN        1158 1066401643     488719       11.0.0.45       11.0.0.25         28
TIN        1158 1066401643     498597       11.0.0.45       11.0.0.25         28
TIN        1158 1066401643     508606       11.0.0.45       11.0.0.25         28
TIN        1246 1066401655     499091       11.0.0.45       11.0.0.47         28
TIN        1246 1066401657     536417       11.0.0.45       11.0.0.47         29
TIN        1246 1066401659     546391       11.0.0.45       11.0.0.47         30
TIN        1246 1066401661     556367       11.0.0.45       11.0.0.47         31
TIN        1246 1066401677     526410       11.0.0.45       11.0.0.17         32
TIN        1246 1066401678     529727       11.0.0.45       11.0.0.17         33
TIN        1246 1066401679     539737       11.0.0.45       11.0.0.17         34
TIN        1246 1066401680     549699       11.0.0.45       11.0.0.17         35
TIN        1246 1066401681     559716       11.0.0.45       11.0.0.17         36
TIN        1246 1066401682     569730       11.0.0.45       11.0.0.17         37
TIN        1246 1066401683     579717       11.0.0.45       11.0.0.17         38
TIN        1246 1066401684     589722       11.0.0.45       11.0.0.17         39
TIN        1246 1066401685     599703       11.0.0.45       11.0.0.17         40
TIN        1246 1066401721     539847       11.0.0.45       11.0.0.26         41
TIN        1246 1066401723     549810       11.0.0.45       11.0.0.26         42
TIN        1246 1066401725     560711       11.0.0.45       11.0.0.26         43
TIN        1246 1066401727     571806       11.0.0.45       11.0.0.26         44
TIN        1246 1066401749     548481       11.0.0.45       11.0.0.13         45
TIN         936 1066401749     558359       11.0.0.45       11.0.0.26         46
TIN         936 1066401749     568465       11.0.0.45       11.0.0.26         47
TIN        1246 1066401749     569209       11.0.0.45       11.0.0.31         48
TIN         936 1066401749     578320       11.0.0.45       11.0.0.26         48
TIN         936 1066401749     588321       11.0.0.45       11.0.0.26         49
TIN         936 1066401749     598351       11.0.0.45       11.0.0.26         50
TIN         936 1066401749     608327       11.0.0.45       11.0.0.26         51
TIN         936 1066401749     618340       11.0.0.45       11.0.0.26         52
TIN        1246 1066401750     578440       11.0.0.45       11.0.0.31         53
TIN        1246 1066401751     588426       11.0.0.45       11.0.0.31         53
TIN        1246 1066401752     558425       11.0.0.45       11.0.0.13         53
TIN        1246 1066401752     598363       11.0.0.45       11.0.0.31         54
TIN        1246 1066401753     608396       11.0.0.45       11.0.0.31         54
TIN        1246 1066401754     618433       11.0.0.45       11.0.0.31         54
TIN        1246 1066401755     568492       11.0.0.45       11.0.0.13         54
TIN        1246 1066401758     576077       11.0.0.45       11.0.0.13         55
TIN        1246 1066401761     586065       11.0.0.45       11.0.0.13         56
TIN        1246 1066401773     588865       11.0.0.45       11.0.0.14         57
TIN        1246 1066401777     599041       11.0.0.45        11.0.0.9         58
TIN        1246 1066401777     608797       11.0.0.45        11.0.0.9         58
TIN        1246 1066401777     618712       11.0.0.45        11.0.0.9         58
TIN        1246 1066401777     629012       11.0.0.45        11.0.0.9         58
TIN        1246 1066401783     616034       11.0.0.45       11.0.0.14         58
TIN        1246 1066401793     646088       11.0.0.45       11.0.0.14         58
TIN        1246 1066401794     606135       11.0.0.45       11.0.0.14         58
TIN        1246 1066401794     615997       11.0.0.45       11.0.0.14         58
TIN        1246 1066401794     625980       11.0.0.45       11.0.0.14         58
TIN        1246 1066401794     635998       11.0.0.45       11.0.0.14         58
TIN        1246 1066401803     647771       11.0.0.45       11.0.0.14         58
TIN        1246 1066401808     607919       11.0.0.45       11.0.0.41         59
TIN        1246 1066401810     617809       11.0.0.45       11.0.0.41         59
TIN        1246 1066401812     627831       11.0.0.45       11.0.0.41         59
TIN        1246 1066401813     656822       11.0.0.45       11.0.0.14         59
TIN        1246 1066401814     636843       11.0.0.45       11.0.0.41         60
TIN        1246 1066401816     647415       11.0.0.45       11.0.0.41         60
TIN        1027 1066401840     642214       11.0.0.45       11.0.0.15         60
TIN        1027 1066401841     652088       11.0.0.45       11.0.0.15         61
TIN        1027 1066401842     662174       11.0.0.45       11.0.0.15         62
TIN        1027 1066401843     672225       11.0.0.45       11.0.0.15         63
TIN        1027 1066401844     682100       11.0.0.45       11.0.0.15         64
TIN        1027 1066401845     692149       11.0.0.45       11.0.0.15         65
TIN        1027 1066401846     697511       11.0.0.45       11.0.0.15         66
TIN        1246 1066401899     644722       11.0.0.45       11.0.0.32         67
TIN        1246 1066401899     654638       11.0.0.45       11.0.0.32         67
TIN        1246 1066401899     664588       11.0.0.45       11.0.0.32         67
TIN        1246 1066401899     674596       11.0.0.45       11.0.0.32         67
TIN        1246 1066401899     684756       11.0.0.45       11.0.0.32         67
TIN        1246 1066401933     714232       11.0.0.45        11.0.0.9         67
TIN        1246 1066401934     724237       11.0.0.45        11.0.0.9         68
TIN        1246 1066401935     734243       11.0.0.45        11.0.0.9         69
TIN        1246 1066401936     744188       11.0.0.45        11.0.0.9         70
TIN        1246 1066401937     754206       11.0.0.45        11.0.0.9         71
TIN        1246 1066401938     764151       11.0.0.45        11.0.0.9         72
TIN        1246 1066401956     715392       11.0.0.45        11.0.0.1         73
TIN        1246 1066401959     725526       11.0.0.45        11.0.0.1         73
TIN        1246 1066401962     735370       11.0.0.45        11.0.0.1         73
TIN        1246 1066401965     756523       11.0.0.45        11.0.0.1         74
TIN        1246 1066401968     766428       11.0.0.45        11.0.0.1         75
TIN        1246 1066401969     716439       11.0.0.45        11.0.0.6         76
TIN        1246 1066401969     726506       11.0.0.45       11.0.0.25         76
TIN        1246 1066401969     736515       11.0.0.45       11.0.0.25         77
TIN        1246 1066401969     746369       11.0.0.45       11.0.0.25         78
TIN        1246 1066401969     756368       11.0.0.45       11.0.0.25         79
TIN        1246 1066401969     766332       11.0.0.45       11.0.0.25         80
TIN        1246 1066401969     776318       11.0.0.45       11.0.0.25         81
TIN        1246 1066401969     786346       11.0.0.45       11.0.0.25         82
TIN        1246 1066401969     796347       11.0.0.45       11.0.0.25         83
TIN        1246 1066401970     726478       11.0.0.45        11.0.0.6         84
TIN        1246 1066401971     736375       11.0.0.45        11.0.0.6         84
TIN        1246 1066401971     776328       11.0.0.45        11.0.0.1         84
TIN        1246 1066401972     746401       11.0.0.45        11.0.0.6         85
TIN        1246 1066401977     747338       11.0.0.45       11.0.0.19         85
TIN        1246 1066401978     757257       11.0.0.45       11.0.0.19         86
TIN        1246 1066401979     767334       11.0.0.45       11.0.0.19         87
TIN        1246 1066401980     777251       11.0.0.45       11.0.0.19         88
TIN        1246 1066401981     787308       11.0.0.45       11.0.0.19         89
TIN         938 1066401987     751939       11.0.0.45       11.0.0.23         90
TIN         938 1066401992     761848       11.0.0.45       11.0.0.23         90
TIN         938 1066401997     793610       11.0.0.45       11.0.0.23         90
TIN         938 1066402002     803735       11.0.0.45       11.0.0.23         90
TIN        1246 1066402006     755386       11.0.0.45       11.0.0.40         90
TIN        1246 1066402012     765443       11.0.0.45       11.0.0.40         91
TIN         868 1066402043     798213       11.0.0.45       11.0.0.18         92
TIN         868 1066402044     808207       11.0.0.45       11.0.0.18         92
TIN        1189 1066402045     808383       11.0.0.45        11.0.0.9         92
TIN         868 1066402045     809300       11.0.0.45       11.0.0.18         93
TIN         868 1066402046     818287       11.0.0.45       11.0.0.18         93
TIN        1189 1066402046     818350       11.0.0.45        11.0.0.9         93
TIN        1189 1066402047     828174       11.0.0.45        11.0.0.9         94
TIN        1189 1066402048     838264       11.0.0.45        11.0.0.9         95
TIN        1189 1066402049     841658       11.0.0.45        11.0.0.9         96
TIN        1246 1066402059     811755       11.0.0.45       11.0.0.22         97
TIN        1101 1066402064     841150       11.0.0.45       11.0.0.50         97
TIN        1246 1066402064     851925       11.0.0.45       11.0.0.49         98
TIN        1246 1066402067     821130       11.0.0.45       11.0.0.22         99
TIN        1246 1066402067     861062       11.0.0.45       11.0.0.49         99
TIN        1246 1066402070     870990       11.0.0.45       11.0.0.49        100
TIN        1101 1066402071     879828       11.0.0.45       11.0.0.50        101
TIN        1246 1066402071     880831       11.0.0.45       11.0.0.34        102
TIN        1246 1066402073     879663       11.0.0.45       11.0.0.49        103
TIN        1246 1066402075     829685       11.0.0.45       11.0.0.22        104
TIN        1246 1066402076     889640       11.0.0.45       11.0.0.49        104
TIN        1246 1066402077     889612       11.0.0.45       11.0.0.34        105
TIN        1101 1066402078     889925       11.0.0.45       11.0.0.50        106
TIN        1083 1066402078     890765       11.0.0.45        11.0.0.3        107
TIN        1083 1066402082     892668       11.0.0.45        11.0.0.3        107
TIN        1246 1066402083     832700       11.0.0.45       11.0.0.22        107
TIN        1246 1066402083     892670       11.0.0.45       11.0.0.34        107
TIN        1101 1066402085     892730       11.0.0.45       11.0.0.50        108
TIN        1083 1066402086     902725       11.0.0.45        11.0.0.3        109
TIN        1246 1066402088     893023       11.0.0.45       11.0.0.40        109
TIN        1246 1066402088     902807       11.0.0.45       11.0.0.40        110
TIN        1246 1066402088     912598       11.0.0.45       11.0.0.40        111
TIN        1246 1066402088     922644       11.0.0.45       11.0.0.40        112
TIN        1246 1066402089     902725       11.0.0.45       11.0.0.34        113
TIN        1083 1066402090     912832       11.0.0.45        11.0.0.3        114
TIN        1246 1066402091     842720       11.0.0.45       11.0.0.22        114
TIN        1101 1066402092     902715       11.0.0.45       11.0.0.50        114
TIN        1083 1066402094     936609       11.0.0.45        11.0.0.3        115
TIN        1246 1066402095     906890       11.0.0.45       11.0.0.34        115
TIN        1246 1066402101     916592       11.0.0.45       11.0.0.34        116
TIN        1246 1066402107     947068       11.0.0.45       11.0.0.34        117
TIN        1246 1066402132     897914       11.0.0.45        11.0.0.6        118
TIN        1246 1066402132     907893       11.0.0.45        11.0.0.6        118
TIN        1246 1066402132     907956       11.0.0.45       11.0.0.36        118
TIN        1246 1066402132     917798       11.0.0.45        11.0.0.6        119
TIN        1246 1066402132     927756       11.0.0.45        11.0.0.6        119
TIN        1246 1066402132     937769       11.0.0.45        11.0.0.6        119
TIN        1246 1066402133     917849       11.0.0.45       11.0.0.36        119
TIN        1246 1066402134     927920       11.0.0.45       11.0.0.36        120
TIN        1246 1066402135     975442       11.0.0.45       11.0.0.36        121
TIN        1246 1066402136     985462       11.0.0.45       11.0.0.36        122
TIN        1246 1066402137     995460       11.0.0.45       11.0.0.36        123
TIN        1246 1066402139       5495       11.0.0.45       11.0.0.36        124
TIN        1246 1066402140      15418       11.0.0.45       11.0.0.36        125
TIN        1246 1066402141      25443       11.0.0.45       11.0.0.36        126
TIN        1246 1066402151     915478       11.0.0.45       11.0.0.28        127
TIN        1246 1066402156     925433       11.0.0.45       11.0.0.28        128
TIN        1246 1066402161     935434       11.0.0.45       11.0.0.28        129
TIN        1246 1066402165     925498       11.0.0.45       11.0.0.40        130
TIN        1246 1066402166     945507       11.0.0.45       11.0.0.28        130
TIN        1246 1066402167     935475       11.0.0.45       11.0.0.40        131
TIN        1246 1066402169     945382       11.0.0.45       11.0.0.40        131
TIN        1246 1066402171     955555       11.0.0.45       11.0.0.28        131
TIN        1246 1066402171     956523       11.0.0.45       11.0.0.40        132
TIN        1246 1066402173     965432       11.0.0.45       11.0.0.40        132
TIN        1246 1066402175     975904       11.0.0.45       11.0.0.40        132
TIN        1246 1066402176     965391       11.0.0.45       11.0.0.28        133
TIN        1246 1066402177     985388       11.0.0.45       11.0.0.40        134
TIN        1021 1066402179     935646       11.0.0.45        11.0.0.7        135
TIN        1162 1066402182     945448       11.0.0.45       11.0.0.36        135
TIN        1246 1066402184     956091       11.0.0.45       11.0.0.19        136
TIN        1162 1066402186     955474       11.0.0.45       11.0.0.36        137
TIN        1246 1066402186     965379       11.0.0.45       11.0.0.19        138
TIN        1246 1066402188     975463       11.0.0.45       11.0.0.19        139
TIN        1162 1066402190     965411       11.0.0.45       11.0.0.36        140
TIN        1246 1066402190     985369       11.0.0.45       11.0.0.19        141
TIN        1246 1066402192     995415       11.0.0.45       11.0.0.19        142
TIN        1162 1066402194     975518       11.0.0.45       11.0.0.36        143
TIN        1246 1066402195       5389       11.0.0.45       11.0.0.19        144
TIN         662 1066402196     965605       11.0.0.45       11.0.0.25        145
TIN         662 1066402196     975310       11.0.0.45       11.0.0.25        145
TIN         662 1066402196     985322       11.0.0.45       11.0.0.25        145
TIN         662 1066402196     995297       11.0.0.45       11.0.0.25        145
TIN         662 1066402197       5309       11.0.0.45       11.0.0.25        145
TIN         662 1066402197      15322       11.0.0.45       11.0.0.25        145
TIN         662 1066402197      25351       11.0.0.45       11.0.0.25        145
TIN         662 1066402197      35311       11.0.0.45       11.0.0.25        145
TIN        1162 1066402198     985405       11.0.0.45       11.0.0.36        145
TIN        1162 1066402202     995830       11.0.0.45       11.0.0.36        146
TIN        1162 1066402207       5412       11.0.0.45       11.0.0.36        147
TIN        1246 1066402208     975498       11.0.0.45       11.0.0.22        148
TIN        1246 1066402208     985476       11.0.0.45       11.0.0.22        148
TIN        1246 1066402208     996175       11.0.0.45       11.0.0.22        148
TIN        1246 1066402209       5331       11.0.0.45       11.0.0.22        148
TIN        1246 1066402209      15330       11.0.0.45       11.0.0.22        148
TIN        1246 1066402209      25342       11.0.0.45       11.0.0.22        148
TIN        1246 1066402209      35325       11.0.0.45       11.0.0.22        148
TIN        1246 1066402251     985617       11.0.0.45       11.0.0.16        148
TIN        1246 1066402251     995325       11.0.0.45       11.0.0.16        148
TIN        1246 1066402252       5355       11.0.0.45       11.0.0.16        148
TIN        1246 1066402252      15327       11.0.0.45       11.0.0.16        148
TIN        1246 1066402252      25378       11.0.0.45       11.0.0.16        148
