0.0,88.73733023243413,121.46410755994435,0
0.25,88.81614492946527,121.22685612468655,0
0.5,88.8949596264964,120.98960468942875,0
0.75,88.97377432352754,120.75235325417094,0
1.0,89.10668587521714,120.54061162050515,0
1.25,89.23959742690674,120.32886998683935,0
1.5,89.37250897859634,120.11712835317356,0
1.75,89.50542053028595,119.90538671950776,0
2.0,89.608099095369,119.677445691449,0
2.25,89.71077766045205,119.44950466339023,0
2.5,89.8134562255351,119.22156363533146,0
2.75,89.91613479061816,118.9936226072727,0
3.0,90.0409259801169,118.7769958337116,0
3.25,90.16571716961563,118.56036906015049,0
3.5,90.29050835911437,118.34374228658939,0
3.75,90.4152995486131,118.12711551302829,0
4.0,90.54233118472456,117.91179490689211,0
4.25,90.66936282083601,117.69647430075594,0
4.5,90.79639445694747,117.48115369461976,0
4.75,90.92342609305892,117.26583308848359,0
5.0,91.08917472525712,117.0786770281371,0
5.25,91.25492335745533,116.8915209677906,0
5.5,91.42067198965353,116.7043649074441,0
5.75,91.58642062185173,116.5172088470976,0
6.0,91.78647613666249,116.36728289539543,0
6.25,91.98653165147324,116.21735694369326,0
6.5,92.186587166284,116.06743099199109,0
6.75,92.38664268109476,115.91750504028892,0
7.0,92.61161826375152,115.80848216558708,0
7.25,92.83659384640829,115.69945929088524,0
7.5,93.06156942906506,115.59043641618341,0
7.75,93.28654501172183,115.48141354148157,0
8.0,93.51539991595386,115.38078833187214,0
8.25,93.7442548201859,115.2801631222627,0
8.5,93.97310972441794,115.17953791265327,0
8.75,94.20196462864997,115.07891270304384,0
9.0,94.41846695164482,114.95390572668718,0
9.25,94.63496927463966,114.82889875033052,0
9.5,94.8514715976345,114.70389177397387,0
9.75,95.06797392062934,114.5788847976172,0
10.0,95.28245251313402,114.45043662379909,0
10.25,95.4969311056387,114.32198844998098,0
10.5,95.71140969814337,114.19354027616286,0
10.75,95.92588829064805,114.06509210234475,0
11.0,96.13064179568447,113.92164872614599,0
11.25,96.33539530072089,113.77820534994723,0
11.5,96.54014880575731,113.63476197374847,0
11.75,96.74490231079373,113.49131859754971,0
12.0,96.96131583491271,113.36615795446089,0
12.25,97.17772935903169,113.24099731137207,0
12.5,97.39414288315066,113.11583666828325,0
12.75,97.61055640726964,112.99067602519443,0
13.0,97.79937522293055,112.82682409553716,0
13.25,97.98819403859146,112.66297216587989,0
13.5,98.17701285425237,112.49912023622262,0
13.75,98.36583166991328,112.33526830656535,0
14.0,98.53601446100076,112.15213497366915,0
14.25,98.70619725208824,111.96900164077294,0
14.5,98.87638004317573,111.78586830787674,0
14.75,99.04656283426321,111.60273497498054,0
15.0,99.22627690760828,111.42894529795187,0
15.25,99.40599098095335,111.2551556209232,0
15.5,99.58570505429842,111.08136594389454,0
15.75,99.76541912764348,110.90757626686587,0
16.0,99.94091459239415,110.72952756046242,0
16.25,100.11641005714482,110.55147885405896,0
16.5,100.29190552189549,110.3734301476555,0
16.75,100.46740098664615,110.19538144125204,0
17.0,100.64473782385318,110.01916666840535,0
17.25,100.8220746610602,109.84295189555866,0
17.5,100.99941149826722,109.66673712271196,0
17.75,101.17674833547424,109.49052234986527,0
18.0,101.33965457864424,109.30088702631969,0
18.25,101.50256082181424,109.1112517027741,0
18.5,101.66546706498424,108.92161637922851,0
18.75,101.82837330815424,108.73198105568292,0
19.0,101.98591118025533,108.53786300177278,0
19.25,102.14344905235642,108.34374494786263,0
19.5,102.3009869244575,108.14962689395249,0
19.75,102.45852479655859,107.95550884004234,0
20.0,102.65180109291616,107.79693938123549,0
20.25,102.84507738927373,107.63836992242864,0
20.5,103.0383536856313,107.47980046362179,0
20.75,103.23162998198886,107.32123100481493,0
21.0,103.41238215141689,107.14852126783678,0
21.25,103.59313432084492,106.97581153085864,0
21.5,103.77388649027296,106.80310179388049,0
21.75,103.95463865970099,106.63039205690234,0
22.0,104.10227049335161,106.42863764755039,0
22.25,104.24990232700223,106.22688323819844,0
22.5,104.39753416065285,106.02512882884649,0
22.75,104.54516599430347,105.82337441949454,0
23.0,104.71980977940022,105.6444902437632,0
23.25,104.89445356449697,105.46560606803186,0
23.5,105.06909734959372,105.28672189230052,0
23.75,105.24374113469047,105.10783771656918,0
24.0,105.45520460703807,104.9744840519675,0
24.25,105.66666807938567,104.84113038736581,0
24.5,105.87813155173328,104.70777672276412,0
24.75,106.08959502408088,104.57442305816244,0
25.0,106.26955407869409,104.40088707151206,0
25.25,106.44951313330729,104.22735108486168,0
25.5,106.6294721879205,104.0538150982113,0
25.75,106.8094312425337,103.88027911156092,0
26.0,107.01969748940705,103.7450455897337,0
26.25,107.2299637362804,103.60981206790649,0
26.5,107.44022998315374,103.47457854607927,0
26.75,107.65049623002709,103.33934502425205,0
27.0,107.87775542294821,103.2351660473285,0
27.25,108.10501461586934,103.13098707040496,0
27.5,108.33227380879046,103.0268080934814,0
27.75,108.55953300171159,102.92262911655786,0
28.0,108.7798766771323,102.80452465134974,0
28.25,109.000220352553,102.68642018614162,0
28.5,109.22056402797371,102.5683157209335,0
28.75,109.44090770339442,102.45021125572538,0
29.0,109.66441472625776,102.33820852928193,0
29.25,109.8879217491211,102.22620580283848,0
29.5,110.11142877198445,102.11420307639503,0
29.75,110.3349357948478,102.00220034995158,0
30.0,110.5392679774502,101.85815744261859,0
30.25,110.7436001600526,101.7141145352856,0
30.5,110.947932342655,101.57007162795261,0
30.75,111.1522645252574,101.42602872061963,0
31.0,111.35125682819921,101.2746944437029,0
31.25,111.55024913114103,101.12336016678617,0
