TIN        1246 1066401659     156705       11.0.0.31        11.0.0.8         33
TIN        1246 1066401659     176571       11.0.0.31       11.0.0.49         33
TIN        1246 1066401660     166717       11.0.0.31        11.0.0.8         34
TIN        1246 1066401660     186588       11.0.0.31       11.0.0.49         34
TIN        1246 1066401661     177009       11.0.0.31        11.0.0.8         35
TIN        1246 1066401662     186645       11.0.0.31        11.0.0.8         35
TIN        1246 1066401663     196664       11.0.0.31        11.0.0.8         35
TIN        1246 1066401665     167508       11.0.0.31       11.0.0.35         35
TIN        1246 1066401665     177311       11.0.0.31       11.0.0.35         35
TIN        1246 1066401665     187293       11.0.0.31       11.0.0.35         35
TIN        1246 1066401665     197320       11.0.0.31       11.0.0.35         35
TIN        1246 1066401665     207291       11.0.0.31       11.0.0.35         35
TIN        1246 1066401665     217292       11.0.0.31       11.0.0.35         35
TIN        1246 1066401716     228797       11.0.0.31        11.0.0.8         35
TIN        1246 1066401720     410413       11.0.0.31        11.0.0.8         36
TIN        1246 1066401724     420883       11.0.0.31        11.0.0.8         37
TIN        1246 1066401728     475605       11.0.0.31        11.0.0.8         38
TIN        1246 1066401747     235415       11.0.0.31       11.0.0.22         39
TIN        1246 1066401747     245602       11.0.0.31       11.0.0.22         39
TIN        1246 1066401747     255415       11.0.0.31       11.0.0.22         39
TIN        1246 1066401747     265383       11.0.0.31       11.0.0.22         39
TIN        1246 1066401747     275317       11.0.0.31       11.0.0.22         39
TIN        1246 1066401747     285309       11.0.0.31       11.0.0.22         39
TIN        1246 1066401747     295297       11.0.0.31       11.0.0.22         39
TIN        1246 1066401747     305326       11.0.0.31       11.0.0.22         39
TIN        1246 1066401747     315291       11.0.0.31       11.0.0.22         39
TIN        1246 1066401776     245959       11.0.0.31        11.0.0.1         39
TIN        1246 1066401783     255887       11.0.0.31        11.0.0.1         40
TIN        1246 1066401786     283923       11.0.0.31       11.0.0.49         41
TIN        1246 1066401787     293911       11.0.0.31       11.0.0.49         41
TIN        1246 1066401788     303894       11.0.0.31       11.0.0.49         41
TIN        1246 1066401789     313890       11.0.0.31       11.0.0.49         41
TIN        1246 1066401790     263933       11.0.0.31        11.0.0.1         41
TIN        1246 1066401797     274205       11.0.0.31        11.0.0.1         42
TIN        1246 1066401797     294204       11.0.0.31       11.0.0.15         43
TIN        1246 1066401804     284220       11.0.0.31        11.0.0.1         44
TIN        1246 1066401811     294635       11.0.0.31        11.0.0.1         45
TIN        1246 1066401816     294672       11.0.0.31       11.0.0.15         46
TIN        1246 1066401818     313257       11.0.0.31        11.0.0.1         47
TIN        1246 1066401818     314258       11.0.0.31        11.0.0.7         48
TIN        1246 1066401820     323198       11.0.0.31        11.0.0.7         49
TIN         221 1066401821     323575       11.0.0.31       11.0.0.21         50
TIN        1246 1066401822     333192       11.0.0.31        11.0.0.7         51
TIN        1246 1066401824     343103       11.0.0.31        11.0.0.7         52
TIN        1246 1066401825     323121       11.0.0.31        11.0.0.1         53
TIN        1246 1066401828     329266       11.0.0.31        11.0.0.1         54
TIN         221 1066401829     329199       11.0.0.31       11.0.0.21         55
TIN        1246 1066401834     339435       11.0.0.31        11.0.0.1         56
TIN        1246 1066401835     299342       11.0.0.31       11.0.0.15         56
TIN         221 1066401837     339188       11.0.0.31       11.0.0.21         56
TIN        1246 1066401840     352442       11.0.0.31        11.0.0.1         57
TIN         221 1066401845     342431       11.0.0.31       11.0.0.21         57
TIN        1246 1066401846     362447       11.0.0.31        11.0.0.1         58
TIN        1246 1066401849     332525       11.0.0.31       11.0.0.44         58
TIN        1246 1066401850     342484       11.0.0.31       11.0.0.35         58
TIN        1246 1066401850     352359       11.0.0.31       11.0.0.35         59
TIN        1246 1066401850     362384       11.0.0.31       11.0.0.35         60
TIN        1246 1066401850     372406       11.0.0.31       11.0.0.35         61
TIN        1246 1066401850     382855       11.0.0.31       11.0.0.35         62
TIN        1246 1066401850     392359       11.0.0.31       11.0.0.35         63
TIN        1246 1066401852     341244       11.0.0.31       11.0.0.44         64
TIN        1246 1066401852     351227       11.0.0.31        11.0.0.3         64
TIN         221 1066401853     351230       11.0.0.31       11.0.0.21         65
TIN        1246 1066401854     301279       11.0.0.31       11.0.0.15         66
TIN        1246 1066401855     351265       11.0.0.31       11.0.0.44         67
TIN        1246 1066401855     361212       11.0.0.31       11.0.0.24         67
TIN        1246 1066401855     371175       11.0.0.31       11.0.0.24         67
TIN        1246 1066401855     381176       11.0.0.31       11.0.0.24         67
TIN        1246 1066401855     391157       11.0.0.31       11.0.0.24         67
TIN        1246 1066401858     361224       11.0.0.31       11.0.0.44         67
TIN        1246 1066401860     361271       11.0.0.31        11.0.0.3         67
TIN         221 1066401861     412486       11.0.0.31       11.0.0.21         68
TIN        1246 1066401861     412825       11.0.0.31       11.0.0.44         69
TIN        1246 1066401862     362410       11.0.0.31       11.0.0.48         69
TIN        1246 1066401863     372534       11.0.0.31       11.0.0.48         69
TIN        1246 1066401864     382417       11.0.0.31       11.0.0.48         69
TIN        1246 1066401864     422314       11.0.0.31       11.0.0.44         69
TIN        1246 1066401865     392389       11.0.0.31       11.0.0.48         69
TIN        1246 1066401866     402469       11.0.0.31       11.0.0.48         69
TIN        1246 1066401867     412361       11.0.0.31       11.0.0.48         69
TIN        1246 1066401867     432321       11.0.0.31       11.0.0.44         69
TIN        1246 1066401868     362398       11.0.0.31        11.0.0.3         69
TIN        1246 1066401868     422339       11.0.0.31       11.0.0.48         70
TIN         221 1066401869     422329       11.0.0.31       11.0.0.21         70
TIN        1246 1066401869     432329       11.0.0.31       11.0.0.48         71
TIN        1246 1066401870     442372       11.0.0.31       11.0.0.48         71
TIN        1246 1066401873     303898       11.0.0.31       11.0.0.15         71
TIN        1246 1066401876     363869       11.0.0.31        11.0.0.3         72
TIN         221 1066401877     424070       11.0.0.31       11.0.0.21         73
TIN        1246 1066401884     375645       11.0.0.31        11.0.0.3         74
TIN         221 1066401885     425410       11.0.0.31       11.0.0.21         75
TIN        1246 1066401892     305610       11.0.0.31       11.0.0.15         76
TIN        1246 1066401892     385547       11.0.0.31        11.0.0.3         76
TIN        1246 1066401896     365623       11.0.0.31       11.0.0.30         77
TIN        1246 1066401896     375546       11.0.0.31       11.0.0.30         78
TIN        1246 1066401896     385546       11.0.0.31       11.0.0.30         79
TIN        1246 1066401900     395635       11.0.0.31        11.0.0.3         80
TIN        1145 1066401908     436502       11.0.0.31        11.0.0.6         81
TIN        1145 1066401909     446253       11.0.0.31        11.0.0.6         81
TIN        1145 1066401910     456278       11.0.0.31        11.0.0.6         81
TIN        1246 1066401911     306412       11.0.0.31       11.0.0.15         81
TIN        1145 1066401911     466243       11.0.0.31        11.0.0.6         81
TIN        1145 1066401912     476293       11.0.0.31        11.0.0.6         81
TIN        1145 1066401913     486363       11.0.0.31        11.0.0.6         81
TIN        1145 1066401914     494527       11.0.0.31        11.0.0.6         81
TIN        1246 1066401926     441455       11.0.0.31       11.0.0.26         81
TIN        1246 1066401926     451248       11.0.0.31       11.0.0.26         81
TIN        1246 1066401926     461258       11.0.0.31       11.0.0.26         81
TIN        1246 1066401926     471394       11.0.0.31       11.0.0.26         81
TIN        1246 1066401930     451410       11.0.0.31       11.0.0.36         81
TIN        1246 1066401941     521150       11.0.0.31       11.0.0.36         82
TIN        1246 1066401967     517907       11.0.0.31       11.0.0.24         83
TIN        1246 1066401967     527759       11.0.0.31       11.0.0.24         83
TIN        1246 1066401967     537648       11.0.0.31       11.0.0.24         83
TIN        1246 1066401967     547609       11.0.0.31       11.0.0.24         83
TIN        1246 1066401967     557631       11.0.0.31       11.0.0.24         83
TIN        1115 1066401972     551270       11.0.0.31        11.0.0.6         83
TIN        1115 1066401973     561247       11.0.0.31        11.0.0.6         83
TIN        1115 1066401974     571267       11.0.0.31        11.0.0.6         83
TIN        1115 1066401975     581240       11.0.0.31        11.0.0.6         83
TIN        1191 1066401982     552440       11.0.0.31       11.0.0.40         83
TIN        1191 1066401982     563268       11.0.0.31       11.0.0.40         84
TIN        1191 1066401982     572366       11.0.0.31       11.0.0.40         85
TIN        1191 1066401982     582369       11.0.0.31       11.0.0.40         86
TIN        1191 1066401982     593050       11.0.0.31       11.0.0.40         87
TIN        1191 1066401982     602384       11.0.0.31       11.0.0.40         88
TIN        1191 1066401982     612440       11.0.0.31       11.0.0.40         89
TIN        1032 1066402001     571652       11.0.0.31       11.0.0.34         90
TIN        1032 1066402004     581541       11.0.0.31       11.0.0.34         91
TIN        1032 1066402007     591555       11.0.0.31       11.0.0.34         92
TIN        1032 1066402010     601519       11.0.0.31       11.0.0.34         93
TIN        1246 1066402021     586813       11.0.0.31       11.0.0.11         94
TIN        1246 1066402021     596701       11.0.0.31       11.0.0.11         95
TIN        1246 1066402021     606821       11.0.0.31       11.0.0.11         96
TIN        1246 1066402021     616665       11.0.0.31       11.0.0.11         97
TIN        1246 1066402021     626694       11.0.0.31       11.0.0.11         98
TIN        1246 1066402021     636658       11.0.0.31       11.0.0.11         99
TIN        1246 1066402021     646769       11.0.0.31       11.0.0.11        100
TIN        1246 1066402022     587623       11.0.0.31       11.0.0.40        101
TIN        1246 1066402023     597646       11.0.0.31       11.0.0.40        102
TIN        1246 1066402024     607674       11.0.0.31       11.0.0.40        103
TIN        1246 1066402025     617638       11.0.0.31       11.0.0.40        104
TIN        1246 1066402027     597690       11.0.0.31       11.0.0.28        105
TIN        1246 1066402028     607687       11.0.0.31       11.0.0.28        106
TIN        1246 1066402029     617609       11.0.0.31       11.0.0.28        107
TIN        1246 1066402030     627699       11.0.0.31       11.0.0.28        108
TIN        1246 1066402031     637691       11.0.0.31       11.0.0.28        109
TIN        1246 1066402032     647613       11.0.0.31       11.0.0.28        110
TIN        1246 1066402033     657641       11.0.0.31       11.0.0.28        111
TIN        1246 1066402059     606828       11.0.0.31       11.0.0.17        112
TIN        1246 1066402061     616789       11.0.0.31       11.0.0.17        112
TIN        1246 1066402063     626826       11.0.0.31       11.0.0.17        112
TIN        1246 1066402065     655254       11.0.0.31       11.0.0.17        112
TIN        1246 1066402070     615433       11.0.0.31       11.0.0.23        112
TIN        1024 1066402070     615505       11.0.0.31       11.0.0.32        112
TIN        1024 1066402070     625162       11.0.0.31       11.0.0.32        113
TIN        1024 1066402070     635167       11.0.0.31       11.0.0.32        114
TIN        1024 1066402070     645150       11.0.0.31       11.0.0.32        115
TIN        1246 1066402072     625211       11.0.0.31       11.0.0.23        116
TIN        1246 1066402074     635298       11.0.0.31       11.0.0.23        116
TIN        1246 1066402076     660745       11.0.0.31       11.0.0.23        116
TIN        1246 1066402078     620774       11.0.0.31       11.0.0.13        116
TIN        1246 1066402078     670691       11.0.0.31       11.0.0.23        117
TIN        1246 1066402079     630771       11.0.0.31       11.0.0.13        117
TIN        1246 1066402080     640762       11.0.0.31       11.0.0.13        118
TIN        1246 1066402080     680691       11.0.0.31       11.0.0.23        119
TIN        1246 1066402081     650736       11.0.0.31       11.0.0.13        119
TIN        1246 1066402082     660760       11.0.0.31       11.0.0.13        119
TIN        1246 1066402082     690694       11.0.0.31       11.0.0.23        119
TIN        1246 1066402083     670999       11.0.0.31       11.0.0.13        119
TIN        1246 1066402084     700775       11.0.0.31       11.0.0.23        119
TIN        1246 1066402094     669403       11.0.0.31       11.0.0.15        119
TIN        1246 1066402098     677811       11.0.0.31       11.0.0.15        119
TIN        1246 1066402102     687851       11.0.0.31       11.0.0.15        119
TIN        1246 1066402106     697778       11.0.0.31       11.0.0.15        119
TIN        1246 1066402110     705864       11.0.0.31       11.0.0.15        119
TIN        1246 1066402112     675913       11.0.0.31       11.0.0.16        119
TIN        1246 1066402113     685803       11.0.0.31       11.0.0.16        119
TIN        1246 1066402114     695838       11.0.0.31       11.0.0.16        119
TIN        1246 1066402114     715744       11.0.0.31       11.0.0.15        119
TIN        1246 1066402115     705812       11.0.0.31       11.0.0.16        119
TIN        1246 1066402116     715861       11.0.0.31       11.0.0.16        119
TIN        1246 1066402117     724992       11.0.0.31       11.0.0.16        119
TIN        1246 1066402118     725024       11.0.0.31       11.0.0.15        119
TIN        1246 1066402118     734956       11.0.0.31       11.0.0.16        119
TIN        1246 1066402119     745007       11.0.0.31       11.0.0.16        119
TIN        1246 1066402122     735012       11.0.0.31       11.0.0.15        119
TIN        1246 1066402132     682387       11.0.0.31       11.0.0.21        120
TIN        1246 1066402132     692234       11.0.0.31       11.0.0.21        121
TIN        1246 1066402132     702268       11.0.0.31       11.0.0.21        122
TIN        1246 1066402132     712227       11.0.0.31       11.0.0.21        123
TIN        1246 1066402132     722236       11.0.0.31       11.0.0.21        124
TIN        1246 1066402132     732384       11.0.0.31       11.0.0.21        125
TIN        1228 1066402157     735624       11.0.0.31       11.0.0.25        126
TIN        1228 1066402159     745561       11.0.0.31       11.0.0.25        126
TIN        1228 1066402161     755586       11.0.0.31       11.0.0.25        126
TIN        1228 1066402163     759160       11.0.0.31       11.0.0.25        126
TIN        1228 1066402165     769384       11.0.0.31       11.0.0.25        126
TIN        1233 1066402167     739220       11.0.0.31        11.0.0.7        126
TIN        1228 1066402167     779615       11.0.0.31       11.0.0.25        126
TIN        1233 1066402168     749464       11.0.0.31        11.0.0.7        126
TIN        1246 1066402168     749547       11.0.0.31       11.0.0.35        126
TIN        1246 1066402168     759080       11.0.0.31       11.0.0.35        126
TIN        1246 1066402168     769101       11.0.0.31       11.0.0.35        126
TIN        1246 1066402168     779078       11.0.0.31       11.0.0.35        126
TIN        1246 1066402168     789162       11.0.0.31       11.0.0.35        126
TIN        1246 1066402168     799580       11.0.0.31       11.0.0.35        126
TIN        1246 1066402168     809086       11.0.0.31       11.0.0.35        126
TIN        1233 1066402169     759186       11.0.0.31        11.0.0.7        126
TIN        1228 1066402169     789092       11.0.0.31       11.0.0.25        126
TIN        1233 1066402170     769172       11.0.0.31        11.0.0.7        126
TIN        1233 1066402171     779193       11.0.0.31        11.0.0.7        126
TIN        1228 1066402171     799067       11.0.0.31       11.0.0.25        126
TIN        1233 1066402172     789166       11.0.0.31        11.0.0.7        126
TIN        1233 1066402173     796054       11.0.0.31        11.0.0.7        126
TIN        1246 1066402188     752196       11.0.0.31       11.0.0.44        126
TIN        1246 1066402188     761948       11.0.0.31       11.0.0.44        126
TIN        1246 1066402188     771933       11.0.0.31       11.0.0.44        126
TIN        1246 1066402188     781909       11.0.0.31       11.0.0.44        126
TIN         920 1066402201     766079       11.0.0.31       11.0.0.41        126
TIN         920 1066402207     771834       11.0.0.31       11.0.0.41        127
TIN        1246 1066402209     771929       11.0.0.31       11.0.0.21        128
TIN         920 1066402213     781892       11.0.0.31       11.0.0.41        129
TIN        1246 1066402214     781920       11.0.0.31       11.0.0.21        130
TIN        1246 1066402217     775560       11.0.0.31       11.0.0.15        131
TIN        1240 1066402217     785505       11.0.0.31       11.0.0.15        132
TIN        1240 1066402218     795517       11.0.0.31       11.0.0.15        133
TIN        1246 1066402219     785731       11.0.0.31       11.0.0.15        134
TIN        1246 1066402219     786689       11.0.0.31       11.0.0.21        135
TIN         920 1066402219     787923       11.0.0.31       11.0.0.41        136
TIN        1240 1066402219     805468       11.0.0.31       11.0.0.15        137
TIN        1240 1066402220     815596       11.0.0.31       11.0.0.15        138
TIN        1246 1066402221     795534       11.0.0.31       11.0.0.15        139
TIN        1240 1066402221     825538       11.0.0.31       11.0.0.15        140
TIN        1246 1066402223     805523       11.0.0.31       11.0.0.15        141
TIN        1246 1066402224     795550       11.0.0.31       11.0.0.21        142
TIN         920 1066402225     795613       11.0.0.31       11.0.0.41        143
TIN         920 1066402231     832943       11.0.0.31       11.0.0.41        144
TIN        1246 1066402236     793041       11.0.0.31       11.0.0.45        145
TIN        1246 1066402239     801043       11.0.0.31       11.0.0.45        146
TIN        1246 1066402242     811088       11.0.0.31       11.0.0.45        147
TIN        1246 1066402245     821149       11.0.0.31       11.0.0.45        148
TIN        1246 1066402248     856546       11.0.0.31       11.0.0.45        149
TIN        1246 1066402251     866546       11.0.0.31       11.0.0.45        150
TIN        1108 1066402252     796581       11.0.0.31        11.0.0.3        150
TIN        1246 1066402257     806605       11.0.0.31       11.0.0.36        151
TIN        1246 1066402257     816498       11.0.0.31       11.0.0.36        151
TIN        1246 1066402257     826445       11.0.0.31       11.0.0.36        151
TIN        1246 1066402257     836429       11.0.0.31       11.0.0.36        151
TIN        1108 1066402259     806584       11.0.0.31        11.0.0.3        151
